timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
1777316797294000,1777316797248000,6620172,497.244,0.0,95493.336,1.1346188,0
1777316797298000,1777316797298000,6620172,497.17828,0.0,95494.1,1.1346278,0
1777316797394000,1777316797348000,6620172,497.244,0.0,95493.305,1.1346184,0
1777316797398000,1777316797398000,6620172,497.30972,0.0,95492.56,1.1346097,0
1777316797498000,1777316797498000,6620172,497.2534,0.0,95493.22,1.1346174,0
1777316797594000,1777316797548000,6620172,497.22522,0.0,95493.5,1.1346208,0
1777316797598000,1777316797598000,6620172,497.06558,0.0,95495.36,1.1346428,0
1777316797694000,1777316797648000,6620172,497.21115,0.0,95493.66,1.1346226,0
1777316797698000,1777316797698000,6620172,497.41302,0.0,95491.41,1.1345959,0
1777316797794000,1777316797748000,6620172,497.23462,0.0,95493.44,1.1346201,0
1777316797798000,1777316797798000,6620172,497.18295,0.0,95494.0,1.1346267,0
1777316797894000,1777316797848000,6620172,497.22522,0.0,95493.51,1.1346209,0
1777316797898000,1777316797898000,6620172,497.29095,0.0,95492.78,1.1346122,0
1777316797998000,1777316797998000,6620172,497.21115,0.0,95493.68,1.1346228,0
1777316798094000,1777316798048000,6620172,497.22992,0.0,95493.46,1.1346203,0
1777316798098000,1777316798098000,6620172,497.22522,0.0,95493.51,1.1346209,0
1777316798194000,1777316798148000,6620172,497.23932,0.0,95493.4,1.1346195,0
1777316798198000,1777316798198000,6620172,497.0515,0.0,95495.52,1.1346449,0
1777316798294000,1777316798248000,6620172,497.19705,0.0,95493.836,1.1346247,0
1777316798298000,1777316798298000,6620172,497.16418,0.0,95494.234,1.1346294,0
1777316798394000,1777316798348000,6620172,497.19705,0.0,95493.85,1.134625,0
1777316798398000,1777316798398000,6620172,497.2534,0.0,95493.164,1.1346167,0
1777316798498000,1777316798498000,6620172,497.10315,0.0,95494.9,1.1346374,0
1777316798594000,1777316798548000,6620172,497.22052,0.0,95493.57,1.1346216,0
1777316798598000,1777316798598000,6620172,497.2487,0.0,95493.25,1.1346178,0
1777316798694000,1777316798648000,6620172,497.23932,0.0,95493.375,1.1346192,0
1777316798698000,1777316798698000,6620172,497.09845,0.0,95494.99,1.1346384,0
1777316798794000,1777316798748000,6620172,497.18295,0.0,95494.03,1.134627,0
1777316798798000,1777316798798000,6620172,497.18295,0.0,95494.016,1.1346269,0
1777316798894000,1777316798848000,6620172,497.17358,0.0,95494.125,1.1346282,0
1777316798898000,1777316798898000,6620172,497.2628,0.0,95493.125,1.1346163,0
1777316798994000,1777316798948000,6620172,497.18765,0.0,95493.97,1.1346263,0
1777316798998000,1777316798998000,6620172,497.15012,0.0,95494.4,1.1346314,0
1777316799094000,1777316799048000,6620172,497.22522,0.0,95493.54,1.1346211,0
1777316799098000,1777316799098000,6620172,497.20175,0.0,95493.79,1.1346242,0
1777316799194000,1777316799148000,6620172,497.20175,0.0,95493.81,1.1346245,0
1777316799198000,1777316799198000,6620172,497.11255,0.0,95494.805,1.1346363,0
1777316799294000,1777316799248000,6620172,497.20645,0.0,95493.75,1.1346236,0
1777316799298000,1777316799298000,6620172,497.13132,0.0,95494.6,1.1346338,0
1777316799394000,1777316799348000,6620172,497.19235,0.0,95493.875,1.1346252,0
1777316799398000,1777316799398000,6620172,497.06558,0.0,95495.33,1.1346425,0
1777316799494000,1777316799448000,6620172,497.15012,0.0,95494.38,1.1346312,0
1777316799498000,1777316799498000,6620172,497.02335,0.0,95495.84,1.1346486,0
1777316799594000,1777316799548000,6620172,497.18295,0.0,95494.01,1.1346269,0
1777316799598000,1777316799598000,6620172,497.18295,0.0,95494.01,1.1346269,0
1777316799694000,1777316799648000,6620172,497.18765,0.0,95493.93,1.1346259,0
1777316799698000,1777316799698000,6620172,497.15012,0.0,95494.375,1.1346312,0
1777316799794000,1777316799748000,6620172,497.19235,0.0,95493.87,1.1346252,0
1777316799798000,1777316799798000,6620172,497.31442,0.0,95492.484,1.1346087,0
1777316799894000,1777316799848000,6620172,497.18765,0.0,95493.93,1.1346259,0
1777316799898000,1777316799898000,6620172,497.10785,0.0,95494.88,1.1346371,0
1777316799994000,1777316799948000,6620172,497.2487,0.0,95493.24,1.1346177,0
1777316799998000,1777316799998000,6620172,497.0515,0.0,95495.51,1.1346446,0
1777316800094000,1777316800048000,6620172,497.21582,0.0,95493.63,1.1346223,0
1777316800098000,1777316800098000,6620172,497.20175,0.0,95493.8,1.1346244,0
1777316800194000,1777316800148000,6620172,497.20175,0.0,95493.78,1.1346241,0
1777316800198000,1777316800198000,6620172,497.0421,0.0,95495.63,1.134646,0
1777316800294000,1777316800248000,6620172,497.22992,0.0,95493.48,1.1346204,0
1777316800298000,1777316800298000,6620172,496.9576,0.0,95496.555,1.134657,0
1777316800398000,1777316800398000,6620172,497.21582,0.0,95493.62,1.1346221,0
1777316800494000,1777316800448000,6620172,497.22522,0.0,95493.51,1.1346209,0
1777316800498000,1777316800498000,6620172,497.14542,0.0,95494.42,1.1346318,0
1777316800594000,1777316800548000,6620172,497.19235,0.0,95493.875,1.1346252,0
1777316800598000,1777316800598000,6620172,497.30035,0.0,95492.68,1.134611,0
1777316800694000,1777316800648000,6620172,497.244,0.0,95493.29,1.1346183,0
1777316800698000,1777316800698000,6620172,497.352,0.0,95492.08,1.1346039,0
1777316800794000,1777316800748000,6620172,497.2487,0.0,95493.25,1.1346178,0
1777316800798000,1777316800798000,6620172,497.3567,0.0,95492.04,1.1346034,0
1777316800894000,1777316800848000,6620172,497.22522,0.0,95493.54,1.1346211,0
1777316800898000,1777316800898000,6620172,497.18295,0.0,95493.99,1.1346266,0
1777316800994000,1777316800948000,6620172,497.27686,0.0,95492.945,1.1346141,0
1777316800998000,1777316800998000,6620172,497.37076,0.0,95491.89,1.1346016,0
1777316801094000,1777316801048000,6620172,497.2534,0.0,95493.195,1.1346171,0
1777316801098000,1777316801098000,6620172,497.29565,0.0,95492.7,1.1346112,0
1777316801194000,1777316801148000,6620172,497.22052,0.0,95493.6,1.134622,0
1777316801198000,1777316801198000,6620172,497.15012,0.0,95494.375,1.1346312,0
1777316801294000,1777316801248000,6620172,497.23932,0.0,95493.4,1.1346195,0
1777316801298000,1777316801298000,6620172,497.49283,0.0,95490.45,1.1345845,0
1777316801394000,1777316801348000,6620172,497.23932,0.0,95493.38,1.1346194,0
1777316801398000,1777316801398000,6620172,497.22992,0.0,95493.445,1.1346201,0
1777316801494000,1777316801448000,6620172,497.2722,0.0,95492.99,1.1346147,0
1777316801498000,1777316801498000,6620172,497.13602,0.0,95494.555,1.1346333,0
1777316801594000,1777316801548000,6620172,497.2534,0.0,95493.19,1.1346171,0
1777316801598000,1777316801598000,6620172,497.38016,0.0,95491.72,1.1345996,0
1777316801694000,1777316801648000,6620172,497.22052,0.0,95493.59,1.1346219,0
1777316801698000,1777316801698000,6620172,497.28156,0.0,95492.9,1.1346136,0
1777316801794000,1777316801748000,6620172,497.22052,0.0,95493.6,1.134622,0
1777316801798000,1777316801798000,6620172,497.2628,0.0,95493.086,1.1346158,0
1777316801894000,1777316801848000,6620172,497.22992,0.0,95493.46,1.1346203,0
1777316801898000,1777316801898000,6620172,497.23932,0.0,95493.375,1.1346192,0
1777316801994000,1777316801948000,6620172,497.22992,0.0,95493.49,1.1346207,0
1777316801998000,1777316801998000,6620172,497.00925,0.0,95495.99,1.1346503,0
1777316802094000,1777316802048000,6620172,497.244,0.0,95493.32,1.1346186,0
1777316802098000,1777316802098000,6620172,497.07028,0.0,95495.3,1.1346421,0
1777316802198000,1777316802198000,6620172,497.2534,0.0,95493.18,1.134617,0
1777316802294000,1777316802248000,6620172,497.23932,0.0,95493.35,1.134619,0
1777316802298000,1777316802298000,6620172,497.07028,0.0,95495.29,1.134642,0
1777316802394000,1777316802348000,6620172,497.17828,0.0,95494.1,1.1346278,0
1777316802398000,1777316802398000,6620172,497.3379,0.0,95492.23,1.1346055,0
1777316802494000,1777316802448000,6620172,497.1595,0.0,95494.27,1.13463,0
1777316802498000,1777316802498000,6620172,497.22052,0.0,95493.555,1.1346214,0
1777316802594000,1777316802548000,6620172,497.18295,0.0,95494.0,1.1346267,0
1777316802598000,1777316802598000,6620172,497.33322,0.0,95492.31,1.1346066,0
1777316802694000,1777316802648000,6620172,497.18295,0.0,95494.04,1.1346271,0
1777316802698000,1777316802698000,6620172,497.18765,0.0,95493.984,1.1346265,0
1777316802794000,1777316802748000,6620172,497.17828,0.0,95494.086,1.1346277,0
1777316802798000,1777316802798000,6620172,497.06088,0.0,95495.414,1.1346434,0
1777316802894000,1777316802848000,6620172,497.22522,0.0,95493.54,1.1346211,0
1777316802898000,1777316802898000,6620172,497.21582,0.0,95493.625,1.1346222,0
1777316802994000,1777316802948000,6620172,497.18295,0.0,95494.03,1.134627,0
1777316802998000,1777316802998000,6620172,497.2722,0.0,95492.97,1.1346145,0
1777316803094000,1777316803048000,6620172,497.17828,0.0,95494.086,1.1346277,0
1777316803098000,1777316803098000,6620172,497.10785,0.0,95494.88,1.1346371,0
1777316803194000,1777316803148000,6620172,497.16418,0.0,95494.195,1.134629,0
1777316803198000,1777316803198000,6620172,497.14072,0.0,95494.516,1.1346328,0
1777316803294000,1777316803248000,6620172,497.13132,0.0,95494.59,1.1346337,0
1777316803298000,1777316803298000,6620172,497.3426,0.0,95492.164,1.1346048,0
1777316803394000,1777316803348000,6620172,497.14542,0.0,95494.414,1.1346316,0
1777316803398000,1777316803398000,6620172,496.967,0.0,95496.48,1.1346561,0
1777316803498000,1777316803498000,6620172,497.32382,0.0,95492.42,1.134608,0
1777316803594000,1777316803548000,6620172,497.18295,0.0,95493.99,1.1346266,0
1777316803598000,1777316803598000,6620172,497.0515,0.0,95495.516,1.1346447,0
1777316803694000,1777316803648000,6620172,497.15012,0.0,95494.4,1.1346314,0
1777316803698000,1777316803698000,6620172,497.07968,0.0,95495.22,1.1346412,0
1777316803794000,1777316803748000,6620172,497.14542,0.0,95494.445,1.134632,0
1777316803798000,1777316803798000,6620172,497.13602,0.0,95494.586,1.1346337,0
1777316803894000,1777316803848000,6620172,497.12662,0.0,95494.625,1.1346341,0
1777316803898000,1777316803898000,6620172,497.13132,0.0,95494.6,1.1346338,0
1777316803994000,1777316803948000,6620172,497.14072,0.0,95494.48,1.1346323,0
1777316803998000,1777316803998000,6620172,497.09375,0.0,95495.03,1.1346389,0
1777316804094000,1777316804048000,6620172,497.17828,0.0,95494.055,1.1346273,0
1777316804098000,1777316804098000,6620172,497.31442,0.0,95492.49,1.1346089,0
1777316804194000,1777316804148000,6620172,497.20175,0.0,95493.78,1.1346241,0
1777316804198000,1777316804198000,6620172,497.17828,0.0,95494.08,1.1346277,0
1777316804294000,1777316804248000,6620172,497.17828,0.0,95494.06,1.1346275,0
1777316804298000,1777316804298000,6620172,497.3473,0.0,95492.13,1.1346046,0
1777316804394000,1777316804348000,6620172,497.14072,0.0,95494.49,1.1346326,0
1777316804398000,1777316804398000,6620172,497.08438,0.0,95495.16,1.1346405,0
1777316804494000,1777316804448000,6620172,497.18295,0.0,95494.04,1.1346271,0
1777316804498000,1777316804498000,6620172,497.08438,0.0,95495.14,1.1346402,0
1777316804594000,1777316804548000,6620172,497.20175,0.0,95493.79,1.1346242,0
1777316804598000,1777316804598000,6620172,497.29095,0.0,95492.78,1.1346122,0
1777316804694000,1777316804648000,6620172,497.22052,0.0,95493.586,1.1346217,0
1777316804698000,1777316804698000,6620172,497.16418,0.0,95494.21,1.1346292,0
1777316804794000,1777316804748000,6620172,497.20645,0.0,95493.73,1.1346235,0
1777316804798000,1777316804798000,6620172,497.22522,0.0,95493.516,1.1346209,0
1777316804894000,1777316804848000,6620172,497.22992,0.0,95493.46,1.1346203,0
1777316804898000,1777316804898000,6620172,497.16888,0.0,95494.164,1.1346285,0
1777316804998000,1777316804998000,6620172,497.12192,0.0,95494.734,1.1346354,0
1777316805094000,1777316805048000,6620172,497.21582,0.0,95493.63,1.1346223,0
1777316805098000,1777316805098000,6620172,497.29565,0.0,95492.734,1.1346116,0
1777316805194000,1777316805148000,6620172,497.20645,0.0,95493.74,1.1346236,0
1777316805198000,1777316805198000,6620172,497.2722,0.0,95492.97,1.1346145,0
1777316805294000,1777316805248000,6620172,497.18765,0.0,95493.96,1.1346262,0
1777316805298000,1777316805298000,6620172,497.2722,0.0,95492.97,1.1346145,0
1777316805394000,1777316805348000,6620172,497.19705,0.0,95493.836,1.1346247,0
1777316805398000,1777316805398000,6620172,497.14542,0.0,95494.45,1.134632,0
1777316805498000,1777316805498000,6620172,497.0421,0.0,95495.59,1.1346457,0
1777316805594000,1777316805548000,6620172,497.244,0.0,95493.34,1.1346189,0
1777316805598000,1777316805598000,6620172,497.27686,0.0,95492.95,1.1346142,0
1777316805694000,1777316805648000,6620172,497.20645,0.0,95493.71,1.1346233,0
1777316805698000,1777316805698000,6620172,497.07028,0.0,95495.305,1.1346422,0
1777316805794000,1777316805748000,6620172,497.21115,0.0,95493.66,1.1346226,0
1777316805798000,1777316805798000,6620172,496.99518,0.0,95496.164,1.1346524,0
1777316805894000,1777316805848000,6620172,497.20645,0.0,95493.72,1.1346234,0
1777316805898000,1777316805898000,6620172,497.244,0.0,95493.29,1.1346183,0
1777316805994000,1777316805948000,6620172,497.21582,0.0,95493.625,1.1346222,0
1777316805998000,1777316805998000,6620172,497.22992,0.0,95493.49,1.1346207,0
1777316806094000,1777316806048000,6620172,497.2487,0.0,95493.26,1.1346178,0
1777316806098000,1777316806098000,6620172,497.21582,0.0,95493.63,1.1346223,0
1777316806194000,1777316806148000,6620172,497.19235,0.0,95493.914,1.1346257,0
1777316806198000,1777316806198000,6620172,497.15012,0.0,95494.38,1.1346312,0
1777316806294000,1777316806248000,6620172,497.18295,0.0,95494.03,1.134627,0
1777316806298000,1777316806298000,6620172,497.41772,0.0,95491.32,1.1345949,0
1777316806394000,1777316806348000,6620172,497.16418,0.0,95494.23,1.1346294,0
1777316806398000,1777316806398000,6620172,497.2487,0.0,95493.25,1.1346178,0
1777316806494000,1777316806448000,6620172,497.14072,0.0,95494.47,1.1346322,0
1777316806498000,1777316806498000,6620172,497.22052,0.0,95493.61,1.134622,0
1777316806594000,1777316806548000,6620172,497.20175,0.0,95493.81,1.1346245,0
1777316806598000,1777316806598000,6620172,497.1595,0.0,95494.3,1.1346302,0
1777316806694000,1777316806648000,6620172,497.17828,0.0,95494.055,1.1346273,0
1777316806698000,1777316806698000,6620172,497.11725,0.0,95494.74,1.1346354,0
1777316806794000,1777316806748000,6620172,497.16888,0.0,95494.164,1.1346285,0
1777316806798000,1777316806798000,6620172,497.00925,0.0,95496.016,1.1346507,0
1777316806894000,1777316806848000,6620172,497.11725,0.0,95494.77,1.1346359,0
1777316806898000,1777316806898000,6620172,497.18765,0.0,95493.96,1.1346262,0
1777316806994000,1777316806948000,6620172,497.14542,0.0,95494.44,1.1346319,0
1777316806998000,1777316806998000,6620172,497.0327,0.0,95495.74,1.1346475,0
1777316807094000,1777316807048000,6620172,497.14072,0.0,95494.48,1.1346323,0
1777316807098000,1777316807098000,6620172,496.92944,0.0,95496.94,1.1346616,0
1777316807198000,1777316807198000,6620172,497.15012,0.0,95494.38,1.1346312,0
1777316807298000,1777316807298000,6620172,497.12662,0.0,95494.68,1.1346347,0
1777316807394000,1777316807348000,6620172,497.12192,0.0,95494.695,1.134635,0
1777316807398000,1777316807398000,6620172,497.0374,0.0,95495.66,1.1346464,0
1777316807494000,1777316807448000,6620172,497.1595,0.0,95494.28,1.1346301,0
1777316807498000,1777316807498000,6620172,497.19235,0.0,95493.89,1.1346253,0
1777316807594000,1777316807548000,6620172,497.14072,0.0,95494.47,1.1346322,0
1777316807598000,1777316807598000,6620172,497.14542,0.0,95494.44,1.1346319,0
1777316807694000,1777316807648000,6620172,497.13602,0.0,95494.57,1.1346334,0
1777316807698000,1777316807698000,6620172,497.0374,0.0,95495.664,1.1346465,0
1777316807794000,1777316807748000,6620172,497.1548,0.0,95494.34,1.1346308,0
1777316807798000,1777316807798000,6620172,497.15012,0.0,95494.41,1.1346315,0
1777316807894000,1777316807848000,6620172,497.1595,0.0,95494.31,1.1346303,0
1777316807898000,1777316807898000,6620172,497.13602,0.0,95494.56,1.1346334,0
1777316807994000,1777316807948000,6620172,497.15012,0.0,95494.38,1.1346312,0
1777316807998000,1777316807998000,6620172,496.967,0.0,95496.46,1.134656,0
1777316808094000,1777316808048000,6620172,497.09375,0.0,95495.055,1.1346393,0
1777316808098000,1777316808098000,6620172,497.21115,0.0,95493.66,1.1346226,0
1777316808198000,1777316808198000,6620172,497.10785,0.0,95494.85,1.1346368,0
1777316808294000,1777316808248000,6620172,497.14542,0.0,95494.46,1.1346321,0
1777316808298000,1777316808298000,6620172,497.32382,0.0,95492.4,1.1346077,0
1777316808394000,1777316808348000,6620172,497.13602,0.0,95494.53,1.134633,0
1777316808398000,1777316808398000,6620172,497.2722,0.0,95493.01,1.1346148,0
1777316808494000,1777316808448000,6620172,497.18295,0.0,95494.02,1.1346269,0
1777316808498000,1777316808498000,6620172,497.18295,0.0,95494.0,1.1346267,0
1777316808594000,1777316808548000,6620172,497.18765,0.0,95493.93,1.1346259,0
1777316808598000,1777316808598000,6620172,497.29095,0.0,95492.78,1.1346122,0
1777316808694000,1777316808648000,6620172,497.17828,0.0,95494.09,1.1346277,0
1777316808698000,1777316808698000,6620172,497.19235,0.0,95493.89,1.1346253,0
1777316808794000,1777316808748000,6620172,497.18295,0.0,95494.04,1.1346271,0
1777316808798000,1777316808798000,6620172,497.14072,0.0,95494.484,1.1346325,0
1777316808894000,1777316808848000,6620172,497.17828,0.0,95494.09,1.1346277,0
1777316808898000,1777316808898000,6620172,497.08438,0.0,95495.1,1.1346397,0
1777316808994000,1777316808948000,6620172,497.22992,0.0,95493.47,1.1346203,0
1777316808998000,1777316808998000,6620172,497.31912,0.0,95492.45,1.1346083,0
1777316809094000,1777316809048000,6620172,497.22522,0.0,95493.53,1.1346211,0
1777316809098000,1777316809098000,6620172,497.23932,0.0,95493.35,1.134619,0
1777316809194000,1777316809148000,6620172,497.19235,0.0,95493.91,1.1346256,0
1777316809198000,1777316809198000,6620172,497.14072,0.0,95494.51,1.1346327,0
1777316809294000,1777316809248000,6620172,497.22992,0.0,95493.46,1.1346203,0
1777316809298000,1777316809298000,6620172,497.28625,0.0,95492.836,1.1346129,0
1777316809394000,1777316809348000,6620172,497.2487,0.0,95493.27,1.134618,0
1777316809398000,1777316809398000,6620172,497.2628,0.0,95493.08,1.1346157,0
1777316809494000,1777316809448000,6620172,497.1595,0.0,95494.27,1.13463,0
1777316809498000,1777316809498000,6620172,497.29095,0.0,95492.79,1.1346122,0
1777316809594000,1777316809548000,6620172,497.16888,0.0,95494.19,1.1346289,0
1777316809598000,1777316809598000,6620172,497.11725,0.0,95494.77,1.1346359,0
1777316809694000,1777316809648000,6620172,497.22522,0.0,95493.54,1.1346211,0
1777316809698000,1777316809698000,6620172,497.07968,0.0,95495.19,1.1346408,0
1777316809794000,1777316809748000,6620172,497.17828,0.0,95494.07,1.1346276,0
1777316809798000,1777316809798000,6620172,497.16888,0.0,95494.16,1.1346285,0
1777316809894000,1777316809848000,6620172,497.1595,0.0,95494.305,1.1346302,0
1777316809898000,1777316809898000,6620172,497.23462,0.0,95493.43,1.13462,0
1777316809994000,1777316809948000,6620172,497.20645,0.0,95493.74,1.1346236,0
1777316809998000,1777316809998000,6620172,497.22522,0.0,95493.516,1.1346209,0
1777316810094000,1777316810048000,6620172,497.17828,0.0,95494.06,1.1346275,0
1777316810098000,1777316810098000,6620172,497.12662,0.0,95494.64,1.1346343,0
1777316810194000,1777316810148000,6620172,497.22522,0.0,95493.5,1.1346208,0
1777316810198000,1777316810198000,6620172,497.31442,0.0,95492.51,1.1346089,0
1777316810294000,1777316810248000,6620172,497.19235,0.0,95493.914,1.1346257,0
1777316810298000,1777316810298000,6620172,497.19235,0.0,95493.86,1.1346251,0
1777316810398000,1777316810398000,6620172,497.08438,0.0,95495.16,1.1346405,0
1777316810494000,1777316810448000,6620172,497.20175,0.0,95493.81,1.1346245,0
1777316810498000,1777316810498000,6620172,497.30972,0.0,95492.56,1.1346097,0
1777316810594000,1777316810548000,6620172,497.22052,0.0,95493.586,1.1346217,0
1777316810598000,1777316810598000,6620172,497.13602,0.0,95494.53,1.134633,0
1777316810694000,1777316810648000,6620172,497.13132,0.0,95494.6,1.1346338,0
1777316810698000,1777316810698000,6620172,497.0327,0.0,95495.71,1.134647,0
1777316810794000,1777316810748000,6620172,497.19235,0.0,95493.9,1.1346254,0
1777316810798000,1777316810798000,6620172,497.12662,0.0,95494.63,1.1346343,0
1777316810894000,1777316810848000,6620172,497.15012,0.0,95494.375,1.1346312,0
1777316810898000,1777316810898000,6620172,497.15012,0.0,95494.375,1.1346312,0
1777316810994000,1777316810948000,6620172,497.16418,0.0,95494.23,1.1346294,0
1777316810998000,1777316810998000,6620172,497.16888,0.0,95494.16,1.1346285,0
1777316811094000,1777316811048000,6620172,497.16888,0.0,95494.164,1.1346285,0
1777316811098000,1777316811098000,6620172,497.0515,0.0,95495.54,1.134645,0
1777316811194000,1777316811148000,6620172,497.15012,0.0,95494.375,1.1346312,0
1777316811198000,1777316811198000,6620172,497.10315,0.0,95494.914,1.1346376,0
1777316811294000,1777316811248000,6620172,497.14542,0.0,95494.43,1.1346319,0
1777316811298000,1777316811298000,6620172,496.99518,0.0,95496.164,1.1346524,0
1777316811394000,1777316811348000,6620172,497.14542,0.0,95494.414,1.1346316,0
1777316811398000,1777316811398000,6620172,497.14542,0.0,95494.46,1.1346321,0
1777316811494000,1777316811448000,6620172,497.1595,0.0,95494.29,1.1346302,0
1777316811498000,1777316811498000,6620172,497.14072,0.0,95494.49,1.1346326,0
1777316811594000,1777316811548000,6620172,497.14542,0.0,95494.445,1.134632,0
1777316811598000,1777316811598000,6620172,497.11725,0.0,95494.766,1.1346358,0
1777316811694000,1777316811648000,6620172,497.15012,0.0,95494.38,1.1346312,0
1777316811698000,1777316811698000,6620172,496.9388,0.0,95496.78,1.1346598,0
1777316811794000,1777316811748000,6620172,497.11725,0.0,95494.75,1.1346356,0
1777316811798000,1777316811798000,6620172,497.16888,0.0,95494.18,1.1346288,0
1777316811894000,1777316811848000,6620172,497.14542,0.0,95494.445,1.134632,0
1777316811898000,1777316811898000,6620172,497.2722,0.0,95493.0,1.1346148,0
1777316811994000,1777316811948000,6620172,497.13602,0.0,95494.555,1.1346333,0
1777316811998000,1777316811998000,6620172,497.23462,0.0,95493.43,1.13462,0
1777316812094000,1777316812048000,6620172,497.12192,0.0,95494.71,1.1346351,0
1777316812098000,1777316812098000,6620172,497.0421,0.0,95495.625,1.1346459,0
1777316812194000,1777316812148000,6620172,497.14072,0.0,95494.47,1.1346322,0
1777316812198000,1777316812198000,6620172,497.13602,0.0,95494.58,1.1346335,0
1777316812294000,1777316812248000,6620172,497.15012,0.0,95494.4,1.1346314,0
1777316812298000,1777316812298000,6620172,497.30972,0.0,95492.58,1.1346097,0
1777316812394000,1777316812348000,6620172,497.1548,0.0,95494.34,1.1346308,0
1777316812398000,1777316812398000,6620172,496.98578,0.0,95496.28,1.1346538,0
1777316812494000,1777316812448000,6620172,497.13602,0.0,95494.586,1.1346337,0
1777316812498000,1777316812498000,6620172,497.32852,0.0,95492.38,1.1346074,0
1777316812594000,1777316812548000,6620172,497.16418,0.0,95494.25,1.1346296,0
1777316812598000,1777316812598000,6620172,497.19705,0.0,95493.836,1.1346247,0
1777316812694000,1777316812648000,6620172,497.13602,0.0,95494.586,1.1346337,0
1777316812698000,1777316812698000,6620172,497.23932,0.0,95493.35,1.134619,0
1777316812794000,1777316812748000,6620172,497.1595,0.0,95494.27,1.13463,0
1777316812798000,1777316812798000,6620172,497.37076,0.0,95491.89,1.1346016,0
1777316812894000,1777316812848000,6620172,497.12662,0.0,95494.65,1.1346344,0
1777316812898000,1777316812898000,6620172,497.18765,0.0,95493.93,1.1346259,0
1777316812994000,1777316812948000,6620172,497.16418,0.0,95494.23,1.1346294,0
1777316812998000,1777316812998000,6620172,497.29565,0.0,95492.734,1.1346116,0
1777316813094000,1777316813048000,6620172,497.13602,0.0,95494.53,1.134633,0
1777316813098000,1777316813098000,6620172,497.11725,0.0,95494.74,1.1346354,0
1777316813194000,1777316813148000,6620172,497.17828,0.0,95494.055,1.1346273,0
1777316813198000,1777316813198000,6620172,497.2487,0.0,95493.28,1.1346182,0
1777316813294000,1777316813248000,6620172,497.17828,0.0,95494.1,1.1346278,0
1777316813298000,1777316813298000,6620172,497.29565,0.0,95492.71,1.1346114,0
1777316813394000,1777316813348000,6620172,497.17828,0.0,95494.09,1.1346277,0
1777316813398000,1777316813398000,6620172,496.967,0.0,95496.47,1.134656,0
1777316813494000,1777316813448000,6620172,497.11725,0.0,95494.74,1.1346354,0
1777316813498000,1777316813498000,6620172,497.18765,0.0,95493.98,1.1346264,0
1777316813594000,1777316813548000,6620172,497.16888,0.0,95494.18,1.1346288,0
1777316813598000,1777316813598000,6620172,497.2675,0.0,95493.06,1.1346155,0
1777316813694000,1777316813648000,6620172,497.20175,0.0,95493.77,1.134624,0
1777316813698000,1777316813698000,6620172,496.90598,0.0,95497.19,1.1346647,0
1777316813794000,1777316813748000,6620172,497.18295,0.0,95494.04,1.1346271,0
1777316813798000,1777316813798000,6620172,497.3379,0.0,95492.24,1.1346058,0
1777316813894000,1777316813848000,6620172,497.18765,0.0,95493.96,1.1346262,0
1777316813898000,1777316813898000,6620172,497.17828,0.0,95494.07,1.1346276,0
1777316813994000,1777316813948000,6620172,497.19705,0.0,95493.85,1.134625,0
1777316813998000,1777316813998000,6620172,497.38486,0.0,95491.7,1.1345994,0
1777316814094000,1777316814048000,6620172,497.17828,0.0,95494.07,1.1346276,0
1777316814098000,1777316814098000,6620172,497.46466,0.0,95490.75,1.1345881,0
1777316814194000,1777316814148000,6620172,497.15012,0.0,95494.375,1.1346312,0
1777316814198000,1777316814198000,6620172,497.0562,0.0,95495.46,1.134644,0
1777316814294000,1777316814248000,6620172,497.13132,0.0,95494.59,1.1346337,0
1777316814298000,1777316814298000,6620172,497.08438,0.0,95495.16,1.1346405,0
1777316814394000,1777316814348000,6620172,497.16418,0.0,95494.25,1.1346296,0
1777316814398000,1777316814398000,6620172,497.10315,0.0,95494.945,1.134638,0
1777316814494000,1777316814448000,6620172,497.1595,0.0,95494.28,1.1346301,0
1777316814498000,1777316814498000,6620172,497.07968,0.0,95495.2,1.1346409,0
1777316814598000,1777316814598000,6620172,497.12662,0.0,95494.664,1.1346346,0
1777316814698000,1777316814698000,6620172,497.10315,0.0,95494.92,1.1346376,0
1777316814794000,1777316814748000,6620172,497.13602,0.0,95494.54,1.1346331,0
1777316814798000,1777316814798000,6620172,497.07028,0.0,95495.29,1.134642,0
1777316814894000,1777316814848000,6620172,497.14542,0.0,95494.44,1.1346319,0
1777316814898000,1777316814898000,6620172,497.15012,0.0,95494.35,1.1346309,0
1777316814994000,1777316814948000,6620172,497.1595,0.0,95494.28,1.1346301,0
1777316814998000,1777316814998000,6620172,497.2487,0.0,95493.25,1.1346178,0
1777316815098000,1777316815098000,6620172,497.18295,0.0,95493.99,1.1346266,0
1777316815194000,1777316815148000,6620172,497.13602,0.0,95494.555,1.1346333,0
1777316815198000,1777316815198000,6620172,497.13602,0.0,95494.55,1.1346332,0
1777316815294000,1777316815248000,6620172,497.12192,0.0,95494.73,1.1346353,0
1777316815298000,1777316815298000,6620172,497.23932,0.0,95493.41,1.1346196,0
1777316815394000,1777316815348000,6620172,497.14072,0.0,95494.49,1.1346326,0
1777316815398000,1777316815398000,6620172,496.99985,0.0,95496.086,1.1346515,0
