timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777320739201000,32767,32767,32767,32767,32767,32767
1777320739205000,32767,32767,32767,32767,32767,32767
1777320739209000,32767,32767,32767,32767,32767,32767
1777320739213000,32767,32767,32767,32767,32767,32767
1777320739217000,32767,32767,32767,32767,32767,32767
1777320739221000,32767,32767,32767,32767,32767,32767
1777320739225000,32767,32767,32767,32767,0,32767
1777320739229000,32767,32767,32767,32767,32767,32767
1777320739233000,32767,32767,32767,32767,32767,32767
1777320739237000,32767,32767,32767,32767,32767,32767
1777320739241000,32767,32767,32767,32767,32767,32767
1777320739245000,32767,32767,32767,32767,32767,32767
1777320739249000,32767,32767,32767,32767,32767,32767
1777320739253000,32767,32767,32767,32767,32767,32767
1777320739257000,32767,32767,32767,32767,32767,32767
1777320739261000,32767,32767,32767,32767,32767,32767
1777320739265000,32767,32767,32767,32767,32767,32767
1777320739269000,32767,32767,32767,32767,32767,32767
1777320739273000,32767,32767,32767,32767,32767,32767
1777320739277000,32767,32767,32767,0,32767,32767
1777320739281000,32767,32767,32767,0,32767,32767
1777320739285000,32767,32767,32767,32767,32767,32767
1777320739289000,32767,32767,32767,32767,32767,32767
1777320739293000,32767,32767,32767,32767,32767,32767
1777320739297000,32767,32767,32767,32767,32767,32767
1777320739301000,32767,32767,32767,32767,32767,32767
1777320739305000,32767,32767,32767,32767,32767,32767
1777320739309000,32767,32767,32767,32767,32767,32767
1777320739313000,32767,32767,32767,32767,32767,32767
1777320739317000,32767,32767,32767,32767,32767,32767
1777320739321000,32767,32767,32767,32767,32767,32767
1777320739325000,32767,32767,32767,32767,32767,32767
1777320739329000,32767,32767,32767,32767,32767,32767
1777320739333000,32767,32767,32767,32767,32767,32767
1777320739337000,32767,32767,32767,32767,32767,32767
1777320739341000,32767,32767,32767,32767,32767,32767
1777320739345000,32767,32767,32767,32767,32767,32767
1777320739349000,32767,32767,32767,32767,32767,32767
1777320739353000,32767,32767,32767,32767,32767,32767
1777320739357000,32767,32767,32767,32767,32767,32767
1777320739361000,32767,32767,32767,32767,-40,32767
1777320739365000,32767,32767,32767,32767,-40,32767
1777320739369000,32767,32767,32767,32767,32767,32767
1777320739373000,32767,32767,32767,32767,32767,32767
1777320739377000,32767,32767,32767,0,32767,32767
1777320739381000,32767,32767,32767,0,32767,32767
1777320739385000,32767,32767,32767,32767,32767,32767
1777320739389000,32767,32767,32767,32767,32767,32767
1777320739393000,32767,32767,32767,32767,32767,32767
1777320739397000,32767,32767,32767,32767,32767,32767
1777320739401000,32767,32767,32767,32767,32767,32767
1777320739405000,32767,32767,32767,32767,32767,32767
1777320739409000,32767,32767,32767,32767,32767,32767
1777320739413000,32767,32767,32767,32767,32767,32767
1777320739417000,32767,32767,32767,32767,32767,32767
1777320739421000,32767,32767,32767,32767,32767,32767
1777320739425000,32767,32767,32767,32767,32767,32767
1777320739429000,32767,32767,32767,32767,32767,32767
1777320739433000,32767,32767,32767,32767,32767,32767
1777320739437000,32767,32767,32767,32767,32767,32767
1777320739441000,32767,32767,32767,32767,32767,32767
1777320739445000,32767,32767,32767,32767,32767,32767
1777320739449000,32767,32767,32767,32767,32767,32767
1777320739453000,32767,32767,32767,32767,32767,32767
1777320739457000,32767,32767,32767,32767,32767,32767
1777320739461000,32767,32767,32767,32767,32767,32767
1777320739465000,32767,32767,32767,32767,32767,32767
1777320739469000,32767,32767,32767,32767,32767,32767
1777320739473000,32767,32767,32767,32767,32767,32767
1777320739477000,32767,32767,32767,0,32767,32767
1777320739481000,32767,32767,32767,0,32767,32767
1777320739485000,32767,32767,32767,32767,32767,32767
1777320739489000,32767,32767,32767,32767,32767,32767
1777320739493000,32767,32767,32767,32767,32767,32767
1777320739497000,32767,32767,32767,32767,0,32767
1777320739501000,32767,32767,32767,32767,32767,32767
1777320739505000,32767,32767,32767,32767,32767,32767
1777320739509000,32767,32767,32767,32767,32767,32767
1777320739513000,32767,32767,32767,32767,32767,32767
1777320739517000,32767,32767,32767,32767,32767,32767
1777320739521000,32767,32767,32767,32767,32767,32767
1777320739525000,32767,32767,32767,32767,32767,32767
1777320739529000,32767,32767,32767,32767,32767,32767
1777320739533000,32767,32767,32767,32767,32767,32767
1777320739537000,32767,32767,32767,32767,32767,32767
1777320739541000,32767,32767,32767,32767,32767,32767
1777320739545000,32767,32767,32767,32767,32767,32767
1777320739549000,32767,32767,32767,32767,32767,32767
1777320739553000,32767,32767,32767,32767,32767,32767
1777320739557000,32767,32767,32767,32767,32767,32767
1777320739561000,32767,32767,32767,32767,32767,32767
1777320739565000,32767,32767,32767,32767,32767,32767
1777320739569000,32767,32767,32767,32767,32767,32767
1777320739573000,32767,32767,32767,32767,32767,32767
1777320739577000,32767,32767,32767,0,32767,32767
1777320739581000,32767,32767,32767,0,32767,32767
1777320739585000,32767,32767,32767,32767,32767,32767
1777320739589000,32767,32767,32767,32767,32767,32767
1777320739593000,32767,32767,32767,32767,32767,32767
1777320739597000,32767,32767,32767,32767,32767,32767
1777320739601000,32767,32767,32767,32767,32767,32767
1777320739605000,32767,32767,32767,32767,32767,32767
1777320739609000,32767,32767,32767,32767,32767,32767
1777320739613000,32767,32767,32767,32767,32767,32767
1777320739617000,32767,32767,32767,32767,32767,32767
1777320739621000,32767,32767,32767,32767,32767,32767
1777320739625000,32767,32767,32767,32767,32767,32767
1777320739629000,32767,32767,32767,32767,32767,32767
1777320739633000,32767,32767,32767,32767,0,32767
1777320739637000,32767,32767,32767,32767,32767,32767
1777320739641000,32767,32767,32767,32767,32767,32767
1777320739645000,32767,32767,32767,32767,32767,32767
1777320739649000,32767,32767,32767,32767,32767,32767
1777320739653000,32767,32767,32767,32767,32767,32767
1777320739657000,32767,32767,32767,32767,32767,32767
1777320739661000,32767,32767,32767,32767,32767,32767
1777320739665000,32767,32767,32767,32767,32767,32767
1777320739669000,32767,32767,32767,32767,32767,32767
1777320739673000,32767,32767,32767,32767,32767,32767
1777320739677000,32767,32767,32767,0,32767,32767
1777320739681000,32767,32767,32767,32767,32767,32767
1777320739685000,32767,32767,32767,-40,32767,32767
1777320739689000,32767,32767,32767,32767,32767,32767
1777320739693000,32767,32767,32767,32767,32767,32767
1777320739697000,32767,32767,32767,32767,32767,32767
1777320739701000,32767,32767,32767,32767,32767,32767
1777320739705000,32767,32767,32767,32767,32767,32767
1777320739709000,32767,32767,32767,32767,32767,32767
1777320739713000,32767,32767,32767,32767,32767,32767
1777320739717000,32767,32767,32767,32767,32767,32767
1777320739721000,32767,32767,32767,32767,32767,32767
1777320739725000,32767,32767,32767,32767,32767,32767
1777320739729000,32767,32767,32767,32767,32767,32767
1777320739733000,32767,32767,32767,32767,32767,32767
1777320739737000,32767,32767,32767,32767,32767,32767
1777320739741000,32767,32767,32767,32767,32767,32767
1777320739745000,32767,32767,32767,32767,32767,32767
1777320739749000,32767,32767,32767,32767,32767,32767
1777320739753000,32767,32767,32767,32767,32767,32767
1777320739757000,32767,32767,32767,32767,32767,32767
1777320739761000,32767,32767,32767,32767,32767,32767
1777320739765000,32767,32767,32767,32767,0,32767
1777320739769000,32767,32767,32767,32767,0,32767
1777320739773000,32767,32767,32767,32767,32767,32767
1777320739777000,32767,32767,32767,0,32767,32767
1777320739781000,32767,32767,32767,32767,32767,32767
1777320739785000,32767,32767,32767,-40,32767,32767
1777320739789000,32767,32767,32767,32767,32767,32767
1777320739793000,32767,32767,32767,32767,32767,32767
1777320739797000,32767,32767,32767,32767,32767,32767
1777320739801000,32767,32767,32767,32767,32767,32767
1777320739805000,32767,32767,32767,32767,32767,32767
1777320739809000,32767,32767,32767,32767,32767,32767
1777320739813000,32767,32767,32767,32767,32767,32767
1777320739817000,32767,32767,32767,32767,32767,32767
1777320739821000,32767,32767,32767,32767,32767,32767
1777320739825000,32767,32767,32767,32767,32767,32767
1777320739829000,32767,32767,32767,32767,32767,32767
1777320739833000,32767,32767,32767,32767,32767,32767
1777320739837000,32767,32767,32767,32767,32767,32767
1777320739841000,32767,32767,32767,32767,32767,32767
1777320739845000,32767,32767,32767,32767,32767,32767
1777320739849000,32767,32767,32767,32767,32767,32767
1777320739853000,32767,32767,32767,32767,32767,32767
1777320739857000,32767,32767,32767,32767,32767,32767
1777320739861000,32767,32767,32767,32767,32767,32767
1777320739865000,32767,32767,32767,32767,32767,32767
1777320739869000,32767,32767,32767,32767,32767,32767
1777320739873000,32767,32767,32767,32767,32767,32767
1777320739877000,32767,32767,32767,0,32767,32767
1777320739881000,32767,32767,32767,32767,32767,32767
1777320739885000,32767,32767,32767,-40,32767,32767
1777320739889000,32767,32767,32767,32767,32767,32767
1777320739893000,32767,32767,32767,32767,32767,32767
1777320739897000,32767,32767,32767,32767,32767,32767
1777320739901000,32767,32767,32767,32767,32767,32767
1777320739905000,32767,32767,32767,32767,0,32767
1777320739909000,32767,32767,32767,32767,32767,32767
1777320739913000,32767,32767,32767,32767,32767,32767
1777320739917000,32767,32767,32767,32767,32767,32767
1777320739921000,32767,32767,32767,32767,32767,32767
1777320739925000,32767,32767,32767,32767,32767,32767
1777320739929000,32767,32767,32767,32767,32767,32767
1777320739933000,32767,32767,32767,32767,32767,32767
1777320739937000,32767,32767,32767,32767,32767,32767
1777320739941000,32767,32767,32767,32767,32767,32767
1777320739945000,32767,32767,32767,32767,32767,32767
1777320739949000,32767,32767,32767,32767,32767,32767
1777320739953000,32767,32767,32767,32767,32767,32767
1777320739957000,32767,32767,32767,32767,32767,32767
1777320739961000,32767,32767,32767,32767,32767,32767
1777320739965000,32767,32767,32767,32767,32767,32767
1777320739969000,32767,32767,32767,32767,32767,32767
1777320739973000,32767,32767,32767,32767,32767,32767
1777320739977000,32767,32767,32767,32767,32767,32767
1777320739981000,32767,32767,32767,-40,32767,32767
1777320739985000,32767,32767,32767,-40,32767,32767
1777320739989000,32767,32767,32767,32767,32767,32767
1777320739993000,32767,32767,32767,32767,32767,32767
1777320739997000,32767,32767,32767,32767,32767,32767
1777320740001000,32767,32767,32767,32767,32767,32767
1777320740005000,32767,32767,32767,32767,32767,32767
1777320740009000,32767,32767,32767,32767,32767,32767
1777320740013000,32767,32767,32767,32767,32767,32767
1777320740017000,32767,32767,32767,32767,32767,32767
1777320740021000,32767,32767,32767,32767,32767,32767
1777320740025000,32767,32767,32767,32767,32767,32767
1777320740029000,32767,32767,32767,32767,32767,32767
1777320740033000,32767,32767,32767,32767,32767,32767
1777320740037000,32767,32767,32767,32767,32767,32767
1777320740041000,32767,32767,32767,32767,0,32767
1777320740045000,32767,32767,32767,32767,32767,32767
1777320740049000,32767,32767,32767,32767,32767,32767
1777320740053000,32767,32767,32767,32767,32767,32767
1777320740057000,32767,32767,32767,32767,32767,32767
1777320740061000,32767,32767,32767,32767,32767,32767
1777320740065000,32767,32767,32767,32767,32767,32767
1777320740069000,32767,32767,32767,32767,32767,32767
1777320740073000,32767,32767,32767,32767,32767,32767
1777320740077000,32767,32767,32767,32767,32767,32767
1777320740081000,32767,32767,32767,0,32767,32767
1777320740085000,32767,32767,32767,32767,32767,32767
1777320740089000,32767,32767,32767,32767,32767,32767
1777320740093000,32767,32767,32767,32767,32767,32767
1777320740097000,32767,32767,32767,32767,32767,32767
1777320740101000,32767,32767,32767,32767,32767,32767
1777320740105000,32767,32767,32767,32767,32767,32767
1777320740109000,32767,32767,32767,32767,32767,32767
1777320740113000,32767,32767,32767,32767,32767,32767
1777320740117000,32767,32767,32767,32767,32767,32767
1777320740121000,32767,32767,32767,32767,32767,32767
1777320740125000,32767,32767,32767,32767,32767,32767
1777320740129000,32767,32767,32767,32767,32767,32767
1777320740133000,32767,32767,32767,32767,32767,32767
1777320740137000,32767,32767,32767,32767,32767,32767
1777320740141000,32767,32767,32767,32767,32767,32767
1777320740145000,32767,32767,32767,32767,32767,32767
1777320740149000,32767,32767,32767,32767,32767,32767
1777320740153000,32767,32767,32767,32767,32767,32767
1777320740157000,32767,32767,32767,32767,32767,32767
1777320740161000,32767,32767,32767,32767,32767,32767
1777320740165000,32767,32767,32767,32767,32767,32767
1777320740169000,32767,32767,32767,32767,32767,32767
1777320740173000,32767,32767,32767,32767,32767,32767
1777320740177000,32767,32767,32767,0,0,32767
1777320740181000,32767,32767,32767,0,32767,32767
1777320740185000,32767,32767,32767,32767,32767,32767
1777320740189000,32767,32767,32767,32767,32767,32767
1777320740193000,32767,32767,32767,32767,32767,32767
1777320740197000,32767,32767,32767,32767,32767,32767
1777320740201000,32767,32767,32767,32767,32767,32767
1777320740205000,32767,32767,32767,32767,32767,32767
1777320740209000,32767,32767,32767,32767,32767,32767
1777320740213000,32767,32767,32767,32767,32767,32767
1777320740217000,32767,32767,32767,32767,32767,32767
1777320740221000,32767,32767,32767,32767,32767,32767
1777320740225000,32767,32767,32767,32767,32767,32767
1777320740229000,32767,32767,32767,32767,32767,32767
1777320740233000,32767,32767,32767,32767,32767,32767
1777320740237000,32767,32767,32767,32767,32767,32767
1777320740241000,32767,32767,32767,32767,32767,32767
1777320740245000,32767,32767,32767,32767,32767,32767
1777320740249000,32767,32767,32767,32767,32767,32767
1777320740253000,32767,32767,32767,32767,32767,32767
1777320740257000,32767,32767,32767,32767,32767,32767
1777320740261000,32767,32767,32767,32767,32767,32767
1777320740265000,32767,32767,32767,32767,32767,32767
1777320740269000,32767,32767,32767,32767,32767,32767
1777320740273000,32767,32767,32767,32767,32767,32767
1777320740277000,32767,32767,32767,32767,32767,32767
1777320740281000,32767,32767,32767,0,32767,32767
1777320740285000,32767,32767,32767,32767,32767,32767
1777320740289000,32767,32767,32767,32767,32767,32767
1777320740293000,32767,32767,32767,32767,32767,32767
1777320740297000,32767,32767,32767,32767,32767,32767
1777320740301000,32767,32767,32767,32767,32767,32767
1777320740305000,32767,32767,32767,32767,32767,32767
1777320740309000,32767,32767,32767,32767,0,32767
1777320740313000,32767,32767,32767,32767,32767,32767
1777320740317000,32767,32767,32767,32767,-40,32767
1777320740321000,32767,32767,32767,32767,32767,32767
1777320740325000,32767,32767,32767,32767,32767,32767
1777320740329000,32767,32767,32767,32767,32767,32767
1777320740333000,32767,32767,32767,32767,32767,32767
1777320740337000,32767,32767,32767,32767,32767,32767
1777320740341000,32767,32767,32767,32767,32767,32767
1777320740345000,32767,32767,32767,32767,32767,32767
1777320740349000,32767,32767,32767,32767,32767,32767
1777320740353000,32767,32767,32767,32767,32767,32767
1777320740357000,32767,32767,32767,32767,32767,32767
1777320740361000,32767,32767,32767,32767,32767,32767
1777320740365000,32767,32767,32767,32767,32767,32767
1777320740369000,32767,32767,32767,32767,32767,32767
1777320740373000,32767,32767,32767,32767,32767,32767
1777320740377000,32767,32767,32767,0,32767,32767
1777320740381000,32767,32767,32767,0,32767,32767
1777320740385000,32767,32767,32767,32767,32767,32767
1777320740389000,32767,32767,32767,32767,32767,32767
1777320740393000,32767,32767,32767,32767,32767,32767
1777320740397000,32767,32767,32767,32767,32767,32767
