timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777320737669000,1777320737589000,4898947603,0.0025203147,0.024932014,0.0072472002,0,0.011541176,2.218035,0.0102871675,nan,nan,0.0014165988,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737677000,1777320737597000,4898947603,0.0022535643,0.02408735,0.007227851,0,0.011887799,2.218035,0.0102871675,nan,nan,0.0014165988,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737685000,1777320737605000,4898947603,0.0020012131,0.023255514,0.0071998914,0,0.012283967,2.218035,0.0102871675,nan,nan,0.0014165988,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737693000,1777320737613000,4898947603,0.0017640839,0.022440255,0.007163736,0,0.012731591,2.218035,0.0102871675,nan,nan,0.0014165988,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737701000,1777320737621000,4898947603,0.0015433638,0.021640826,0.007119279,0,0.013232129,2.218035,0.0102871675,nan,nan,0.0014165988,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737709000,1777320737629000,4898947603,0.0012859339,0.020787798,0.006984378,0,0.013422644,1.8735074,0.0102871675,nan,nan,1.5300448e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737717000,1777320737637000,4898947603,0.001105694,0.020018099,0.0069275615,0,0.013977444,1.8735075,0.0102871675,nan,nan,1.5300448e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737725000,1777320737645000,4898947603,0.0010570311,0.019114248,0.0068264115,0,0.010152567,1.8735076,0.0102871675,nan,nan,1.5300448e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737733000,1777320737653000,4898947603,0.0009738082,0.018376628,0.0067565413,0,0.010620402,1.8735077,0.0102871675,nan,nan,1.5300448e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737741000,1777320737661000,4898947603,0.0010936196,0.017656207,0.006679973,0,0.0111433985,1.873508,0.004695451,nan,nan,1.5300448e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737749000,1777320737669000,4898947603,0.0010945525,0.016951207,0.0065977774,0,0.011720907,1.8735082,0.004695451,nan,nan,1.5300448e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737757000,1777320737677000,4898947603,0.001086615,0.016263817,0.045294724,0,0.012352045,1.6517531,0.004695451,nan,nan,0.008982798,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737765000,1777320737685000,4898947603,0.0010904431,0.015592474,0.043933455,0,0.013035756,1.6517533,0.004695451,nan,nan,0.008982798,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737773000,1777320737693000,4898947603,0.0011018557,0.0149367545,0.042605124,0,0.013770829,1.6517537,0.004695451,nan,nan,0.008982798,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737781000,1777320737701000,4898947603,0.0011173087,0.014297196,0.041308295,0,0.014555962,1.6517539,0.004695451,nan,nan,0.008982798,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737789000,1777320737709000,4898947603,0.0011340162,0.013673991,0.040043253,0,0.015389981,1.6517543,0.004695451,nan,nan,0.008982798,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737797000,1777320737717000,4898947603,0.0011413147,0.013067046,0.038808633,0,0.016271768,1.6517547,0.004695451,nan,nan,0.008982798,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737805000,1777320737725000,4898947603,0.0019267494,0.012482636,0.037603896,0,0.01720022,1.6517551,0.03906287,nan,nan,0.008982798,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737813000,1777320737733000,4898947603,0.0019317484,0.0119091645,0.03350202,0,0.018174399,1.4937662,0.03906287,nan,nan,0.0008338465,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737821000,1777320737741000,4898947603,0.0019395138,0.011351387,0.03244922,0,0.01919345,1.4937667,0.03906287,nan,nan,0.0008338465,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737829000,1777320737749000,4898947603,0.001964888,0.010808855,0.03142179,0,0.020256719,1.4937673,0.03906287,nan,nan,0.0008338465,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737837000,1777320737757000,4898947603,0.001992722,0.010282542,0.030418666,0,0.021363594,1.4937679,0.03906287,nan,nan,0.0008338465,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737845000,1777320737765000,4898947603,0.0020210918,0.009770993,0.02944009,0,0.022513622,1.4937686,0.03906287,nan,nan,0.0008338465,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737853000,1777320737773000,4898947603,0.0020499097,0.009274847,0.028484616,0,0.023706293,1.4937693,0.03906287,nan,nan,0.0008338465,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737861000,1777320737781000,4898947603,0.0020791243,0.008794952,0.055130772,0,0.024941176,1.3738753,0.03906287,nan,nan,0.009433802,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737869000,1777320737789000,4898947603,0.00210872,0.008328247,0.053333197,0,0.02621807,1.373876,0.03906287,nan,nan,0.009433802,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737877000,1777320737797000,4898947603,0.001769649,0.007876071,0.051583774,0,0.027536849,1.3738768,0.0063827946,nan,nan,0.009433802,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737885000,1777320737805000,4898947603,0.0017967836,0.007438443,0.049881157,0,0.02889747,1.3738778,0.0063827946,nan,nan,0.009433802,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737893000,1777320737813000,4898947603,0.0017019379,0.00701514,0.048223443,0,0.030299708,1.3738787,0.0063827946,nan,nan,0.009433802,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737901000,1777320737821000,4898947603,0.0016065997,0.0066045364,0.046610072,0,0.031743515,1.3738798,0.0063827946,nan,nan,0.009433802,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737909000,1777320737829000,4898947603,0.0015106613,0.006207949,0.04340439,0,0.03322891,1.2788808,0.0063827946,nan,nan,0.00065258367,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737917000,1777320737837000,4898947603,0.0015362086,0.0062184534,0.041943178,0,0.02930063,1.2788817,0.0063827946,nan,nan,0.00065258367,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737925000,1777320737845000,4898947603,0.0014382942,0.005866091,0.04050705,0,0.030574251,1.278883,0.0063827946,nan,nan,0.00065258367,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737933000,1777320737853000,4898947603,0.0017719944,0.007754891,0.03912099,0,0.012927479,1.2788843,0.0063827946,nan,nan,0.00065258367,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737941000,1777320737861000,4898947603,0.0016031993,0.007489689,0.037761543,0,0.013479399,1.2788857,0.03465724,nan,nan,0.00065258367,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737949000,1777320737869000,4898947603,0.0016445578,0.0072382954,0.03643847,0,0.014059548,1.2788873,0.03465724,nan,nan,0.00065258367,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737957000,1777320737877000,4898947603,0.0016942616,0.007000924,0.030059243,0,0.014668144,1.2012107,0.03465724,nan,nan,0.0023264417,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737965000,1777320737885000,4898947603,0.0017380299,0.00678019,0.028970571,0,0.015305478,1.2012124,0.03465724,nan,nan,0.0023264417,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737973000,1777320737893000,4898947603,0.0017880873,0.006572966,0.027910823,0,0.015971886,1.2012142,0.03465724,nan,nan,0.0023264417,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737981000,1777320737901000,4898947603,0.0018393308,0.0063794125,0.026879027,0,0.016667632,1.201216,0.03465724,nan,nan,0.0023264417,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737989000,1777320737909000,4898947603,0.0018909598,0.0061989287,0.025875444,0,0.017393053,1.201218,0.03465724,nan,nan,0.0023264417,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320737997000,1777320737917000,4898947603,0.0019423,0.0060310923,0.0248984,0,0.018148571,1.2012202,0.03465724,nan,nan,0.0023264417,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738005000,1777320737925000,4898947603,0.001980778,0.00586689,0.023947708,0,0.018934544,1.2012224,0.03465724,nan,nan,0.0023264417,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738013000,1777320737933000,4898947603,0.002016094,0.005714821,0.01805459,0,0.019751392,1.1361717,5.404597e-05,nan,nan,0.0025615417,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738021000,1777320737941000,4898947603,0.0020316604,0.0055531124,0.017315036,0,0.020599626,1.1361741,5.404597e-05,nan,nan,0.0025615417,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738029000,1777320737949000,4898947603,0.0019585323,0.0053992667,0.016595107,0,0.021479676,1.1361766,5.404597e-05,nan,nan,0.0025615417,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738037000,1777320737957000,4898947603,0.0018821297,0.005253032,0.015894199,0,0.022392051,1.1361793,5.404597e-05,nan,nan,0.0025615417,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738045000,1777320737965000,4898947603,0.0018022037,0.005114387,0.015211932,0,0.023337187,1.1361822,5.404597e-05,nan,nan,0.0025615417,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738053000,1777320737973000,4898947603,0.0017193876,0.0049834615,0.014548245,0,0.02431569,1.1361853,5.404597e-05,nan,nan,0.0025615417,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738061000,1777320737981000,4898947603,0.0016334541,0.004862475,0.025045425,0,0.025328076,1.0806729,5.404597e-05,nan,nan,0.0063850144,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738069000,1777320737989000,4898947603,0.0015444915,0.0047465554,0.024056336,0,0.026374893,1.0806761,5.404597e-05,nan,nan,0.0063850144,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738077000,1777320737997000,4898947603,0.0035027454,0.0046341605,0.023094406,0,0.027456673,1.0806795,0.040362366,nan,nan,0.0063850144,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738085000,1777320738005000,4898947603,0.0034205557,0.0045327162,0.022159047,0,0.028574059,1.0806831,0.040362366,nan,nan,0.0063850144,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738093000,1777320738013000,4898947603,0.0033357511,0.0044383244,0.021249572,0,0.029727742,1.0806869,0.040362366,nan,nan,0.0063850144,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738101000,1777320738021000,4898947603,0.0032486473,0.0043486273,0.020365747,0,0.030918323,1.0806909,0.040362366,nan,nan,0.0063850144,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738109000,1777320738029000,4898947603,0.0031595451,0.004267947,0.014089715,0,0.0321465,1.0325924,0.040362366,nan,nan,0.003415106,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738117000,1777320738037000,4898947603,0.003073663,0.0041937027,0.013429274,0,0.033412825,1.0325966,0.040362366,nan,nan,0.003415106,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738125000,1777320738045000,4898947603,0.0029771952,0.0030950708,0.012838912,0,0.030445024,1.0325974,0.040362366,nan,nan,0.003415106,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738133000,1777320738053000,4898947603,0.002903372,0.0030352913,0.012214132,0,0.03155802,1.0326018,0.040362366,nan,nan,0.003415106,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738141000,1777320738061000,4898947603,0.0028343585,0.002893479,0.011602221,0,0.0129805375,1.0326064,0.040362366,nan,nan,0.003415106,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738149000,1777320738069000,4898947603,0.0027548096,0.0028587244,0.01101152,0,0.013460202,1.0326111,0.00026900333,nan,nan,0.003415106,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738157000,1777320738077000,4898947603,0.00269299,0.002838123,0.005273272,0,0.013975782,0.99041057,0.00026900333,nan,nan,0.010582109,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738165000,1777320738085000,4898947603,0.002525306,0.0028219174,0.005325972,0,0.014528304,0.9904156,0.00026900333,nan,nan,0.010582109,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738173000,1777320738093000,4898947603,0.002362068,0.0028138785,0.0053781173,0,0.015118644,0.9904209,0.00026900333,nan,nan,0.010582109,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738181000,1777320738101000,4898947603,0.0022034682,0.0028151763,0.0054298323,0,0.015747571,0.9904265,0.00026900333,nan,nan,0.010582109,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738189000,1777320738109000,4898947603,0.0020497032,0.0028237072,0.0054799956,0,0.01641578,0.99043226,0.00026900333,nan,nan,0.010582109,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738197000,1777320738117000,4898947603,0.0019009955,0.0028401925,0.005530375,0,0.0171239,0.99043834,0.00026900333,nan,nan,0.010582109,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738205000,1777320738125000,4898947603,0.001757336,0.0028641068,0.005579549,0,0.017872397,0.9904447,0.00026900333,nan,nan,0.010582109,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738213000,1777320738133000,4898947603,0.0023141426,0.0028987133,0.009331705,0,0.018661954,0.9530264,0.014404644,nan,nan,0.002779353,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738221000,1777320738141000,4898947603,0.0021723837,0.0029366757,0.009262616,0,0.019493064,0.9530331,0.014404644,nan,nan,0.002779353,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738229000,1777320738149000,4898947603,0.0020336271,0.0029797298,0.009196058,0,0.020366108,0.95304006,0.014404644,nan,nan,0.002779353,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738237000,1777320738157000,4898947603,0.0018986897,0.0030273173,0.009131701,0,0.021281533,0.9530473,0.014404644,nan,nan,0.002779353,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738245000,1777320738165000,4898947603,0.0017666904,0.0030793943,0.009069833,0,0.022239586,0.95305485,0.014404644,nan,nan,0.002779353,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738253000,1777320738173000,4898947603,0.0016428317,0.0031353256,0.009010318,0,0.023240682,0.9530628,0.014404644,nan,nan,0.002779353,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738261000,1777320738181000,4898947603,0.0015269062,0.003196023,0.012151306,0,0.024285298,0.91958666,0.014404644,nan,nan,0.0025658703,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738269000,1777320738189000,4898947603,0.0014187079,0.0032553056,0.011993271,0,0.025373854,0.9195949,0.014404644,nan,nan,0.0025658703,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738277000,1777320738197000,4898947603,0.0013180289,0.0033161324,0.011840073,0,0.026506627,0.91960347,0.014404644,nan,nan,0.0025658703,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738285000,1777320738205000,4898947603,0.0013546868,0.003379327,0.011691597,0,0.02768406,0.9196124,0.00272642,nan,nan,0.0025658703,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738293000,1777320738213000,4898947603,0.001268829,0.0034425047,0.0115474155,0,0.02890661,0.9196217,0.00272642,nan,nan,0.0025658703,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738301000,1777320738221000,4898947603,0.0011535684,0.0035059792,0.011407555,0,0.030174663,0.9196314,0.00272642,nan,nan,0.0025658703,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738309000,1777320738229000,4898947603,0.0010453662,0.003568194,0.0112720765,0,0.03148855,0.91964144,0.00272642,nan,nan,0.0025658703,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738317000,1777320738237000,4898947603,0.00094407814,0.0036302607,0.011140238,0,0.032848623,0.91965187,0.00272642,nan,nan,0.0025658703,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738325000,1777320738245000,4898947603,0.00084952265,0.0036921906,0.011013053,0,0.03425523,0.91966265,0.00272642,nan,nan,0.0025658703,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738333000,1777320738253000,4898947603,0.0011797189,0.0029102403,0.010710013,0,0.03042288,0.91965413,0.00272642,nan,nan,0.0025658703,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738341000,1777320738261000,4898947603,0.0011261081,0.0029919185,0.010589899,0,0.031615414,0.9196646,0.00272642,nan,nan,0.0025658703,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738349000,1777320738269000,4898947603,0.001792601,0.0043690065,0.010465522,0,0.012989429,0.91967547,0.017137552,nan,nan,0.0025658703,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738357000,1777320738277000,4898947603,0.0018069911,0.004423132,0.021919817,0,0.0135048,0.88949096,0.017137552,nan,nan,0.009900269,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738365000,1777320738285000,4898947603,0.0018238337,0.0044633974,0.02143894,0,0.014060383,0.8895022,0.017137552,nan,nan,0.009900269,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738373000,1777320738293000,4898947603,0.0018443083,0.0045043444,0.02097196,0,0.014656341,0.8895139,0.017137552,nan,nan,0.009900269,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738381000,1777320738301000,4898947603,0.0018668047,0.0045457194,0.020518173,0,0.015292687,0.88952595,0.017137552,nan,nan,0.009900269,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738389000,1777320738309000,4898947603,0.0018903707,0.0045846715,0.0200776,0,0.015969452,0.88953847,0.017137552,nan,nan,0.009900269,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738397000,1777320738317000,4898947603,0.001914554,0.004623098,0.01964963,0,0.016686438,0.88955134,0.017137552,nan,nan,0.009900269,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738405000,1777320738325000,4898947603,0.0019390073,0.0046601677,0.01923397,0,0.017443629,0.8895647,0.017137552,nan,nan,0.009900269,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738413000,1777320738333000,4898947603,0.0019634562,0.004697665,0.019010106,0,0.01824085,0.8621663,0.017137552,nan,nan,0.0001643306,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738421000,1777320738341000,4898947603,0.0019438233,0.0047394144,0.0186121,0,0.019078001,0.86218005,0.017137552,nan,nan,0.0001643306,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738429000,1777320738349000,4898947603,0.001924154,0.0047782874,0.018225525,0,0.019954875,0.8621943,0.017137552,nan,nan,0.0001643306,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738437000,1777320738357000,4898947603,0.0018385205,0.004815184,0.017850365,0,0.020871403,0.862209,0.017137552,nan,nan,0.0001643306,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738445000,1777320738365000,4898947603,0.0017515544,0.004847682,0.017486103,0,0.021827376,0.8622243,0.017137552,nan,nan,0.0001643306,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738453000,1777320738373000,4898947603,0.001663253,0.0048750844,0.017131917,0,0.022822903,0.86223996,0.017137552,nan,nan,0.0001643306,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738461000,1777320738381000,4898947603,0.0015734588,0.0048978752,0.017204044,0,0.02385798,0.83722365,0.017137552,nan,nan,0.0004033636,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738469000,1777320738389000,4898947603,0.0014821638,0.004915743,0.01685638,0,0.024932532,0.8372399,0.017137552,nan,nan,0.0004033636,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738477000,1777320738397000,4898947603,0.001389405,0.004929345,0.016518878,0,0.026046542,0.8372566,0.017137552,nan,nan,0.0004033636,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
1777320738485000,1777320738405000,4898947603,0.0017632757,0.004938249,0.016191194,0,0.027199846,0.83727396,0.014427991,nan,nan,0.0004033636,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
