timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
1777316808990000,1777316808868000,1777316808910000,0,-4.5923505,-0.4967718,0.25,0.25,0.12886429,0.03453535,0.25752893,0.25754055,0.0025792837,0.00018524312,0,1,0,1
1777316809038000,1777316808920000,1777316808958000,0,-4.7480235,-0.5042987,0.25,0.25,0.15111828,0.026342422,0.25750157,0.25751254,0.0035474321,0.00010778865,0,1,0,1
1777316809094000,1777316808972000,1777316809014000,0,-4.8814573,-0.52687925,0.25,0.25,0.14261723,0.03211397,0.25752634,0.25753734,0.0031592378,0.00016017981,0,1,0,1
1777316809142000,1777316809024000,1777316809062000,0,-5.003772,-0.52687925,0.25,0.25,0.14945126,0.017959416,0.2574991,0.25751042,0.003469632,5.010137e-05,0,1,0,1
1777316809190000,1777316809076000,1777316809110000,0,-5.126086,-0.54193294,0.25,0.25,0.16534519,0.020183802,0.25747323,0.2574852,0.0042472817,6.328687e-05,0,1,0,1
1777316809246000,1777316809128000,1777316809166000,0,-5.237281,-0.5494598,0.25,0.25,0.16645479,0.01419872,0.25749895,0.25751308,0.0043040486,3.131548e-05,0,1,0,1
1777316809294000,1777316809180000,1777316809214000,0,-5.3373566,-0.5720404,0.25,0.25,0.17839432,0.025927305,0.25747314,0.2574888,0.004944132,0.00010442787,0,1,0,1
1777316809350000,1777316809232000,1777316809270000,0,-5.4263124,-0.5795672,0.25,0.25,0.17845917,0.021947801,0.25749892,0.2575183,0.0049472325,7.48228e-05,0,1,0,1
1777316809398000,1777316809284000,1777316809318000,0,-5.493029,-0.60967463,0.25,0.25,0.17551088,0.042846024,0.25747317,0.2574948,0.004785597,0.00028517572,0,1,0,1
1777316809454000,1777316809336000,1777316809374000,0,-5.548627,-0.6247283,0.25,0.25,0.16425753,0.048053205,0.25749907,0.2575258,0.0041911663,0.00035866082,0,1,0,1
1777316809510000,1777316809388000,1777316809430000,0,-5.6153436,-0.6247283,0.25,0.25,0.1755538,0.0392285,0.25752422,0.25755683,0.0047869883,0.00023899584,0,1,0,1
1777316809558000,1777316809440000,1777316809478000,0,-5.648702,-0.639782,0.25,0.25,0.16805744,0.047376394,0.25749755,0.25753325,0.0043873508,0.00034861872,0,1,0,1
1777316809614000,1777316809492000,1777316809534000,0,-5.6820607,-0.639782,0.25,0.25,0.1680975,0.040677726,0.25752285,0.2575655,0.0043890113,0.00025697192,0,1,0,1
1777316809662000,1777316809544000,1777316809582000,0,-5.7043,-0.6473089,0.25,0.25,0.16886902,0.043125927,0.25749627,0.25754237,0.00442985,0.00028886052,0,1,0,1
1777316809718000,1777316809596000,1777316809638000,0,-5.7265387,-0.6473089,0.25,0.25,0.17991161,0.038678885,0.25752172,0.25757566,0.005027644,0.00023232879,0,1,0,1
1777316809766000,1777316809648000,1777316809686000,0,-5.7154193,-0.6548357,0.25,0.25,0.16626978,0.043014944,0.25749502,0.25755268,0.0042945514,0.00028736418,0,1,0,1
1777316809814000,1777316809700000,1777316809734000,0,-5.7043,-0.639782,0.25,0.25,0.16188908,0.025225163,0.25746942,0.257531,0.004071641,9.883219e-05,0,1,0,1
1777316809870000,1777316809752000,1777316809790000,0,-5.69318,-0.639782,0.25,0.25,0.17214012,0.024160385,0.25749618,0.2575663,0.0046031317,9.065227e-05,0,1,0,1
1777316809926000,1777316809804000,1777316809846000,0,-5.6598215,-0.639782,0.25,0.25,0.17118311,0.02415502,0.25752193,0.25760096,0.0045516365,9.0599824e-05,0,1,0,1
1777316809974000,1777316809856000,1777316809894000,0,-5.6153436,-0.6247283,0.25,0.25,0.16175508,0.009306312,0.25749564,0.25757805,0.004064489,1.3449505e-05,0,1,0,1
1777316810030000,1777316809908000,1777316809950000,0,-5.5708656,-0.639782,0.25,0.25,0.17127085,0.026583314,0.2575215,0.257613,0.0045563113,0.00010972622,0,1,0,1
1777316810078000,1777316809960000,1777316809998000,0,-5.5152683,-0.639782,0.25,0.25,0.16888905,0.028549194,0.2574953,0.25758982,0.004430917,0.00012656658,0,1,0,1
1777316810126000,1777316810012000,1777316810046000,0,-5.437432,-0.63225514,0.25,0.25,0.15282106,0.023829997,0.25747022,0.2575677,0.0036282684,8.818943e-05,0,1,0,1
1777316810182000,1777316810064000,1777316810102000,0,-5.3595953,-0.62472826,0.25,0.25,0.15890408,0.021128953,0.25749707,0.25760353,0.0039224536,6.9320886e-05,0,1,0,1
1777316810238000,1777316810116000,1777316810158000,0,-5.2484007,-0.61720145,0.25,0.25,0.14040661,0.019538581,0.25752318,0.25763828,0.003062096,5.92701e-05,0,1,0,1
1777316810286000,1777316810168000,1777316810206000,0,-5.1594443,-0.6096746,0.25,0.25,0.13833046,0.017722309,0.2574971,0.2576141,0.00297251,4.876755e-05,0,1,0,1
1777316810342000,1777316810220000,1777316810262000,0,-5.0482497,-0.5946209,0.25,0.25,0.13765717,0.010689139,0.2575233,0.2576484,0.0029433446,1.7738546e-05,0,1,0,1
1777316810390000,1777316810272000,1777316810310000,0,-4.9370546,-0.5946209,0.25,0.25,0.12734127,0.018057346,0.25749698,0.2576236,0.0025189887,5.0626997e-05,0,1,0,1
1777316810446000,1777316810324000,1777316810366000,0,-4.81474,-0.57956713,0.25,0.25,0.1306901,0.012570202,0.2575233,0.25765732,0.0026529483,2.4530254e-05,0,1,0,1
1777316810494000,1777316810376000,1777316810414000,0,-4.6924257,-0.5720403,0.25,0.25,0.12199831,0.013667762,0.25749707,0.2576319,0.00231204,2.9003819e-05,0,1,0,1
1777316810550000,1777316810428000,1777316810470000,0,-4.558992,-0.5569866,0.25,0.25,0.12810278,0.009849429,0.25752372,0.2576649,0.0025489416,1.5060065e-05,0,1,0,1
1777316810598000,1777316810480000,1777316810518000,0,-4.4144387,-0.56451344,0.25,0.25,0.10850525,0.027441442,0.2574975,0.25763884,0.0018288938,0.000116912925,0,1,0,1
1777316810654000,1777316810532000,1777316810574000,0,-4.2587657,-0.5494597,0.25,0.25,0.104774475,0.024763405,0.25752392,0.25767097,0.001705114,9.519524e-05,0,1,0,1
1777316810702000,1777316810584000,1777316810622000,0,-4.114212,-0.5268792,0.25,0.25,0.0954504,0.013219118,0.25749773,0.2576443,0.0014152792,2.7129667e-05,0,1,0,1
1777316810750000,1777316810636000,1777316810670000,0,-3.9363003,-0.51182544,0.25,0.25,0.057973623,0.010017991,0.2574729,0.25761867,0.0005221429,1.5582744e-05,0,1,0,1
1777316810806000,1777316810688000,1777316810726000,0,-3.791747,-0.4892449,0.25,0.25,0.08271146,0.002095431,0.25750014,0.25765046,0.0010627079,6.8167253e-07,0,1,0,1
1777316810862000,1777316810740000,1777316810782000,0,-3.6249547,-0.46666437,0.25,0.25,0.089576006,-0.004608035,0.25752658,0.25768083,0.0012462965,3.2961686e-06,0,1,0,1
1777316810910000,1777316810792000,1777316810830000,0,-3.4470427,-0.45161065,0.25,0.25,0.06513643,-0.005365044,0.2575006,0.25765294,0.00065906724,4.4686e-06,0,1,0,1
1777316810966000,1777316810844000,1777316810886000,0,-3.2580113,-0.45161065,0.25,0.25,0.060170174,0.011999607,0.25752726,0.25768247,0.0005623404,2.2351629e-05,0,1,0,1
1777316811014000,1777316810896000,1777316810934000,0,-3.0800993,-0.42150325,0.25,0.25,0.045204878,-0.0032900274,0.257501,0.2576541,0.00031743268,1.680436e-06,0,1,0,1
1777316811062000,1777316810948000,1777316810982000,0,-2.9021876,-0.40644956,0.25,0.25,0.03456092,-0.002162397,0.25747585,0.25762686,0.00018556413,7.260051e-07,0,1,0,1
1777316811118000,1777316811000000,1777316811038000,0,-2.7020366,-0.39139587,0.25,0.25,0.033720493,0.0023052692,0.25750303,0.25765625,0.0001766304,8.2501646e-07,0,1,0,1
1777316811166000,1777316811052000,1777316811086000,0,-2.501886,-0.383869,0.25,0.25,0.009510279,0.011846751,0.25747806,0.25762856,1.4050967e-05,2.1790365e-05,0,1,0,1
1777316811222000,1777316811104000,1777316811142000,0,-2.301735,-0.36128846,0.25,0.25,0.019215107,0.010028809,0.25750548,0.2576573,5.7353394e-05,1.5614078e-05,0,1,0,1
1777316811278000,1777316811156000,1777316811198000,0,-2.1015842,-0.33118108,0.25,0.25,0.03400922,0.0014204979,0.2575318,0.25768468,0.00017964802,3.1322224e-07,0,1,0,1
1777316811326000,1777316811208000,1777316811246000,0,-1.9014332,-0.30860054,0.25,0.25,0.022789001,-0.0017025173,0.25750563,0.25765517,8.0672195e-05,4.4999135e-07,0,1,0,1
1777316811374000,1777316811260000,1777316811294000,0,-1.6790434,-0.29354686,0.25,0.25,-0.0060310364,0.003309667,0.25748056,0.25762683,5.6506633e-06,1.7007384e-06,0,1,0,1
1777316811430000,1777316811312000,1777316811350000,0,-1.4566535,-0.2709663,0.25,0.25,0.003139019,0.0051442385,0.25750765,0.25765443,1.530586e-06,4.108323e-06,0,1,0,1
1777316811486000,1777316811364000,1777316811406000,0,-1.2453831,-0.2559126,0.25,0.25,0.028455496,0.015078962,0.25753385,0.25768077,0.00012576448,3.5295623e-05,0,1,0,1
1777316811534000,1777316811416000,1777316811454000,0,-1.0007544,-0.24085891,0.25,0.25,-0.008753419,0.02196464,0.25750732,0.25765076,1.19021615e-05,7.489912e-05,0,1,0,1
1777316811590000,1777316811468000,1777316811510000,0,-0.767245,-0.21075155,0.25,0.25,0.0053156614,0.018021569,0.25753346,0.25767657,4.388751e-06,5.041622e-05,0,1,0,1
1777316811638000,1777316811520000,1777316811558000,0,-0.52261615,-0.18064417,0.25,0.25,-0.022661805,0.011158571,0.25750718,0.25764632,7.977369e-05,1.9330948e-05,0,1,0,1
1777316811694000,1777316811572000,1777316811614000,0,-0.2779873,-0.16559048,0.25,0.25,-0.009716511,0.024240464,0.25753328,0.25767156,1.4663827e-05,9.121691e-05,0,1,0,1
1777316811742000,1777316811624000,1777316811662000,0,-0.04447797,-0.12795629,0.25,0.25,-0.018204093,0.011107564,0.2575067,0.25764108,5.1476563e-05,1.9155017e-05,0,1,0,1
1777316811790000,1777316811676000,1777316811710000,0,0.21127036,-0.10537575,0.25,0.25,-0.045385048,0.014184743,0.2574812,0.25761172,0.00031999272,3.1241892e-05,0,1,0,1
1777316811846000,1777316811728000,1777316811766000,0,0.47813818,-0.097848915,0.25,0.25,-0.042806268,0.036965393,0.25750828,0.25763696,0.00028463188,0.00021214971,0,1,0,1
1777316811894000,1777316811780000,1777316811814000,0,0.722767,-0.06774155,0.25,0.25,-0.05221778,0.03282884,0.25748268,0.25760728,0.000423593,0.00016734508,0,1,0,1
1777316811950000,1777316811832000,1777316811870000,0,0.9785153,-0.022580516,0.25,0.25,-0.032806516,0.01845731,0.25750938,0.25763175,0.00016718109,5.289291e-05,0,1,0,1
1777316812006000,1777316811884000,1777316811926000,0,1.2342637,0.015053676,0.25,0.25,-0.012188315,0.012261137,0.25753516,0.2576549,2.307336e-05,2.3339044e-05,0,1,0,1
1777316812054000,1777316811936000,1777316811974000,0,1.5011315,0.03763419,0.25,0.25,-0.039622545,0.016928006,0.2575086,0.2576236,0.00024386698,4.449241e-05,0,1,0,1
1777316812102000,1777316811988000,1777316812022000,0,1.7679993,0.08279522,0.25,0.25,-0.065244794,-0.0011623427,0.25748286,0.25759336,0.0006613074,2.0979432e-07,0,1,0,1
1777316812158000,1777316812040000,1777316812078000,0,2.034867,0.1204294,0.25,0.25,-0.05218327,-0.0074021816,0.25750962,0.25761643,0.00042298905,8.507578e-06,0,1,0,1
1777316812206000,1777316812092000,1777316812126000,0,2.2906156,0.16559042,0.25,0.25,-0.066118956,-0.025232345,0.25748378,0.2575859,0.0006791443,9.88674e-05,0,1,0,1
1777316812262000,1777316812144000,1777316812182000,0,2.5574834,0.19569775,0.25,0.25,-0.053637505,-0.023712471,0.2575101,0.25760826,0.00044689229,8.730796e-05,0,1,0,1
1777316812310000,1777316812196000,1777316812230000,0,2.824351,0.21827826,0.25,0.25,-0.0803206,-0.018959641,0.25748447,0.25757757,0.0010022194,5.5822875e-05,0,1,0,1
1777316812366000,1777316812248000,1777316812286000,0,3.0800996,0.24085875,0.25,0.25,-0.059580326,-0.010631949,0.25751066,0.25759926,0.0005514048,1.7552586e-05,0,1,0,1
1777316812422000,1777316812300000,1777316812342000,0,3.3469672,0.27096608,0.25,0.25,-0.05282092,-0.0102522075,0.25753593,0.25761977,0.0004333453,1.6319827e-05,0,1,0,1
1777316812470000,1777316812352000,1777316812390000,0,3.6027157,0.2935466,0.25,0.25,-0.07392025,-0.006840855,0.25750878,0.2575877,0.0008487793,7.267008e-06,0,1,0,1
1777316812526000,1777316812404000,1777316812446000,0,3.880703,0.33118075,0.25,0.25,-0.08460736,-0.015112519,0.2575343,0.2576078,0.0011118372,3.546294e-05,0,1,0,1
1777316812574000,1777316812456000,1777316812494000,0,4.1364512,0.33870757,0.25,0.25,-0.11143255,0.002929628,0.2575071,0.25757572,0.0019288345,1.3328461e-06,0,1,0,1
1777316812622000,1777316812508000,1777316812542000,0,4.369961,0.3688149,0.25,0.25,-0.11944103,-0.0025876462,0.25748098,0.2575448,0.0022162662,1.039961e-06,0,1,0,1
1777316812678000,1777316812560000,1777316812598000,0,4.625709,0.3989222,0.25,0.25,-0.1205492,-0.004623413,0.25750685,0.2575652,0.002257355,3.3196952e-06,0,1,0,1
1777316812734000,1777316812612000,1777316812654000,0,4.859218,0.42150268,0.25,0.25,-0.10561037,0.0003708899,0.25753215,0.2575848,0.0017323741,2.1361403e-08,0,1,0,1
1777316812782000,1777316812664000,1777316812702000,0,5.0927277,0.45913684,0.25,0.25,-0.12883663,-0.014053702,0.25750488,0.257553,0.0025784178,3.0674317e-05,0,1,0,1
1777316812838000,1777316812716000,1777316812758000,0,5.303998,0.47419047,0.25,0.25,-0.10529518,-0.0024077296,0.25753012,0.25757268,0.0017220627,9.002759e-07,0,1,0,1
1777316812886000,1777316812768000,1777316812806000,0,5.5375075,0.49677098,0.25,0.25,-0.14137554,-0.0027029812,0.25750282,0.25754124,0.0031047494,1.1347475e-06,0,1,0,1
1777316812942000,1777316812820000,1777316812862000,0,5.737658,0.5193514,0.25,0.25,-0.12299347,-0.00026762486,0.25752765,0.2575611,0.002349634,1.1123274e-08,0,1,0,1
1777316812990000,1777316812872000,1777316812910000,0,5.937809,0.54945874,0.25,0.25,-0.1400857,-0.0092868805,0.25750068,0.25753027,0.0030483806,1.3395885e-05,0,1,0,1
1777316813046000,1777316812924000,1777316812966000,0,6.1268406,0.57203925,0.25,0.25,-0.12882996,-0.008109689,0.25752544,0.25755066,0.0025779444,1.0214232e-05,0,1,0,1
1777316813094000,1777316812976000,1777316813014000,0,6.3158717,0.5946197,0.25,0.25,-0.15103531,-0.010892451,0.25749815,0.2575204,0.003543585,1.8428906e-05,0,1,0,1
1777316813150000,1777316813028000,1777316813070000,0,6.4715447,0.6096734,0.25,0.25,-0.12617016,-0.004317105,0.25752288,0.25754163,0.0024726205,2.8946613e-06,0,1,0,1
1777316813198000,1777316813080000,1777316813118000,0,6.638337,0.624727,0.25,0.25,-0.14415312,-0.001591742,0.257496,0.25751236,0.0032280304,3.935567e-07,0,1,0,1
1777316813246000,1777316813132000,1777316813166000,0,6.79401,0.64730746,0.25,0.25,-0.15943813,-0.007438481,0.2574702,0.25748456,0.0039492757,8.595623e-06,0,1,0,1
1777316813302000,1777316813184000,1777316813222000,0,6.9385633,0.66988796,0.25,0.25,-0.1546011,-0.01177007,0.2574958,0.25750825,0.0037129151,2.151924e-05,0,1,0,1
1777316813350000,1777316813236000,1777316813270000,0,7.083117,0.6849416,0.25,0.25,-0.17724228,-0.011710286,0.25746968,0.25748116,0.0048805475,2.1303431e-05,0,1,0,1
1777316813406000,1777316813288000,1777316813326000,0,7.216551,0.6999953,0.25,0.25,-0.18247557,-0.01100415,0.25749564,0.25750643,0.0051724887,1.8809833e-05,0,1,0,1
1777316813462000,1777316813340000,1777316813382000,0,7.316626,0.7225757,0.25,0.25,-0.1653781,-0.019073606,0.25752053,0.25753152,0.0042481916,5.650608e-05,0,1,0,1
1777316813510000,1777316813392000,1777316813430000,0,7.427821,0.73010254,0.25,0.25,-0.18271065,-0.014572501,0.25749344,0.25750485,0.0051858686,3.2986998e-05,0,1,0,1
1777316813558000,1777316813444000,1777316813478000,0,7.516777,0.75268304,0.25,0.25,-0.18691063,-0.026240587,0.2574675,0.2574796,0.0054275715,0.000106970554,0,1,0,1
1777316813614000,1777316813496000,1777316813534000,0,7.605733,0.7752635,0.25,0.25,-0.19176292,-0.037606955,0.25749367,0.25750783,0.005712454,0.00021968776,0,1,0,1
1777316813670000,1777316813548000,1777316813590000,0,7.67245,0.7827903,0.25,0.25,-0.18547249,-0.03477454,0.2575188,0.2575358,0.0053433054,0.00018782148,0,1,0,1
1777316813718000,1777316813600000,1777316813638000,0,7.7058086,0.7827903,0.25,0.25,-0.16330433,-0.026996553,0.25749192,0.2575107,0.0041427794,0.0001132091,0,1,0,1
1777316813766000,1777316813652000,1777316813686000,0,7.7502866,0.7903172,0.25,0.25,-0.16247177,-0.027882636,0.2574665,0.25748733,0.0041010506,0.00012077353,0,1,0,1
1777316813822000,1777316813704000,1777316813742000,0,7.7947645,0.7827903,0.25,0.25,-0.1681099,-0.014056027,0.25749293,0.2575183,0.004390169,3.06886e-05,0,1,0,1
1777316813878000,1777316813756000,1777316813798000,0,7.828123,0.7903171,0.25,0.25,-0.17403507,-0.017272472,0.25751835,0.25754875,0.004704629,4.633504e-05,0,1,0,1
1777316813926000,1777316813808000,1777316813846000,0,7.850362,0.7903171,0.25,0.25,-0.17989445,-0.014243305,0.25749165,0.2575247,0.0050272713,3.1511034e-05,0,1,0,1
1777316813982000,1777316813860000,1777316813902000,0,7.850362,0.7903171,0.25,0.25,-0.17470264,-0.012493372,0.25751722,0.25755614,0.0047408114,2.4240826e-05,0,1,0,1
1777316814030000,1777316813912000,1777316813950000,0,7.8392425,0.7903171,0.25,0.25,-0.16607523,-0.011940122,0.25749066,0.25753245,0.00428458,2.2143464e-05,0,1,0,1
1777316814078000,1777316813964000,1777316813998000,0,7.828123,0.7903171,0.25,0.25,-0.1672945,-0.0123105645,0.25746554,0.25751045,0.004348147,2.3540793e-05,0,1,0,1
1777316814134000,1777316814016000,1777316814054000,0,7.7947645,0.7903171,0.25,0.25,-0.16210222,-0.014157236,0.25749215,0.2575438,0.0040820087,3.112905e-05,0,1,0,1
1777316814182000,1777316814068000,1777316814102000,0,7.761406,0.8053708,0.25,0.25,-0.16028309,-0.031460643,0.25746706,0.25752187,0.003991294,0.00015373794,0,1,0,1
1777316814238000,1777316814120000,1777316814158000,0,7.7058086,0.7903172,0.25,0.25,-0.15438604,-0.02026695,0.2574938,0.25755572,0.0037026212,6.37919e-05,0,1,0,1
1777316814294000,1777316814172000,1777316814214000,0,7.650211,0.7752635,0.25,0.25,-0.15925264,-0.010527194,0.25752005,0.25758937,0.0039393287,1.7209064e-05,0,1,0,1
1777316814342000,1777316814224000,1777316814262000,0,7.583494,0.7752635,0.25,0.25,-0.15156317,-0.016058862,0.25749394,0.25756606,0.0035684558,4.004985e-05,0,1,0,1
1777316814390000,1777316814276000,1777316814310000,0,7.5278964,0.7752635,0.25,0.25,-0.16366673,-0.022690773,0.25746867,0.25754336,0.0041615623,7.996653e-05,0,1,0,1
1777316814446000,1777316814328000,1777316814366000,0,7.427821,0.7677367,0.25,0.25,-0.15325785,-0.023872614,0.25749564,0.25757742,0.003648678,8.8501816e-05,0,1,0,1
1777316814494000,1777316814380000,1777316814414000,0,7.327746,0.76773673,0.25,0.25,-0.136868,-0.03210175,0.25747067,0.2575548,0.0029102887,0.00016004709,0,1,0,1
1777316814550000,1777316814432000,1777316814470000,0,7.22767,0.7451562,0.25,0.25,-0.14450884,-0.020003438,0.2574977,0.25758862,0.0032439597,6.213591e-05,0,1,0,1
1777316814606000,1777316814484000,1777316814526000,0,7.1053557,0.7301026,0.25,0.25,-0.1375885,-0.016823769,0.25752392,0.25762132,0.002940402,4.3946548e-05,0,1,0,1
1777316814654000,1777316814536000,1777316814574000,0,6.9830413,0.71504897,0.25,0.25,-0.1205945,-0.01254034,0.2574976,0.2575962,0.002259133,2.4419636e-05,0,1,0,1
1777316814702000,1777316814588000,1777316814622000,0,6.860727,0.70752215,0.25,0.25,-0.1101675,-0.01669538,0.25747272,0.25757262,0.0018855401,4.3286545e-05,0,1,0,1
1777316814758000,1777316814640000,1777316814678000,0,6.7050543,0.69246846,0.25,0.25,-0.09205675,-0.015734017,0.25749987,0.25760543,0.0013164195,3.844007e-05,0,1,0,1
1777316814806000,1777316814692000,1777316814726000,0,6.57162,0.67741483,0.25,0.25,-0.082597256,-0.013672769,0.25747463,0.25758073,0.0010598802,2.903084e-05,0,1,0,1
1777316814862000,1777316814744000,1777316814782000,0,6.427067,0.6623612,0.25,0.25,-0.08839989,-0.014274538,0.25750178,0.25761282,0.0012139007,3.1638552e-05,0,1,0,1
1777316814918000,1777316814796000,1777316814838000,0,6.271394,0.6473075,0.25,0.25,-0.08878851,-0.015529156,0.25752813,0.25764358,0.001224472,3.7440044e-05,0,1,0,1
1777316814966000,1777316814848000,1777316814886000,0,6.1268406,0.6247271,0.25,0.25,-0.08304882,-0.007321298,0.25750205,0.25761724,0.0010713867,8.322643e-06,0,1,0,1
1777316815022000,1777316814900000,1777316814942000,0,5.982287,0.61720026,0.25,0.25,-0.10532904,-0.017757654,0.2575284,0.25764725,0.0017231818,4.8955968e-05,0,1,0,1
1777316815070000,1777316814952000,1777316814990000,0,5.804375,0.59461975,0.25,0.25,-0.07463932,-0.010860503,0.25750202,0.25761986,0.00086539565,1.8313885e-05,0,1,0,1
1777316815126000,1777316815004000,1777316815046000,0,5.6264634,0.5795661,0.25,0.25,-0.073608875,-0.014745057,0.25752836,0.25764915,0.0008415798,3.3753917e-05,0,1,0,1
1777316815174000,1777316815056000,1777316815094000,0,5.459671,0.5569856,0.25,0.25,-0.062932014,-0.008807123,0.2575023,0.2576218,0.0006152083,1.20433e-05,0,1,0,1
1777316815222000,1777316815108000,1777316815142000,0,5.25952,0.5268783,0.25,0.25,-0.022938251,0.0039752126,0.25747705,0.25759503,8.1741404e-05,2.453823e-06,0,1,0,1
1777316815278000,1777316815160000,1777316815198000,0,5.0816083,0.5193515,0.25,0.25,-0.037149906,-0.009031415,0.25750443,0.2576247,0.0002143832,1.26643845e-05,0,1,0,1
1777316815334000,1777316815212000,1777316815254000,0,4.8814573,0.50429785,0.25,0.25,-0.033432484,-0.014737487,0.25753066,0.25765252,0.00017360745,3.371883e-05,0,1,0,1
1777316815382000,1777316815264000,1777316815302000,0,4.6924257,0.48171738,0.25,0.25,-0.017695904,-0.010308921,0.25750452,0.25762433,4.8643033e-05,1.6500595e-05,0,1,0,1
1777316815438000,1777316815316000,1777316815358000,0,4.5033946,0.46666372,0.25,0.25,-0.034965515,-0.01702699,0.25753102,0.25765204,0.00018989359,4.5009292e-05,0,1,0,1
1777316815486000,1777316815368000,1777316815406000,0,4.2921243,0.4365564,0.25,0.25,-0.0049142838,-0.0059788227,0.25750455,0.25762308,3.7514185e-06,5.5501737e-06,0,1,0,1
1777316815534000,1777316815420000,1777316815454000,0,4.1030927,0.4139759,0.25,0.25,-0.0019388199,-0.0032478273,0.2574792,0.25759524,5.83973e-07,1.6379779e-06,0,1,0,1
1777316815590000,1777316815472000,1777316815510000,0,3.8918223,0.38386858,0.25,0.25,-0.011896849,0.003607422,0.25750646,0.2576231,2.198547e-05,2.0205478e-06,0,1,0,1
1777316815638000,1777316815524000,1777316815558000,0,3.702791,0.35376126,0.25,0.25,-0.01717949,0.012985766,0.257481,0.25759497,4.584957e-05,2.6185311e-05,0,1,0,1
1777316815694000,1777316815576000,1777316815614000,0,3.4692817,0.33118075,0.25,0.25,-0.014383316,0.010647565,0.25750792,0.2576219,3.2135675e-05,1.760264e-05,0,1,0,1
1777316815750000,1777316815628000,1777316815670000,0,3.246892,0.3161271,0.25,0.25,-0.027828693,0.00030964613,0.25753397,0.2576476,0.000120284894,1.48855595e-08,0,1,0,1
1777316815798000,1777316815680000,1777316815718000,0,3.0356214,0.29354662,0.25,0.25,-0.02357912,0.0007942915,0.25750732,0.2576179,8.636258e-05,9.7958875e-08,0,1,0,1
1777316815846000,1777316815732000,1777316815766000,0,2.7909927,0.27849296,0.25,0.25,0.009926081,-0.0067125857,0.25748205,0.25758976,1.5306245e-05,6.996987e-06,0,1,0,1
1777316815902000,1777316815784000,1777316815822000,0,2.5463638,0.24838561,0.25,0.25,0.0035655499,-0.0032354295,0.2575088,0.2576157,1.9747902e-06,1.6253675e-06,0,1,0,1
1777316815950000,1777316815836000,1777316815870000,0,2.3128545,0.2258051,0.25,0.25,0.01766634,-0.004114479,0.25748318,0.2575868,4.8484653e-05,2.6288515e-06,0,1,0,1
1777316816006000,1777316815888000,1777316815926000,0,2.0571063,0.19569777,0.25,0.25,0.014480352,-0.0016965866,0.25750986,0.2576121,3.2570497e-05,4.4693647e-07,0,1,0,1
1777316816062000,1777316815940000,1777316815982000,0,1.8124774,0.16559042,0.25,0.25,-0.0030741692,6.096065e-05,0.25753596,0.2576366,1.4678362e-06,5.7696786e-10,0,1,0,1
1777316816110000,1777316815992000,1777316816030000,0,1.5789679,0.13548309,0.25,0.25,0.0023655891,0.00541918,0.2575091,0.25760615,8.6925263e-07,4.5600636e-06,0,1,0,1
1777316816158000,1777316816044000,1777316816078000,0,1.3121002,0.10537574,0.25,0.25,0.039197326,0.010229006,0.25748336,0.2575768,0.00023868421,1.6248758e-05,0,1,0,1
1777316816214000,1777316816096000,1777316816134000,0,1.0674713,0.082795225,0.25,0.25,0.014207602,0.0030924976,0.2575102,0.25760132,3.1355023e-05,1.4850143e-06,0,1,0,1
1777316816270000,1777316816148000,1777316816190000,0,0.811723,0.045161035,0.25,0.25,-0.00021600723,0.011330221,0.2575361,0.2576246,7.247003e-09,1.9931935e-05,0,1,0,1
1777316816318000,1777316816200000,1777316816238000,0,0.5448551,0.037634198,0.25,0.25,0.033074558,-0.0067458265,0.25750914,0.25759372,0.00016992429,7.066348e-06,0,1,0,1
1777316816374000,1777316816252000,1777316816294000,0,0.28910682,-0.0075268396,0.25,0.25,0.016897798,0.009449066,0.25753468,0.25761607,4.4349064e-05,1.386324e-05,0,1,0,1
1777316816422000,1777316816304000,1777316816342000,0,0.033358477,-0.04516104,0.25,0.25,0.03801181,0.021614814,0.2575077,0.25758508,0.00022444343,7.2550814e-05,0,1,0,1
1777316816470000,1777316816356000,1777316816390000,0,-0.23350935,-0.090322085,0.25,0.25,0.070039645,0.04132903,0.2574821,0.25755557,0.00076208037,0.0002652769,0,1,0,1
1777316816526000,1777316816408000,1777316816446000,0,-0.5003772,-0.10537577,0.25,0.25,0.066098094,0.02696655,0.25750867,0.25757843,0.0006786503,0.0001129279,0,1,0,1
1777316816574000,1777316816460000,1777316816494000,0,-0.745006,-0.1279563,0.25,0.25,0.077675164,0.02439928,0.25748268,0.2575484,0.0009372951,9.246028e-05,0,1,0,1
1777316816630000,1777316816512000,1777316816550000,0,-1.0007544,-0.13548315,0.25,0.25,0.066347,0.0035472661,0.2575091,0.25757077,0.00068377,1.9541187e-06,0,1,0,1
1777316816678000,1777316816564000,1777316816598000,0,-1.2565026,-0.17311735,0.25,0.25,0.09325302,0.017633483,0.25748336,0.257541,0.0013509416,4.8293623e-05,0,1,0,1
1777316816734000,1777316816616000,1777316816654000,0,-1.5233705,-0.18817104,0.25,0.25,0.09883046,0.0053180754,0.25750932,0.25756267,0.0015172203,4.3922396e-06,0,1,0,1
