timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777316811278000,1777316811198000,0.99309075,0.012670988,-0.10145224,0.05759977,3.7775853,0.40416336,-0.010285694,-2.0619814,-0.33003145,-9.138705,-2.9472694e-06,2.6868262e-05,-1.2867873e-06,0.0006209897,9.5317206e-05,-0.0008220958,0.2156487,0.012127791,0.43175137,-0.0014770761,-0.0033659379,-0.0017974552,0.0,0.0,3.6316234e-07,1.7935718e-05,1.5612342e-05,1.7978453e-05,0.0032655299,0.0036333194,0.0047881803,0.007205291,0.0073333164,0.015048173,1.0045887e-11,9.626278e-12,2.5775559e-11,3.655491e-07,3.94929e-07,5e-08,0.000110661575,1.2420515e-05,0.00010497371,0.00010328226,2.8212318e-05,0.00010366464,0.0,0.0,24
1777316811286000,1777316811206000,0.9930556,0.012667343,-0.10179912,0.057595026,3.791511,0.40643647,-0.010792024,-2.0317051,-0.32678905,-9.138789,-2.9472694e-06,2.6868262e-05,-1.2867873e-06,0.0006209897,9.5317206e-05,-0.0008220958,0.2156487,0.012127791,0.43175137,-0.0014770761,-0.0033659379,-0.0017974552,0.0,0.0,3.643646e-07,1.7940441e-05,1.5616575e-05,1.7997936e-05,0.003290197,0.0036595352,0.0048156595,0.0072540743,0.0073855487,0.015138802,1.0049983e-11,9.630375e-12,2.5779654e-11,3.6554914e-07,3.9492903e-07,5.000004e-08,0.00011066164,1.2420579e-05,0.00010497378,0.00010328226,2.8212318e-05,0.00010366464,0.0,0.0,24
1777316811294000,1777316811214000,0.9930243,0.012694926,-0.10210905,0.057579167,3.805337,0.40879002,-0.010764681,-2.0013177,-0.32352814,-9.138875,-2.9472694e-06,2.6868262e-05,-1.2867873e-06,0.0006209897,9.5317206e-05,-0.0008220958,0.2156487,0.012127791,0.43175137,-0.0014770761,-0.0033659379,-0.0017974552,0.0,0.0,3.6543474e-07,1.794524e-05,1.5620935e-05,1.8017372e-05,0.0033148814,0.003685739,0.0048432336,0.007303361,0.0074383393,0.015230171,1.0054079e-11,9.63447e-12,2.578375e-11,3.655492e-07,3.949291e-07,5.0000075e-08,0.000110661706,1.2420643e-05,0.00010497384,0.00010328226,2.8212318e-05,0.00010366464,0.0,0.0,24
1777316811302000,1777316811222000,0.992989,0.012712692,-0.10245515,0.057569105,3.8193414,0.41112614,-0.011001155,-1.970819,-0.32024848,-9.138962,-2.9472694e-06,2.6868262e-05,-1.2867873e-06,0.0006209897,9.5317206e-05,-0.0008220958,0.2156487,0.012127791,0.43175137,-0.0014770761,-0.0033659379,-0.0017974552,0.0,0.0,3.6663454e-07,1.7949964e-05,1.5625177e-05,1.8036893e-05,0.0033397358,0.0037121696,0.004870916,0.007353155,0.007491692,0.015322286,1.0058175e-11,9.638566e-12,2.5787846e-11,3.6554923e-07,3.9492912e-07,5.0000114e-08,0.00011066177,1.2420706e-05,0.00010497391,0.00010328226,2.8212318e-05,0.00010366464,0.0,0.0,24
1777316811310000,1777316811230000,0.99295,0.012668123,-0.10283996,0.05756585,3.8334572,0.41329426,-0.011824511,-1.9402078,-0.3169508,-9.139053,-2.9472694e-06,2.6868262e-05,-1.2867873e-06,0.0006209897,9.5317206e-05,-0.0008220958,0.2156487,0.012127791,0.43175137,-0.0014770761,-0.0033659379,-0.0017974552,0.0,0.0,3.6796976e-07,1.7954622e-05,1.5629286e-05,1.8056498e-05,0.0033648205,0.0037388671,0.0048987023,0.007403461,0.007545612,0.015415149,1.0062271e-11,9.6426625e-12,2.5791941e-11,3.6554925e-07,3.9492915e-07,5.000015e-08,0.00011066184,1.242077e-05,0.00010497397,0.00010328226,2.8212318e-05,0.00010366464,0.0,0.0,24
1777316811318000,1777316811238000,0.99291164,0.012668162,-0.103188455,0.057603657,3.8477867,0.41540617,-0.011829205,-1.9094828,-0.313636,-9.139148,-2.9472694e-06,2.6868262e-05,-1.2867873e-06,0.0006209897,9.5317206e-05,-0.0008220958,0.2156487,0.012127791,0.43175137,-0.0014770761,-0.0033659379,-0.0017974552,0.0,0.0,3.6928523e-07,1.7959379e-05,1.5633494e-05,1.8075945e-05,0.0033898584,0.0037656052,0.0049265996,0.007454284,0.0076001044,0.015508766,1.0066367e-11,9.646758e-12,2.5796039e-11,3.655493e-07,3.949292e-07,5.0000185e-08,0.0001106619,1.2420834e-05,0.00010497404,0.00010328226,2.8212318e-05,0.00010366464,0.0,0.0,24
1777316811326000,1777316811246000,0.9928703,0.012670264,-0.10361043,0.05755938,3.8684642,0.4174368,-0.011323429,-1.8727852,-0.31060386,-9.138232,-2.9350715e-06,2.6960024e-05,-1.265262e-06,0.0006201788,9.472676e-05,-0.00082024775,0.21563102,0.01212676,0.43173286,-0.0014661662,-0.0033669712,-0.0017762332,0.0,0.0,3.698007e-07,1.7925426e-05,1.5605461e-05,1.8017474e-05,0.003252631,0.003596202,0.0047757416,0.0071817157,0.0073073953,0.0150033785,1.0050816e-11,9.624265e-12,2.5752225e-11,3.6554476e-07,3.9492588e-07,5e-08,0.00011066085,1.2420894e-05,0.00010497309,0.00010328189,2.8211967e-05,0.00010366324,0.0,0.0,24
1777316811334000,1777316811254000,0.99284357,0.012682949,-0.103856154,0.057574198,3.882597,0.41960526,-0.011489466,-1.841781,-0.3072557,-9.138324,-2.9350715e-06,2.6960024e-05,-1.265262e-06,0.0006201788,9.472676e-05,-0.00082024775,0.21563102,0.01212676,0.43173286,-0.0014661662,-0.0033669712,-0.0017762332,0.0,0.0,3.7074534e-07,1.7930368e-05,1.5609985e-05,1.8036715e-05,0.0032771786,0.0036222273,0.0048031798,0.0072302567,0.0073592393,0.015093663,1.0054912e-11,9.628361e-12,2.575632e-11,3.655448e-07,3.949259e-07,5.0000036e-08,0.00011066091,1.2420957e-05,0.00010497316,0.00010328189,2.8211967e-05,0.00010366324,0.0,0.0,24
1777316811342000,1777316811262000,0.99281645,0.012695283,-0.10411609,0.05756946,3.8966792,0.4220846,-0.011489056,-1.8106639,-0.30388892,-9.138415,-2.9350715e-06,2.6960024e-05,-1.265262e-06,0.0006201788,9.472676e-05,-0.00082024775,0.21563102,0.01212676,0.43173286,-0.0014661662,-0.0033669712,-0.0017762332,0.0,0.0,3.7169755e-07,1.7935265e-05,1.5614476e-05,1.8056046e-05,0.0033018254,0.003648323,0.0048307166,0.0072792983,0.007411636,0.015184685,1.0059008e-11,9.632457e-12,2.5760416e-11,3.6554482e-07,3.9492593e-07,5.000007e-08,0.00011066098,1.2421021e-05,0.000104973224,0.00010328189,2.8211967e-05,0.00010366324,0.0,0.0,24
1777316811350000,1777316811270000,0.9927834,0.012655409,-0.1044427,0.057556443,3.9105089,0.42432037,-0.01142998,-1.7794352,-0.30050328,-9.138507,-2.9350715e-06,2.6960024e-05,-1.265262e-06,0.0006201788,9.472676e-05,-0.00082024775,0.21563102,0.01212676,0.43173286,-0.0014661662,-0.0033669712,-0.0017762332,0.0,0.0,3.728457e-07,1.7940012e-05,1.5618753e-05,1.8075567e-05,0.003326568,0.0036744399,0.004858339,0.0073288456,0.0074645896,0.01527645,1.0063104e-11,9.636553e-12,2.5764512e-11,3.6554488e-07,3.94926e-07,5.000011e-08,0.00011066104,1.2421085e-05,0.00010497329,0.00010328189,2.8211967e-05,0.00010366324,0.0,0.0,24
1777316811358000,1777316811278000,0.99274355,0.012602296,-0.10484581,0.05752188,3.9246109,0.42654884,-0.011756465,-1.7480947,-0.2970998,-9.138599,-2.9350715e-06,2.6960024e-05,-1.265262e-06,0.0006201788,9.472676e-05,-0.00082024775,0.21563102,0.01212676,0.43173286,-0.0014661662,-0.0033669712,-0.0017762332,0.0,0.0,3.7420034e-07,1.7944565e-05,1.5622792e-05,1.8095338e-05,0.0033515068,0.0037008335,0.0048860745,0.007378902,0.007518104,0.015368962,1.00672e-11,9.6406485e-12,2.576861e-11,3.655449e-07,3.9492602e-07,5.0000146e-08,0.00011066111,1.2421148e-05,0.000104973355,0.00010328189,2.8211967e-05,0.00010366324,0.0,0.0,24
1777316811366000,1777316811286000,0.9927086,0.012565769,-0.10519127,0.057502434,3.9387245,0.42897707,-0.011584997,-1.7166413,-0.2936777,-9.138693,-2.9350715e-06,2.6960024e-05,-1.265262e-06,0.0006201788,9.472676e-05,-0.00082024775,0.21563102,0.01212676,0.43173286,-0.0014661662,-0.0033669712,-0.0017762332,0.0,0.0,3.7540613e-07,1.7949267e-05,1.562701e-05,1.8114944e-05,0.0033764744,0.003727259,0.0049139103,0.0074294726,0.0075721843,0.015462226,1.0071296e-11,9.644745e-12,2.5772705e-11,3.6554493e-07,3.9492605e-07,5.0000185e-08,0.000110661174,1.2421212e-05,0.00010497342,0.00010328189,2.8211967e-05,0.00010366324,0.0,0.0,24
1777316811374000,1777316811294000,0.9926756,0.012552709,-0.10551282,0.057486095,3.9602334,0.43095934,-0.01086412,-1.6781168,-0.2904397,-9.137753,-2.9246428e-06,2.7059e-05,-1.2465614e-06,0.0006192623,9.413251e-05,-0.000818168,0.21561226,0.012125668,0.43171307,-0.0014544952,-0.0033676017,-0.0017535724,0.0,0.0,3.75653e-07,1.7916109e-05,1.5599775e-05,1.8061046e-05,0.003240472,0.003561331,0.004764056,0.0071590943,0.0072824643,0.014960259,1.0055874e-11,9.622436e-12,2.573228e-11,3.6553982e-07,3.9492298e-07,5e-08,0.00011066018,1.2421272e-05,0.000104972474,0.00010328153,2.8211643e-05,0.00010366187,0.0,0.0,24
1777316811382000,1777316811302000,0.9926676,0.012590771,-0.10560834,0.05744016,3.9745283,0.43310365,-0.011193281,-1.6463743,-0.2869748,-9.137839,-2.928412e-06,2.7059305e-05,-1.2333038e-06,0.0006193867,9.470928e-05,-0.0008181719,0.21564707,0.012128079,0.43168783,-0.0014969029,-0.003356924,-0.001741698,0.0,0.0,3.7589612e-07,1.7915763e-05,1.5599564e-05,1.805814e-05,0.0032643392,0.0035872073,0.0047913953,0.007207178,0.0073339297,0.015050185,1.00581704e-11,9.625379e-12,2.571395e-11,3.6550375e-07,3.9488467e-07,5.000002e-08,0.00011051321,1.2408158e-05,0.00010480397,0.0001031187,2.8189203e-05,0.00010350275,0.0,0.0,24
1777316811390000,1777316811310000,0.9926644,0.012683079,-0.105634876,0.057426848,3.989315,0.4358306,-0.011072956,-1.614519,-0.28349906,-9.137928,-2.928412e-06,2.7059305e-05,-1.2333038e-06,0.0006193867,9.470928e-05,-0.0008181719,0.21564707,0.012128079,0.43168783,-0.0014969029,-0.003356924,-0.001741698,0.0,0.0,3.760887e-07,1.792121e-05,1.560481e-05,1.8076908e-05,0.0032889163,0.0036133258,0.004818923,0.0072559826,0.007385952,0.015140878,1.0062266e-11,9.629474e-12,2.5718047e-11,3.6550378e-07,3.948847e-07,5.0000057e-08,0.000110513276,1.2408222e-05,0.000104804036,0.0001031187,2.8189203e-05,0.00010350275,0.0,0.0,24
1777316811398000,1777316811318000,0.99266034,0.012717804,-0.10565285,0.05745576,4.0037694,0.43841255,-0.011141777,-1.5825467,-0.2800021,-9.138017,-2.928412e-06,2.7059305e-05,-1.2333038e-06,0.0006193867,9.470928e-05,-0.0008181719,0.21564707,0.012128079,0.43168783,-0.0014969029,-0.003356924,-0.001741698,0.0,0.0,3.7633652e-07,1.7926728e-05,1.5610061e-05,1.8095567e-05,0.003313641,0.0036394924,0.004846535,0.0073052905,0.0074385265,0.015232311,1.0066362e-11,9.63357e-12,2.5722143e-11,3.655038e-07,3.9488472e-07,5.0000093e-08,0.00011051334,1.2408285e-05,0.0001048041,0.0001031187,2.8189203e-05,0.00010350275,0.0,0.0,24
1777316811406000,1777316811326000,0.9926623,0.012702616,-0.105633795,0.057460323,4.018021,0.4407582,-0.011150129,-1.5504595,-0.2764854,-9.138105,-2.928412e-06,2.7059305e-05,-1.2333038e-06,0.0006193867,9.470928e-05,-0.0008181719,0.21564707,0.012128079,0.43168783,-0.0014969029,-0.003356924,-0.001741698,0.0,0.0,3.7640774e-07,1.7932349e-05,1.5615444e-05,1.811419e-05,0.0033384603,0.003665703,0.0048742387,0.0073551056,0.0074916575,0.01532449,1.0070458e-11,9.6376665e-12,2.5726239e-11,3.6550387e-07,3.9488478e-07,5.000013e-08,0.00011051341,1.2408349e-05,0.00010480417,0.0001031187,2.8189203e-05,0.00010350275,0.0,0.0,24
1777316811414000,1777316811334000,0.9926695,0.012670224,-0.10556328,0.05747314,4.032302,0.44316146,-0.011130162,-1.5182582,-0.27294973,-9.138194,-2.928412e-06,2.7059305e-05,-1.2333038e-06,0.0006193867,9.470928e-05,-0.0008181719,0.21564707,0.012128079,0.43168783,-0.0014969029,-0.003356924,-0.001741698,0.0,0.0,3.763264e-07,1.793812e-05,1.5620994e-05,1.813267e-05,0.003363393,0.0036920388,0.0049020457,0.007405433,0.0075453497,0.015417418,1.0074554e-11,9.641762e-12,2.5730335e-11,3.655039e-07,3.948848e-07,5.0000168e-08,0.00011051347,1.2408413e-05,0.00010480423,0.0001031187,2.8189203e-05,0.00010350275,0.0,0.0,24
1777316811422000,1777316811342000,0.9926878,0.012656287,-0.10539343,0.057471592,4.0465913,0.44558057,-0.010979697,-1.4859426,-0.26939476,-9.138283,-2.928412e-06,2.7059305e-05,-1.2333038e-06,0.0006193867,9.470928e-05,-0.0008181719,0.21564707,0.012128079,0.43168783,-0.0014969029,-0.003356924,-0.001741698,0.0,0.0,3.758921e-07,1.7944141e-05,1.5626883e-05,1.8150939e-05,0.0033884163,0.003718476,0.004929956,0.0074562756,0.007599607,0.015511103,1.0078651e-11,9.645859e-12,2.573443e-11,3.6550392e-07,3.9488484e-07,5.0000203e-08,0.00011051354,1.2408476e-05,0.0001048043,0.0001031187,2.8189203e-05,0.00010350275,0.0,0.0,24
1777316811430000,1777316811350000,0.9927004,0.012664073,-0.105281174,0.057457823,4.0669746,0.44713345,-0.009977713,-1.4473869,-0.26630867,-9.137611,-2.9159453e-06,2.7148477e-05,-1.2124127e-06,0.0006184479,9.415675e-05,-0.0008162605,0.21563052,0.012127109,0.43166938,-0.001486214,-0.0033578905,-0.0017208784,0.0,0.0,3.74789e-07,1.7912298e-05,1.560112e-05,1.809962e-05,0.0032511372,0.003552721,0.0047788653,0.0071835397,0.007307709,0.015005443,1.0063035e-11,9.623373e-12,2.5696799e-11,3.6549795e-07,3.9488197e-07,5e-08,0.00011051254,1.2408536e-05,0.00010480328,0.00010311832,2.8188902e-05,0.00010350131,0.0,0.0,24
1777316811438000,1777316811358000,0.9927302,0.01270359,-0.104982644,0.057480335,4.0804396,0.44903374,-0.009870283,-1.4147972,-0.26272398,-9.137691,-2.9159453e-06,2.7148477e-05,-1.2124127e-06,0.0006184479,9.415675e-05,-0.0008162605,0.21563052,0.012127109,0.43166938,-0.001486214,-0.0033578905,-0.0017208784,0.0,0.0,3.7399334e-07,1.7918675e-05,1.5607398e-05,1.8117446e-05,0.0032756154,0.003578256,0.004806292,0.0072320984,0.007359347,0.015095789,1.0067131e-11,9.62747e-12,2.5700895e-11,3.6549798e-07,3.94882e-07,5.0000036e-08,0.00011051261,1.24086e-05,0.000104803345,0.00010311832,2.8188902e-05,0.00010350131,0.0,0.0,24
1777316811446000,1777316811366000,0.99276924,0.012794907,-0.10459681,0.05748918,4.0939455,0.45135373,-0.009629947,-1.3820765,-0.25912297,-9.13776,-2.9148837e-06,2.7150074e-05,-1.2160783e-06,0.00061873475,9.399717e-05,-0.0008162659,0.21565254,0.012128452,0.43167302,-0.0015069062,-0.0033593546,-0.0017314882,0.0,0.0,3.7274896e-07,1.7919592e-05,1.560876e-05,1.8112847e-05,0.0032995248,0.0036038335,0.0048337625,0.0072809206,0.007411519,0.01518684,1.0069397e-11,9.630406e-12,2.5682328e-11,3.6546223e-07,3.948442e-07,5.0000054e-08,0.000110370056,1.2395522e-05,0.000104639614,0.00010296017,2.816661e-05,0.00010334685,0.0,0.0,24
1777316811454000,1777316811374000,0.99281687,0.0129005425,-0.10411245,0.05752264,4.108177,0.45400828,-0.009376593,-1.349268,-0.2555015,-9.137836,-2.9148837e-06,2.7150074e-05,-1.2160783e-06,0.00061873475,9.399717e-05,-0.0008162659,0.21565254,0.012128452,0.43167302,-0.0015069062,-0.0033593546,-0.0017314882,0.0,0.0,3.71389e-07,1.7926464e-05,1.5615642e-05,1.8130171e-05,0.0033242234,0.0036298174,0.0048614345,0.0073304786,0.0074642505,0.015278666,1.0073492e-11,9.6345015e-12,2.5686423e-11,3.6546228e-07,3.9484425e-07,5.0000093e-08,0.00011037012,1.2395586e-05,0.00010463968,0.00010296017,2.816661e-05,0.00010334685,0.0,0.0,24
1777316811462000,1777316811382000,0.9928727,0.012967769,-0.10356438,0.057535138,4.122075,0.4561589,-0.009371661,-1.316347,-0.25186083,-9.137912,-2.9148837e-06,2.7150074e-05,-1.2160783e-06,0.00061873475,9.399717e-05,-0.0008162659,0.21565254,0.012128452,0.43167302,-0.0015069062,-0.0033593546,-0.0017314882,0.0,0.0,3.6978386e-07,1.7933518e-05,1.5622732e-05,1.8147375e-05,0.003349062,0.0036558649,0.004889194,0.007380546,0.0075175366,0.015371242,1.0077589e-11,9.638598e-12,2.569052e-11,3.654623e-07,3.9484428e-07,5.000013e-08,0.00011037019,1.239565e-05,0.000104639745,0.00010296017,2.816661e-05,0.00010334685,0.0,0.0,24
1777316811470000,1777316811390000,0.9929271,0.013005758,-0.10303173,0.057543218,4.135656,0.45840096,-0.009362973,-1.2833161,-0.24820259,-9.137987,-2.9148837e-06,2.7150074e-05,-1.2160783e-06,0.00061873475,9.399717e-05,-0.0008162659,0.21565254,0.012128452,0.43167302,-0.0015069062,-0.0033593546,-0.0017314882,0.0,0.0,3.6822433e-07,1.794055e-05,1.5629768e-05,1.816464e-05,0.0033740175,0.00368193,0.004917043,0.0074311267,0.0075713824,0.015464569,1.0081685e-11,9.642694e-12,2.5694617e-11,3.6546234e-07,3.948443e-07,5.0000164e-08,0.00011037025,1.2395713e-05,0.00010463981,0.00010296017,2.816661e-05,0.00010334685,0.0,0.0,24
1777316811478000,1777316811398000,0.99298,0.013031409,-0.102496296,0.057580557,4.1493015,0.46047413,-0.009090929,-1.2501763,-0.24452709,-9.13805,-2.914884e-06,2.7150081e-05,-1.2160783e-06,0.0006187351,9.3997136e-05,-0.0008162712,0.21565254,0.012128452,0.43167302,-0.0015069054,-0.0033593546,-0.0017314863,0.0,0.0,3.6672387e-07,1.794762e-05,1.5636779e-05,1.8181841e-05,0.0033990273,0.0037080843,0.004942178,0.007482225,0.0076257912,0.015539092,1.0085781e-11,9.6467825e-12,2.5698712e-11,3.6546234e-07,3.9484434e-07,5e-08,0.00011037032,1.2395777e-05,0.000104639876,0.00010296017,2.816661e-05,0.00010334685,0.0,0.0,24
1777316811486000,1777316811406000,0.99303246,0.01307427,-0.10198879,0.05756681,4.1690135,0.46249744,-0.008390348,-1.211585,-0.24143621,-9.137549,-2.9039265e-06,2.723569e-05,-1.1976042e-06,0.0006177451,9.350516e-05,-0.00081433135,0.2156371,0.012127546,0.4316547,-0.0014964993,-0.0033601564,-0.0017111645,0.0,0.0,3.6442893e-07,1.7917439e-05,1.5612393e-05,1.8132916e-05,0.0032606989,0.003542809,0.004792793,0.0072072186,0.007331867,0.015049512,1.0069965e-11,9.62415e-12,2.5663872e-11,3.6545538e-07,3.9484172e-07,5e-08,0.000110369336,1.2395837e-05,0.000104638784,0.000102959784,2.8166334e-05,0.000103345345,0.0,0.0,24
1777316811494000,1777316811414000,0.99310666,0.013125541,-0.101251535,0.057577953,4.182573,0.46479055,-0.008005418,-1.1781787,-0.23772706,-9.137615,-2.9039265e-06,2.723569e-05,-1.1976042e-06,0.0006177451,9.350516e-05,-0.00081433135,0.2156371,0.012127546,0.4316547,-0.0014964993,-0.0033601564,-0.0017111645,0.0,0.0,3.6226277e-07,1.7925106e-05,1.5620033e-05,1.8149532e-05,0.0032851566,0.0035682747,0.004820301,0.0072560096,0.0073836427,0.01514023,1.0074061e-11,9.628246e-12,2.5667968e-11,3.654554e-07,3.9484175e-07,5.000004e-08,0.0001103694,1.2395901e-05,0.00010463885,0.000102959784,2.8166334e-05,0.000103345345,0.0,0.0,24
1777316811502000,1777316811422000,0.9931863,0.013180427,-0.10045137,0.057592202,4.196083,0.46701995,-0.007956833,-1.144664,-0.23399982,-9.137679,-2.9039265e-06,2.723569e-05,-1.1976042e-06,0.0006177451,9.350516e-05,-0.00081433135,0.2156371,0.012127546,0.4316547,-0.0014964993,-0.0033601564,-0.0017111645,0.0,0.0,3.5992383e-07,1.7932962e-05,1.5627855e-05,1.816598e-05,0.0033097868,0.0035939065,0.0048479126,0.0073053027,0.0074359626,0.015231689,1.0078157e-11,9.632342e-12,2.5672063e-11,3.6545543e-07,3.9484178e-07,5.0000075e-08,0.00011036947,1.2395964e-05,0.000104638915,0.000102959784,2.8166334e-05,0.000103345345,0.0,0.0,24
1777316811510000,1777316811430000,0.9932686,0.013244849,-0.09959776,0.057641,4.2096987,0.46948385,-0.0076981112,-1.111041,-0.2302538,-9.137742,-2.9039265e-06,2.723569e-05,-1.1976042e-06,0.0006177451,9.350516e-05,-0.00081433135,0.2156371,0.012127546,0.4316547,-0.0014964993,-0.0033601564,-0.0017111645,0.0,0.0,3.5751248e-07,1.7940998e-05,1.5635813e-05,1.8182218e-05,0.0033344966,0.0036196497,0.004875635,0.007355103,0.007488831,0.015323895,1.0082253e-11,9.6364375e-12,2.567616e-11,3.654555e-07,3.9484183e-07,5.000011e-08,0.00011036953,1.2396028e-05,0.00010463898,0.000102959784,2.8166334e-05,0.000103345345,0.0,0.0,24
1777316811518000,1777316811438000,0.99335456,0.013351013,-0.09871381,0.057654396,4.222672,0.4716925,-0.006878848,-1.0772728,-0.22647919,-9.137785,-2.906986e-06,2.7238399e-05,-1.1867079e-06,0.0006182169,9.389264e-05,-0.00081434374,0.21564089,0.012127923,0.43169147,-0.0014896478,-0.0033533797,-0.0017468592,0.0,0.0,3.5484516e-07,1.7943235e-05,1.5638612e-05,1.8175895e-05,0.003358498,0.0036451286,0.00490337,0.00740516,0.0075422414,0.015416816,1.0084482e-11,9.639357e-12,2.5657311e-11,3.6541982e-07,3.948045e-07,5.0000132e-08,0.00011024535,1.2383022e-05,0.000104494764,0.000102820944,2.8144255e-05,0.0001032099,0.0,0.0,24
1777316811526000,1777316811446000,0.99343944,0.013468858,-0.097830124,0.05767209,4.2354684,0.47412843,-0.0070331316,-1.0434402,-0.2226959,-9.137848,-2.906986e-06,2.7238393e-05,-1.1867079e-06,0.00061821664,9.389267e-05,-0.0008143397,0.21564089,0.012127923,0.43169147,-0.0014896485,-0.0033533797,-0.0017468607,0.0,0.0,3.52328e-07,1.7951315e-05,1.5646629e-05,1.8192146e-05,0.0033834986,0.0036709344,0.004928468,0.0074559785,0.0075962176,0.015491084,1.00885775e-11,9.643445e-12,2.5661407e-11,3.6541982e-07,3.9480452e-07,5e-08,0.00011024542,1.2383086e-05,0.00010449483,0.000102820944,2.8144255e-05,0.0001032099,0.0,0.0,24
1777316811534000,1777316811454000,0.9935192,0.013572902,-0.09700716,0.057664074,4.254786,0.4756629,-0.005784314,-1.0026009,-0.21982485,-9.136762,-2.8929028e-06,2.73348e-05,-1.1639104e-06,0.0006170454,9.33314e-05,-0.00081227487,0.21562324,0.012126884,0.43167052,-0.0014777549,-0.0033544025,-0.0017235172,0.0,0.0,3.4920959e-07,1.7923381e-05,1.5623744e-05,1.814598e-05,0.0032465095,0.0035085923,0.004780104,0.007183341,0.0073054614,0.015004956,1.0072875e-11,9.621055e-12,2.5629495e-11,3.6541192e-07,3.9480219e-07,5e-08,0.000110244466,1.2383146e-05,0.00010449368,0.000102820544,2.8144e-05,0.00010320836,0.0,0.0,24
1777316811542000,1777316811462000,0.99361235,0.013662624,-0.09603462,0.057665695,4.266935,0.4781273,-0.005155064,-0.968514,-0.21600969,-9.136806,-2.8929028e-06,2.73348e-05,-1.1639104e-06,0.0006170454,9.33314e-05,-0.00081227487,0.21562324,0.012126884,0.43167052,-0.0014777549,-0.0033544025,-0.0017235172,0.0,0.0,3.4644273e-07,1.7931809e-05,1.5631977e-05,1.8161894e-05,0.0032708244,0.0035334453,0.0048075346,0.0072318777,0.0073568467,0.015095328,1.00769705e-11,9.6251505e-12,2.5633592e-11,3.6541195e-07,3.948022e-07,5.000004e-08,0.00011024453,1.238321e-05,0.000104493745,0.000102820544,2.8144e-05,0.00010320836,0.0,0.0,24
1777316811550000,1777316811470000,0.99370724,0.013768773,-0.09503862,0.05765538,4.2793436,0.4802669,-0.0049219653,-0.9343289,-0.21217611,-9.136846,-2.8929028e-06,2.73348e-05,-1.1639104e-06,0.0006170454,9.33314e-05,-0.00081227487,0.21562324,0.012126884,0.43167052,-0.0014777549,-0.0033544025,-0.0017235172,0.0,0.0,3.4361202e-07,1.7940307e-05,1.5640262e-05,1.8177781e-05,0.00329531,0.0035585607,0.004835081,0.007280914,0.007408768,0.015186438,1.0081066e-11,9.629246e-12,2.5637688e-11,3.6541198e-07,3.9480224e-07,5.0000075e-08,0.0001102446,1.2383273e-05,0.00010449381,0.000102820544,2.8144e-05,0.00010320836,0.0,0.0,24
1777316811558000,1777316811478000,0.9938028,0.013851559,-0.09402271,0.057653323,4.2916265,0.48251557,-0.004610881,-0.90004504,-0.20832498,-9.136884,-2.8929028e-06,2.73348e-05,-1.1639104e-06,0.0006170454,9.33314e-05,-0.00081227487,0.21562324,0.012126884,0.43167052,-0.0014777549,-0.0033544025,-0.0017235172,0.0,0.0,3.4076757e-07,1.7948889e-05,1.5648577e-05,1.81936e-05,0.0033198942,0.003583741,0.0048627276,0.0073304544,0.0074612307,0.015278292,1.0085163e-11,9.633343e-12,2.5641784e-11,3.65412e-07,3.9480227e-07,5.0000114e-08,0.00011024466,1.2383337e-05,0.000104493876,0.000102820544,2.8144e-05,0.00010320836,0.0,0.0,24
1777316811566000,1777316811486000,0.99389863,0.013970407,-0.09297343,0.05767445,4.303624,0.48488557,-0.004548155,-0.865664,-0.20445538,-9.13692,-2.8929028e-06,2.73348e-05,-1.1639104e-06,0.0006170454,9.33314e-05,-0.00081227487,0.21562324,0.012126884,0.43167052,-0.0014777549,-0.0033544025,-0.0017235172,0.0,0.0,3.379115e-07,1.7957578e-05,1.5656955e-05,1.8209288e-05,0.0033446404,0.0036090014,0.0048904684,0.0073805028,0.0075142384,0.015370893,1.0089258e-11,9.637438e-12,2.564588e-11,3.6541206e-07,3.9480233e-07,5.000015e-08,0.00011024473,1.2383401e-05,0.00010449394,0.000102820544,2.8144e-05,0.00010320836,0.0,0.0,24
1777316811574000,1777316811494000,0.99399894,0.014075503,-0.091853835,0.05771377,4.315407,0.4873698,-0.004212263,-0.8311879,-0.20056635,-9.136941,-2.892903e-06,2.7334809e-05,-1.1639104e-06,0.0006170458,9.333134e-05,-0.00081228244,0.21562324,0.012126884,0.43167052,-0.0014777536,-0.0033544025,-0.0017235144,0.0,0.0,3.3492555e-07,1.7966506e-05,1.566548e-05,1.8224744e-05,0.0033694482,0.0036342673,0.004915529,0.007431064,0.007567796,0.015444921,1.0093355e-11,9.641527e-12,2.5649975e-11,3.6541206e-07,3.9480236e-07,5e-08,0.00011024479,1.2383464e-05,0.00010449401,0.000102820544,2.8144e-05,0.00010320836,0.0,0.0,24
