timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777316743586000,32767,32767,32767,32767,32767,32767
1777316743590000,32767,32767,32767,32767,32767,32767
1777316743594000,32767,32767,32767,32767,32767,32767
1777316743598000,32767,32767,32767,0,32767,32767
1777316743602000,32767,32767,32767,32767,32767,32767
1777316743606000,32767,32767,32767,32767,32767,32767
1777316743610000,32767,32767,32767,32767,32767,32767
1777316743614000,32767,32767,32767,32767,32767,32767
1777316743618000,32767,32767,32767,32767,32767,32767
1777316743622000,32767,32767,32767,32767,32767,32767
1777316743626000,32767,32767,32767,32767,32767,32767
1777316743630000,32767,32767,32767,32767,32767,32767
1777316743634000,32767,32767,32767,32767,32767,32767
1777316743638000,32767,32767,32767,32767,32767,32767
1777316743642000,32767,32767,32767,32767,32767,32767
1777316743646000,32767,32767,32767,32767,32767,32767
1777316743650000,32767,32767,32767,32767,32767,32767
1777316743654000,32767,32767,32767,32767,32767,32767
1777316743658000,32767,32767,32767,32767,32767,32767
1777316743662000,32767,32767,32767,32767,32767,32767
1777316743666000,32767,32767,32767,32767,32767,32767
1777316743670000,32767,32767,32767,32767,32767,32767
1777316743674000,32767,32767,32767,32767,32767,32767
1777316743678000,32767,32767,32767,32767,32767,32767
1777316743682000,32767,32767,32767,32767,32767,32767
1777316743686000,32767,32767,32767,32767,32767,32767
1777316743690000,32767,32767,32767,32767,32767,32767
1777316743694000,32767,32767,32767,32767,32767,32767
1777316743698000,32767,32767,32767,0,32767,32767
1777316743702000,32767,32767,32767,32767,32767,32767
1777316743706000,32767,32767,32767,32767,32767,32767
1777316743710000,32767,32767,32767,32767,0,32767
1777316743714000,32767,32767,32767,32767,32767,32767
1777316743718000,32767,32767,32767,32767,32767,32767
1777316743722000,32767,32767,32767,32767,32767,32767
1777316743726000,32767,32767,32767,32767,32767,32767
1777316743730000,32767,32767,32767,32767,32767,32767
1777316743734000,32767,32767,32767,32767,32767,32767
1777316743738000,32767,32767,32767,32767,32767,32767
1777316743742000,32767,32767,32767,32767,32767,32767
1777316743746000,32767,32767,32767,32767,32767,32767
1777316743750000,32767,32767,32767,32767,32767,32767
1777316743754000,32767,32767,32767,32767,32767,32767
1777316743758000,32767,32767,32767,32767,32767,32767
1777316743762000,32767,32767,32767,32767,32767,32767
1777316743766000,32767,32767,32767,32767,32767,32767
1777316743770000,32767,32767,32767,32767,32767,32767
1777316743774000,32767,32767,32767,32767,32767,32767
1777316743778000,32767,32767,32767,32767,32767,32767
1777316743782000,32767,32767,32767,32767,32767,32767
1777316743786000,32767,32767,32767,32767,32767,32767
1777316743790000,32767,32767,32767,32767,32767,32767
1777316743794000,32767,32767,32767,0,32767,32767
1777316743798000,32767,32767,32767,32767,32767,32767
1777316743802000,32767,32767,32767,-40,32767,32767
1777316743806000,32767,32767,32767,32767,32767,32767
1777316743810000,32767,32767,32767,32767,32767,32767
1777316743814000,32767,32767,32767,32767,32767,32767
1777316743818000,32767,32767,32767,32767,32767,32767
1777316743822000,32767,32767,32767,32767,32767,32767
1777316743826000,32767,32767,32767,32767,32767,32767
1777316743830000,32767,32767,32767,32767,32767,32767
1777316743834000,32767,32767,32767,32767,32767,32767
1777316743838000,32767,32767,32767,32767,32767,32767
1777316743842000,32767,32767,32767,32767,0,32767
1777316743846000,32767,32767,32767,32767,0,32767
1777316743850000,32767,32767,32767,32767,32767,32767
1777316743854000,32767,32767,32767,32767,32767,32767
1777316743858000,32767,32767,32767,32767,32767,32767
1777316743862000,32767,32767,32767,32767,32767,32767
1777316743866000,32767,32767,32767,32767,32767,32767
1777316743870000,32767,32767,32767,32767,32767,32767
1777316743874000,32767,32767,32767,32767,32767,32767
1777316743878000,32767,32767,32767,32767,32767,32767
1777316743882000,32767,32767,32767,32767,32767,32767
1777316743886000,32767,32767,32767,32767,32767,32767
1777316743890000,32767,32767,32767,32767,32767,32767
1777316743894000,32767,32767,32767,0,32767,32767
1777316743898000,32767,32767,32767,32767,32767,32767
1777316743902000,32767,32767,32767,-40,32767,32767
1777316743906000,32767,32767,32767,32767,32767,32767
1777316743910000,32767,32767,32767,32767,32767,32767
1777316743914000,32767,32767,32767,32767,32767,32767
1777316743918000,32767,32767,32767,32767,32767,32767
1777316743922000,32767,32767,32767,32767,32767,32767
1777316743926000,32767,32767,32767,32767,32767,32767
1777316743930000,32767,32767,32767,32767,32767,32767
1777316743934000,32767,32767,32767,32767,32767,32767
1777316743938000,32767,32767,32767,32767,32767,32767
1777316743942000,32767,32767,32767,32767,32767,32767
1777316743946000,32767,32767,32767,32767,32767,32767
1777316743950000,32767,32767,32767,32767,32767,32767
1777316743954000,32767,32767,32767,32767,32767,32767
1777316743958000,32767,32767,32767,32767,32767,32767
1777316743962000,32767,32767,32767,32767,32767,32767
1777316743966000,32767,32767,32767,32767,32767,32767
1777316743970000,32767,32767,32767,32767,32767,32767
1777316743974000,32767,32767,32767,32767,32767,32767
1777316743978000,32767,32767,32767,32767,0,32767
1777316743982000,32767,32767,32767,32767,0,32767
1777316743986000,32767,32767,32767,32767,32767,32767
1777316743990000,32767,32767,32767,32767,32767,32767
1777316743994000,32767,32767,32767,0,32767,32767
1777316743998000,32767,32767,32767,32767,32767,32767
1777316744002000,32767,32767,32767,-40,32767,32767
1777316744006000,32767,32767,32767,32767,32767,32767
1777316744010000,32767,32767,32767,32767,32767,32767
1777316744014000,32767,32767,32767,32767,32767,32767
1777316744018000,32767,32767,32767,32767,32767,32767
1777316744022000,32767,32767,32767,32767,32767,32767
1777316744026000,32767,32767,32767,32767,32767,32767
1777316744030000,32767,32767,32767,32767,32767,32767
1777316744034000,32767,32767,32767,32767,32767,32767
1777316744038000,32767,32767,32767,32767,32767,32767
1777316744042000,32767,32767,32767,32767,32767,32767
1777316744046000,32767,32767,32767,32767,32767,32767
1777316744050000,32767,32767,32767,32767,32767,32767
1777316744054000,32767,32767,32767,32767,32767,32767
1777316744058000,32767,32767,32767,32767,32767,32767
1777316744062000,32767,32767,32767,32767,32767,32767
1777316744066000,32767,32767,32767,32767,32767,32767
1777316744070000,32767,32767,32767,32767,32767,32767
1777316744074000,32767,32767,32767,32767,32767,32767
1777316744078000,32767,32767,32767,32767,32767,32767
1777316744082000,32767,32767,32767,32767,32767,32767
1777316744086000,32767,32767,32767,32767,32767,32767
1777316744090000,32767,32767,32767,32767,32767,32767
1777316744094000,32767,32767,32767,32767,32767,32767
1777316744098000,32767,32767,32767,0,32767,32767
1777316744102000,32767,32767,32767,32767,32767,32767
1777316744106000,32767,32767,32767,32767,32767,32767
1777316744110000,32767,32767,32767,32767,32767,32767
1777316744114000,32767,32767,32767,32767,0,32767
1777316744118000,32767,32767,32767,32767,0,32767
1777316744122000,32767,32767,32767,32767,32767,32767
1777316744126000,32767,32767,32767,32767,32767,32767
1777316744130000,32767,32767,32767,32767,32767,32767
1777316744134000,32767,32767,32767,32767,32767,32767
1777316744138000,32767,32767,32767,32767,32767,32767
1777316744142000,32767,32767,32767,32767,32767,32767
1777316744146000,32767,32767,32767,32767,32767,32767
1777316744150000,32767,32767,32767,32767,32767,32767
1777316744154000,32767,32767,32767,32767,32767,32767
1777316744158000,32767,32767,32767,32767,32767,32767
1777316744162000,32767,32767,32767,32767,32767,32767
1777316744166000,32767,32767,32767,32767,32767,32767
1777316744170000,32767,32767,32767,32767,32767,32767
1777316744174000,32767,32767,32767,32767,32767,32767
1777316744178000,32767,32767,32767,32767,32767,32767
1777316744182000,32767,32767,32767,32767,32767,32767
1777316744186000,32767,32767,32767,32767,32767,32767
1777316744190000,32767,32767,32767,32767,32767,32767
1777316744194000,32767,32767,32767,0,32767,32767
1777316744198000,32767,32767,32767,0,32767,32767
1777316744202000,32767,32767,32767,32767,32767,32767
1777316744206000,32767,32767,32767,32767,32767,32767
1777316744210000,32767,32767,32767,32767,32767,32767
1777316744214000,32767,32767,32767,32767,32767,32767
1777316744218000,32767,32767,32767,32767,32767,32767
1777316744222000,32767,32767,32767,32767,32767,32767
1777316744226000,32767,32767,32767,32767,32767,32767
1777316744230000,32767,32767,32767,32767,32767,32767
1777316744234000,32767,32767,32767,32767,32767,32767
1777316744238000,32767,32767,32767,32767,32767,32767
1777316744242000,32767,32767,32767,32767,32767,32767
1777316744246000,32767,32767,32767,32767,32767,32767
1777316744250000,32767,32767,32767,32767,0,32767
1777316744254000,32767,32767,32767,32767,0,32767
1777316744258000,32767,32767,32767,32767,32767,32767
1777316744262000,32767,32767,32767,32767,32767,32767
1777316744266000,32767,32767,32767,32767,32767,32767
1777316744270000,32767,32767,32767,32767,32767,32767
1777316744274000,32767,32767,32767,32767,32767,32767
1777316744278000,32767,32767,32767,32767,32767,32767
1777316744282000,32767,32767,32767,32767,32767,32767
1777316744286000,32767,32767,32767,32767,32767,32767
1777316744290000,32767,32767,32767,32767,32767,32767
1777316744294000,32767,32767,32767,0,32767,32767
1777316744298000,32767,32767,32767,0,32767,32767
1777316744302000,32767,32767,32767,32767,32767,32767
1777316744306000,32767,32767,32767,32767,32767,32767
1777316744310000,32767,32767,32767,32767,32767,32767
1777316744314000,32767,32767,32767,32767,32767,32767
1777316744318000,32767,32767,32767,32767,32767,32767
1777316744322000,32767,32767,32767,32767,32767,32767
1777316744326000,32767,32767,32767,32767,32767,32767
1777316744330000,32767,32767,32767,32767,32767,32767
1777316744334000,32767,32767,32767,32767,32767,32767
1777316744338000,32767,32767,32767,32767,32767,32767
1777316744342000,32767,32767,32767,32767,32767,32767
1777316744346000,32767,32767,32767,32767,32767,32767
1777316744350000,32767,32767,32767,32767,32767,32767
1777316744354000,32767,32767,32767,32767,32767,32767
1777316744358000,32767,32767,32767,32767,32767,32767
1777316744362000,32767,32767,32767,32767,32767,32767
1777316744366000,32767,32767,32767,32767,32767,32767
1777316744370000,32767,32767,32767,32767,32767,32767
1777316744374000,32767,32767,32767,32767,32767,32767
1777316744378000,32767,32767,32767,32767,32767,32767
1777316744382000,32767,32767,32767,32767,32767,32767
1777316744386000,32767,32767,32767,32767,0,32767
1777316744390000,32767,32767,32767,32767,0,32767
1777316744394000,32767,32767,32767,0,32767,32767
1777316744398000,32767,32767,32767,0,32767,32767
1777316744402000,32767,32767,32767,32767,32767,32767
1777316744406000,32767,32767,32767,32767,32767,32767
1777316744410000,32767,32767,32767,32767,32767,32767
1777316744414000,32767,32767,32767,32767,32767,32767
1777316744418000,32767,32767,32767,32767,32767,32767
1777316744422000,32767,32767,32767,32767,32767,32767
1777316744426000,32767,32767,32767,32767,32767,32767
1777316744430000,32767,32767,32767,32767,32767,32767
1777316744434000,32767,32767,32767,32767,32767,32767
1777316744438000,32767,32767,32767,32767,32767,32767
1777316744442000,32767,32767,32767,32767,32767,32767
1777316744446000,32767,32767,32767,32767,32767,32767
1777316744450000,32767,32767,32767,32767,32767,32767
1777316744454000,32767,32767,32767,32767,32767,32767
1777316744458000,32767,32767,32767,32767,32767,32767
1777316744462000,32767,32767,32767,32767,32767,32767
1777316744466000,32767,32767,32767,32767,32767,32767
1777316744470000,32767,32767,32767,32767,32767,32767
1777316744474000,32767,32767,32767,32767,32767,32767
1777316744478000,32767,32767,32767,32767,32767,32767
1777316744482000,32767,32767,32767,32767,32767,32767
1777316744486000,32767,32767,32767,32767,32767,32767
1777316744490000,32767,32767,32767,32767,32767,32767
1777316744494000,32767,32767,32767,32767,32767,32767
1777316744498000,32767,32767,32767,-40,32767,32767
1777316744502000,32767,32767,32767,-40,32767,32767
1777316744506000,32767,32767,32767,32767,32767,32767
1777316744510000,32767,32767,32767,32767,32767,32767
1777316744514000,32767,32767,32767,32767,32767,32767
1777316744518000,32767,32767,32767,32767,32767,32767
1777316744522000,32767,32767,32767,32767,32767,32767
1777316744526000,32767,32767,32767,32767,-40,32767
1777316744530000,32767,32767,32767,32767,-40,32767
1777316744534000,32767,32767,32767,32767,32767,32767
1777316744538000,32767,32767,32767,32767,32767,32767
1777316744542000,32767,32767,32767,32767,32767,32767
1777316744546000,32767,32767,32767,32767,32767,32767
1777316744550000,32767,32767,32767,32767,32767,32767
1777316744554000,32767,32767,32767,32767,32767,32767
1777316744558000,32767,32767,32767,32767,32767,32767
1777316744562000,32767,32767,32767,32767,32767,32767
1777316744566000,32767,32767,32767,32767,32767,32767
1777316744570000,32767,32767,32767,32767,32767,32767
1777316744574000,32767,32767,32767,32767,32767,32767
1777316744578000,32767,32767,32767,32767,32767,32767
1777316744582000,32767,32767,32767,32767,32767,32767
1777316744586000,32767,32767,32767,32767,32767,32767
1777316744590000,32767,32767,32767,32767,32767,32767
1777316744594000,32767,32767,32767,0,32767,32767
1777316744598000,32767,32767,32767,32767,32767,32767
1777316744602000,32767,32767,32767,-40,32767,32767
1777316744606000,32767,32767,32767,32767,32767,32767
1777316744610000,32767,32767,32767,32767,32767,32767
1777316744614000,32767,32767,32767,32767,32767,32767
1777316744618000,32767,32767,32767,32767,32767,32767
1777316744622000,32767,32767,32767,32767,32767,32767
1777316744626000,32767,32767,32767,32767,32767,32767
1777316744630000,32767,32767,32767,32767,32767,32767
1777316744634000,32767,32767,32767,32767,32767,32767
1777316744638000,32767,32767,32767,32767,32767,32767
1777316744642000,32767,32767,32767,32767,32767,32767
1777316744646000,32767,32767,32767,32767,32767,32767
1777316744650000,32767,32767,32767,32767,32767,32767
1777316744654000,32767,32767,32767,32767,32767,32767
1777316744658000,32767,32767,32767,32767,0,32767
1777316744662000,32767,32767,32767,32767,0,32767
1777316744666000,32767,32767,32767,32767,32767,32767
1777316744670000,32767,32767,32767,32767,32767,32767
1777316744674000,32767,32767,32767,32767,32767,32767
1777316744678000,32767,32767,32767,32767,32767,32767
1777316744682000,32767,32767,32767,32767,32767,32767
1777316744686000,32767,32767,32767,32767,32767,32767
1777316744690000,32767,32767,32767,32767,32767,32767
1777316744694000,32767,32767,32767,32767,32767,32767
1777316744698000,32767,32767,32767,-40,32767,32767
1777316744702000,32767,32767,32767,-40,32767,32767
1777316744706000,32767,32767,32767,32767,32767,32767
1777316744710000,32767,32767,32767,32767,32767,32767
1777316744714000,32767,32767,32767,32767,32767,32767
1777316744718000,32767,32767,32767,32767,32767,32767
1777316744722000,32767,32767,32767,32767,32767,32767
1777316744726000,32767,32767,32767,32767,32767,32767
1777316744730000,32767,32767,32767,32767,32767,32767
1777316744734000,32767,32767,32767,32767,32767,32767
1777316744738000,32767,32767,32767,32767,32767,32767
1777316744742000,32767,32767,32767,32767,32767,32767
1777316744746000,32767,32767,32767,32767,32767,32767
1777316744750000,32767,32767,32767,32767,32767,32767
1777316744754000,32767,32767,32767,32767,32767,32767
1777316744758000,32767,32767,32767,32767,32767,32767
1777316744762000,32767,32767,32767,32767,32767,32767
1777316744766000,32767,32767,32767,32767,32767,32767
1777316744770000,32767,32767,32767,32767,32767,32767
1777316744774000,32767,32767,32767,32767,32767,32767
1777316744778000,32767,32767,32767,32767,32767,32767
1777316744782000,32767,32767,32767,32767,32767,32767
1777316744786000,32767,32767,32767,32767,32767,32767
1777316744790000,32767,32767,32767,32767,32767,32767
1777316744794000,32767,32767,32767,0,0,32767
1777316744798000,32767,32767,32767,32767,32767,32767
1777316744802000,32767,32767,32767,-40,-40,32767
1777316744806000,32767,32767,32767,32767,32767,32767
1777316744810000,32767,32767,32767,32767,32767,32767
1777316744814000,32767,32767,32767,32767,32767,32767
1777316744818000,32767,32767,32767,32767,32767,32767
1777316744822000,32767,32767,32767,32767,32767,32767
1777316744826000,32767,32767,32767,32767,32767,32767
1777316744830000,32767,32767,32767,32767,32767,32767
1777316744834000,32767,32767,32767,32767,32767,32767
1777316744838000,32767,32767,32767,32767,32767,32767
1777316744842000,32767,32767,32767,32767,32767,32767
1777316744846000,32767,32767,32767,32767,32767,32767
1777316744850000,32767,32767,32767,32767,32767,32767
1777316744854000,32767,32767,32767,32767,32767,32767
1777316744858000,32767,32767,32767,32767,32767,32767
1777316744862000,32767,32767,32767,32767,32767,32767
1777316744866000,32767,32767,32767,32767,32767,32767
1777316744870000,32767,32767,32767,32767,32767,32767
1777316744874000,32767,32767,32767,32767,32767,32767
1777316744878000,32767,32767,32767,32767,32767,32767
1777316744882000,32767,32767,32767,32767,32767,32767
1777316744886000,32767,32767,32767,32767,32767,32767
1777316744890000,32767,32767,32767,32767,32767,32767
1777316744894000,32767,32767,32767,0,32767,32767
1777316744898000,32767,32767,32767,32767,32767,32767
1777316744902000,32767,32767,32767,-40,32767,32767
1777316744906000,32767,32767,32767,32767,32767,32767
1777316744910000,32767,32767,32767,32767,32767,32767
1777316744914000,32767,32767,32767,32767,32767,32767
1777316744918000,32767,32767,32767,32767,32767,32767
1777316744922000,32767,32767,32767,32767,32767,32767
1777316744926000,32767,32767,32767,32767,32767,32767
1777316744930000,32767,32767,32767,32767,0,32767
1777316744934000,32767,32767,32767,32767,32767,32767
1777316744938000,32767,32767,32767,32767,-40,32767
1777316744942000,32767,32767,32767,32767,32767,32767
1777316744946000,32767,32767,32767,32767,32767,32767
1777316744950000,32767,32767,32767,32767,32767,32767
1777316744954000,32767,32767,32767,32767,32767,32767
1777316744958000,32767,32767,32767,32767,32767,32767
1777316744962000,32767,32767,32767,32767,32767,32767
1777316744966000,32767,32767,32767,32767,32767,32767
1777316744970000,32767,32767,32767,32767,32767,32767
1777316744974000,32767,32767,32767,32767,32767,32767
1777316744978000,32767,32767,32767,32767,32767,32767
1777316744982000,32767,32767,32767,32767,32767,32767
1777316744986000,32767,32767,32767,32767,32767,32767
