timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,motor_stop_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1777227311817000,-1.3969839e-09,-1.5017577e-08,-2.7939677e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227312017000,-4.2491592e-09,1.5133992e-08,-1.4901161e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227312217000,-1.44355e-08,-3.7252903e-09,-2.2351742e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227312417000,3.8184226e-08,-3.213063e-08,-1.8626451e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227312617000,4.377216e-08,2.339948e-08,-1.4901161e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227312817000,9.313226e-09,-4.4237822e-09,6.519258e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227313017000,-1.071021e-08,1.21071935e-08,2.7939677e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227313217000,-6.0535967e-09,-5.5879354e-09,1.1175871e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227313417000,-9.778887e-09,-4.656613e-10,-7.450581e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227313617000,3.632158e-08,1.46683306e-08,1.6763806e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227313817000,4.2375177e-08,3.259629e-09,7.450581e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227314017000,2.7939677e-08,-2.3108441e-08,-2.4214387e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227314217000,-3.092282e-09,-1.3969839e-09,-1.5832484e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227314417000,1.9092113e-08,-1.38243195e-08,1.5832484e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227314617000,1.816079e-08,8.032657e-09,1.4901161e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227314817000,-3.4458935e-08,1.17579475e-08,1.3038516e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227315017000,1.8626451e-09,-2.8172508e-08,5.5879354e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227315217000,5.5879354e-09,-1.816079e-08,-3.7252903e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227315417000,9.313226e-10,4.1909516e-09,1.8626451e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227315617000,-2.0489097e-08,-6.7520887e-09,3.7252903e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227315817000,2.0023435e-08,-5.820766e-10,2.7939677e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227316017000,-1.8626451e-08,1.1641532e-10,1.1990778e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227316217000,-3.8649887e-08,-3.7252903e-09,4.656613e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227316417000,-2.514571e-08,1.8218998e-08,-1.8626451e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227316617000,9.895302e-09,-4.4237822e-09,1.0244548e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227316817000,9.19681e-09,2.537854e-08,7.450581e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227317017000,-3.801688e-09,-1.9557774e-08,1.46683306e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227317217000,-3.562309e-08,1.02154445e-08,1.3969839e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227317417000,-1.9557774e-08,-1.0884833e-08,-3.958121e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227317617000,-2.2002496e-08,-5.005859e-09,-5.689799e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227317817000,-3.4924597e-08,4.656613e-09,-1.3853423e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227318017000,-3.7136488e-08,-6.7520887e-09,-1.1175871e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227318217000,9.778887e-09,-9.313226e-09,-5.355105e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227318417000,2.0721927e-08,-6.519258e-09,-1.1145858e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227318617000,-2.7997885e-08,-1.3969839e-09,-1.29512046e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227318817000,2.142042e-08,-1.6298145e-09,-7.799827e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227319017000,2.8405339e-08,1.0826625e-08,-5.2386895e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227319217000,-1.4202669e-08,6.868504e-09,1.6778358e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227319417000,-2.2817403e-08,-1.4202669e-08,2.0838343e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227319617000,-1.1175871e-08,7.916242e-09,5.6170393e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227319817000,5.3551048e-08,3.8417056e-09,-1.1990778e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227320017000,-4.5401976e-09,-9.418727e-09,-1.4391844e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227320217000,2.3748726e-08,1.9790605e-09,-1.0306394e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227320417000,2.561137e-09,-2.7939677e-09,8.731149e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227320617000,-3.981404e-08,-2.2584572e-08,9.313226e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227320817000,3.736932e-08,2.2817403e-08,2.1012966e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227321017000,2.142042e-08,-2.561137e-08,-3.4924597e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227321217000,1.3213139e-08,-1.3969839e-09,8.731149e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227321417000,-9.313226e-09,1.6239937e-08,1.033186e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227321617000,-1.4784746e-08,-8.032657e-09,-7.566996e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227321817000,-1.36788e-09,-8.4983185e-09,2.2992026e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227322017000,5.2677933e-09,-1.3271347e-08,-3.0267984e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227322217000,3.3527613e-08,-1.0011718e-08,-5.0349627e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227322417000,5.820766e-09,2.0954758e-09,1.1059456e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227322617000,-1.0419171e-08,1.3271347e-08,1.15833245e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227322817000,-3.0733645e-08,5.820766e-09,2.4418114e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227323017000,7.683411e-09,-1.3038516e-08,-1.9936124e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227323217000,-2.537854e-08,-3.0267984e-09,1.6065314e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227323417000,2.6077032e-08,4.656613e-09,-1.5745172e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227323617000,-2.1769665e-08,5.005859e-09,1.0244548e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227323817000,-2.4214387e-08,-1.1641532e-08,-8.96398e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227324017000,-4.8894435e-09,-9.778887e-09,-9.6915755e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227324217000,-4.2142347e-08,-2.7939677e-09,-9.284122e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227324417000,-2.0168955e-08,-2.240995e-09,-6.170012e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227324617000,2.3283064e-10,5.122274e-09,1.800072e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227324817000,3.405148e-08,-2.7939677e-08,-3.830064e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227325017000,-4.4237822e-09,-2.073648e-08,1.412991e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227325217000,5.4133125e-09,-7.21775e-09,7.23594e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227325417000,3.0267984e-09,9.313226e-10,2.0329026e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227325617000,9.080395e-09,-1.3853423e-08,2.1522283e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227325817000,-2.0954758e-09,-1.1641532e-08,-6.170012e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227326017000,4.8894435e-09,-8.96398e-09,-1.1350494e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227326217000,-2.2584572e-08,-4.656613e-10,2.629531e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227326417000,2.863817e-08,-1.071021e-08,2.2613676e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227326617000,-1.5133992e-08,-7.916242e-09,1.1437805e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227326817000,1.1175871e-08,-9.313226e-10,8.993084e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227327017000,-1.2340024e-08,1.094304e-08,-5.0931703e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227327217000,-8.032657e-09,-7.625204e-09,-2.240995e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227327417000,1.14087015e-08,1.1874363e-08,2.0721927e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227327617000,9.313226e-10,1.6530976e-08,1.3358658e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227327817000,1.1641532e-08,-4.656613e-09,-1.5716068e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227328017000,-3.7252903e-09,-2.142042e-08,2.3283064e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227328217000,-4.4237822e-09,0.0,-1.542503e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227328417000,2.8405339e-08,-2.0721927e-08,1.542503e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227328617000,1.0593794e-08,-2.5844201e-08,1.22818165e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227328817000,6.7520887e-09,-1.4610123e-08,6.170012e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227329017000,-2.7008355e-08,-4.656613e-09,-2.1114829e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227329217000,1.21071935e-08,2.6426278e-08,-1.5512342e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227329417000,3.416062e-09,-1.6763806e-08,2.4985638e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227329617000,-2.4447218e-08,1.5832484e-08,-2.0067091e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227329817000,2.9394869e-08,5.9371814e-09,1.7753337e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227330017000,4.384492e-08,-6.4028427e-09,-1.6880222e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227330217000,7.21775e-09,-2.3166649e-08,-1.3882527e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227330417000,2.165325e-08,8.993084e-09,1.1816155e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227330617000,-1.2572855e-08,1.3038516e-08,7.82893e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227330817000,1.4988473e-08,-9.778887e-09,1.5716068e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227331017000,2.0954758e-08,7.050403e-09,3.4051482e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227331217000,1.1277734e-08,5.355105e-09,1.2241799e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227331417000,-2.0605512e-08,9.313226e-10,1.8568244e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227331617000,5.820766e-09,-4.656613e-09,-4.452886e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227331817000,1.6123522e-08,-2.73576e-09,1.169974e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227332017000,-1.9732397e-08,-9.778887e-09,6.8248482e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227332217000,-3.1432137e-08,2.3283064e-09,2.7534043e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227332417000,8.731149e-09,-1.8742867e-08,-7.2614057e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227332617000,4.263711e-09,6.2864274e-09,1.2332748e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227332817000,2.1565938e-08,-1.1641532e-08,2.0576408e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227333017000,9.313226e-10,2.3515895e-08,2.7284841e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227333217000,-4.400499e-08,-1.1641532e-10,-4.5838533e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227333417000,-1.8626451e-09,-5.820766e-09,-1.7578714e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227333617000,7.450581e-09,3.608875e-09,1.7636921e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227333817000,-2.4447218e-08,-1.44355e-08,1.5861588e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227334017000,-1.21071935e-08,1.5832484e-08,3.106834e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227334217000,2.7939677e-09,2.0954758e-09,3.1126547e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227334417000,-9.080395e-09,7.508788e-09,-1.2747478e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227334617000,-9.546056e-09,1.6007107e-08,1.0884833e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227334817000,2.0023435e-08,-4.1909516e-09,-1.0106305e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227335017000,-1.1641532e-09,1.1175871e-08,7.043127e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227335217000,-2.3748726e-08,6.9849193e-09,1.2048986e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227335417000,1.2849341e-08,3.4924597e-09,2.910383e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227335617000,1.5716068e-08,9.662472e-09,-1.9022991e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227335817000,-4.7730282e-08,3.8562575e-09,9.255018e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227336017000,-3.434252e-09,2.2118911e-09,1.0535587e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227336217000,-2.7706847e-08,2.3283064e-09,-3.4924597e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227336417000,6.9849193e-10,0.0,-3.418245e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227336617000,2.188608e-08,-1.6763806e-08,-7.52334e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227336817000,-4.1909516e-09,-1.0360964e-08,-9.255018e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227337017000,-1.4901161e-08,-1.5017577e-08,-1.891749e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227337217000,1.21071935e-08,4.4237822e-09,5.995389e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227337417000,-1.8626451e-09,-6.519258e-09,1.1219527e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227337617000,1.3969839e-09,1.1175871e-08,-1.1750672e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227337817000,2.3283064e-09,1.5716068e-09,-1.891749e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227338017000,3.7252903e-09,1.6298145e-09,-7.494236e-09,0.0,0.0,-7.450581e-09,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227338217000,6.9849193e-09,-2.7939677e-09,-7.1304385e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227338417000,-1.3969839e-09,-9.313226e-10,-3.0049705e-09,0.0,0.0,-7.450581e-09,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227338617000,-0.004771352,-0.0020450281,0.00044050574,0.0,0.0,-1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227338817000,-0.0044053253,2.3283064e-10,9.005958e-06,0.0,0.0,0.0,0,0,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227339017000,-0.002959096,2.6193447e-10,0.0004538383,0.0,0.0,-1.1641532e-10,0,0,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227339217000,-0.0068468624,-0.0026312615,0.00012248955,0.0,0.0,-1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227339417000,-0.007496033,-0.0012177376,-0.0002508184,0.0,0.0,-1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227339617000,-0.004717969,-0.0032259421,0.00015289814,0.0,0.0,1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227339817000,-0.008510063,-0.0019759426,-3.1279735e-05,0.0,0.0,3.4924597e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227340017000,-0.006106845,-0.0025923734,0.00040532573,0.0,0.0,-1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227340217000,-0.002741527,-0.002853731,-2.5374824e-05,0.0,0.0,1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227340417000,-0.0060549797,0.0,0.00074081245,0.0,0.0,-1.1641532e-10,0,0,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227340617000,0.0018626441,1.1641532e-10,1.047162e-05,0.0,0.0,-1.1641532e-10,0,0,0,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777227340817000,-0.00252963,-1.1641532e-10,-1.4551915e-10,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227341017000,-0.0015459897,-0.0024123772,0.00030527063,0.0,0.0,-1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227341217000,-0.0010165765,0.0006137658,0.00020893106,0.0,0.0,-1.1641532e-10,0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777227341417000,-0.0009197562,-0.0025198136,-0.0006933716,0.0,0.0,-1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
