timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777320737341000,1777320737261000,0.99995184,0.0022876067,0.0033468413,0.008940492,-0.0032683653,0.0005977767,-0.0032835603,-8.0618986e-05,1.3849747e-05,0.0059840945,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,8.035153e-08,0.003548377,0.0035483753,3.3715893e-05,0.003295126,0.0032951622,0.00020590423,0.00010139844,0.000101398444,33.33335,9.986624e-07,9.986809e-07,5.0666955e-07,3.9999977e-06,3.9999977e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737349000,1777320737269000,0.99995196,0.0022614198,0.0033577755,0.008925814,-0.0034054804,0.0007783722,-0.003967978,-0.000107314365,1.9354344e-05,0.0059550884,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,8.1201506e-08,0.0035814024,0.0035813986,3.1012845e-05,0.0044936403,0.0044936845,0.0002679618,0.00010291792,0.00010291795,33.33335,9.986619e-07,9.986808e-07,4.954015e-07,3.9999977e-06,3.9999977e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737357000,1777320737277000,0.99995196,0.0022770443,0.003397322,0.008907331,-0.0036932756,0.0008506004,-0.004651867,-0.00013570939,2.5870235e-05,0.005920609,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,8.3398675e-08,0.003614926,0.0036149223,2.8940409e-05,0.005884194,0.005884256,0.00033800933,0.00010536989,0.000105369945,33.33335,9.986613e-07,9.986807e-07,4.8369884e-07,3.9999977e-06,3.9999977e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737365000,1777320737285000,0.9999518,0.0022917036,0.0034367926,0.008918146,-0.004078919,0.0008487564,-0.005670674,-0.00016679817,3.2667664e-05,0.005879319,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,8.559141e-08,0.0036489489,0.0036489456,2.733496e-05,0.0074760574,0.0074761477,0.00041604548,0.00010906919,0.00010906928,33.33335,9.986608e-07,9.986807e-07,4.7149652e-07,3.9999977e-06,3.9999977e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737373000,1777320737293000,0.9999515,0.002288098,0.0034942061,0.008930661,-0.00416449,0.0010962123,-0.006484531,-0.0001997718,4.044754e-05,0.005830698,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,8.7926075e-08,0.003683471,0.0036834672,2.6083988e-05,0.009261982,0.0092620775,0.0005020334,0.00011437941,0.00011437956,33.33335,9.986602e-07,9.986807e-07,4.587727e-07,3.9999977e-06,3.9999977e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737381000,1777320737301000,0.9999513,0.0023276967,0.0035366083,0.008921686,-0.00438267,0.001419927,-0.007158302,-0.00023396045,5.05121e-05,0.005776127,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,9.059203e-08,0.0037184919,0.0037184895,2.510425e-05,0.011244701,0.0112447925,0.0005960201,0.00012170772,0.000121707955,33.33335,9.986595e-07,9.986807e-07,4.4553855e-07,3.999998e-06,3.999998e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737389000,1777320737309000,0.9999514,0.002361366,0.0035731795,0.008878096,-0.0047523268,0.0014561935,-0.008062191,-0.00027050043,6.201658e-05,0.005715245,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,9.2974396e-08,0.0037540125,0.003754011,2.4336137e-05,0.013435955,0.013436078,0.00069799577,0.0001315076,0.00013150793,33.33335,9.986588e-07,9.986807e-07,4.3183098e-07,3.999998e-06,3.999998e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737397000,1777320737317000,0.99995136,0.0023430877,0.003599594,0.008879944,-0.0050882087,0.0016448058,-0.009229012,-0.00030986257,7.4420575e-05,0.0056460802,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,9.417377e-08,0.0037900337,0.0037900312,2.373368e-05,0.015841134,0.015841268,0.00080795627,0.00014428375,0.00014428422,33.33335,9.98658e-07,9.986807e-07,4.1770693e-07,3.999998e-06,3.999998e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737405000,1777320737325000,0.99995124,0.0023239767,0.0036062552,0.008897727,-0.005361188,0.0018739372,-0.010506235,-0.00035166016,8.849555e-05,0.0055671395,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,9.478369e-08,0.0038265546,0.0038265511,2.3259421e-05,0.01845993,0.018460069,0.0009258925,0.00016059134,0.00016059195,33.33335,9.986572e-07,9.986807e-07,4.032383e-07,3.999998e-06,3.999998e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737413000,1777320737333000,0.99995124,0.0022978499,0.0036171498,0.008900633,-0.005372612,0.0021711634,-0.011631817,-0.00039459535,0.00010467596,0.0054785875,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,9.5317716e-08,0.0038635747,0.00386357,2.2885259e-05,0.021286728,0.021286864,0.0010517738,0.00018103348,0.00018103428,33.33335,9.986564e-07,9.986807e-07,3.8850752e-07,3.999998e-06,3.999998e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737421000,1777320737341000,0.9999513,0.0022960098,0.003592572,0.008903902,-0.0057729236,0.002414559,-0.012596786,-0.0004391775,0.00012301885,0.005381673,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,9.523564e-08,0.0039010944,0.0039010898,2.2586386e-05,0.024322817,0.024322957,0.0011856966,0.00020625771,0.00020625874,33.33335,9.986555e-07,9.986807e-07,3.736034e-07,3.999998e-06,3.999998e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737429000,1777320737349000,0.9999511,0.002283622,0.0036221945,0.008922779,-0.006138312,0.0026193669,-0.0133706555,-0.00048682245,0.00014315455,0.005277803,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,9.645531e-08,0.003939112,0.003939107,2.2347112e-05,0.02756855,0.027568702,0.0013275947,0.00023695901,0.0002369603,33.33335,9.986546e-07,9.986807e-07,3.5861726e-07,3.999998e-06,3.999998e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737437000,1777320737357000,0.99995095,0.0022595762,0.003640553,0.008930487,-0.0063582705,0.002587416,-0.013931163,-0.0005368088,0.00016398169,0.005168596,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,9.709972e-08,0.0039776303,0.0039776233,2.2150442e-05,0.031024281,0.031024495,0.0014774309,0.0002738791,0.00027388072,33.33335,9.986537e-07,9.986807e-07,3.4363958e-07,3.9999986e-06,3.9999986e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737445000,1777320737365000,0.9999509,0.0022522514,0.003635094,0.008937015,-0.0069489954,0.003097826,-0.01459188,-0.00059003785,0.00018672267,0.0050545037,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,9.731374e-08,0.004016648,0.0040166397,2.1983215e-05,0.03470572,0.034705892,0.001635371,0.00031780638,0.00031780842,33.33335,9.986528e-07,9.986805e-07,3.2875738e-07,3.9999986e-06,3.9999986e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737453000,1777320737373000,0.99995077,0.0022544577,0.0036398184,0.008953118,-0.0073237163,0.0035265745,-0.015455656,-0.0006471287,0.00021322028,0.0049343137,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,9.797125e-08,0.004056165,0.004056155,2.1836677e-05,0.038621455,0.038621597,0.0018012528,0.0003695877,0.00036959015,33.33335,9.98652e-07,9.986807e-07,3.1405173e-07,3.9999986e-06,3.9999986e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737461000,1777320737381000,0.9999502,0.0022400324,0.0036255978,0.009036349,-0.007807243,0.004084066,-0.015844002,-0.00070765254,0.00024366284,0.004809115,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,9.77994e-08,0.0040961816,0.0040961704,2.1702537e-05,0.042741295,0.042741373,0.0019751685,0.00043012598,0.0004301289,33.33335,9.986511e-07,9.986805e-07,2.9959622e-07,3.9999986e-06,3.9999986e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737469000,1777320737389000,0.99995,0.0022422303,0.0036282085,0.00904499,-0.00810598,0.0040954417,-0.016710185,-0.0007713054,0.0002763809,0.0046788985,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,9.83262e-08,0.004136697,0.004136685,2.1575215e-05,0.047115803,0.047115944,0.0021569594,0.00050034863,0.00050035206,33.33335,9.986502e-07,9.986805e-07,2.854557e-07,3.9999986e-06,3.9999986e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737477000,1777320737397000,0.99994975,0.0022396909,0.0036328605,0.009074425,-0.008144407,0.00397215,-0.017607585,-0.00083630695,0.00030865124,0.0045416276,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,9.882947e-08,0.0041777114,0.0041776984,2.1449861e-05,0.05172658,0.051726826,0.0023466502,0.0005812729,0.0005812769,33.33335,9.986493e-07,9.986805e-07,2.716857e-07,3.9999986e-06,3.9999986e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737485000,1777320737405000,0.99994946,0.002282446,0.003631553,0.009094096,-0.008435449,0.0038431138,-0.018326014,-0.0009026264,0.0003399123,0.0043978933,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,9.999433e-08,0.0042192247,0.004219213,2.1321866e-05,0.056564413,0.056564767,0.0025443858,0.00067395275,0.0006739573,33.333355,9.986484e-07,9.986805e-07,2.583322e-07,3.9999986e-06,3.9999986e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737493000,1777320737413000,0.99994963,0.0022927213,0.0036167055,0.009082962,-0.008850155,0.0046554124,-0.01934579,-0.0009717688,0.00037390643,0.0042472063,2.7419004e-08,1.0689975e-07,7.682069e-10,-4.9220836e-09,9.51306e-10,-1.7683778e-08,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,1.0008942e-07,0.0042612385,0.004261227,2.1189891e-05,0.061661363,0.061661553,0.0027502673,0.0007794832,0.0007794885,33.333363,9.986475e-07,9.986805e-07,2.4543183e-07,3.9999986e-06,3.9999986e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737501000,1777320737421000,0.99995744,0.0010903985,0.0012958031,0.009077175,-1.7105086e-07,4.8131386e-07,-6.97989e-05,-9.761644e-06,-0.000108739136,0.006152543,1.0765151e-05,2.0804377e-05,8.244669e-08,-1.2738916e-05,6.009187e-06,-0.00070495205,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,2.4707498e-08,0.00021897147,0.00021896746,2.0977952e-05,1e-06,1e-06,2.609333e-06,0.0001018382,0.00010183797,33.33334,6.699219e-07,6.699385e-07,2.329919e-07,3.83864e-06,3.8386415e-06,3.5218955e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737509000,1777320737429000,0.99995756,0.0010712672,0.0012899762,0.009065029,0.00015093417,-0.0002509553,-0.00036735833,-9.158592e-06,-0.000109741035,0.006150794,1.0765151e-05,2.0804377e-05,8.244669e-08,-1.2738916e-05,6.009187e-06,-0.00070495205,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,2.5344265e-08,0.00022525687,0.00022525285,2.2726612e-05,1.18789785e-05,1.1879064e-05,1.2765006e-05,0.00010184022,0.000101839985,33.33334,6.699219e-07,6.699385e-07,2.3299191e-07,3.8386406e-06,3.838642e-06,3.5218983e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737517000,1777320737437000,0.9999575,0.001070087,0.001334179,0.009064094,0.00014967033,-0.000761277,-0.00072668656,-3.9419137e-06,-5.637777e-05,0.004609178,1.1150436e-05,2.0770516e-05,8.333079e-08,-1.275116e-05,5.8715164e-06,-0.0007049519,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,2.5962972e-08,0.00023162989,0.00023162593,2.4352188e-05,2.5326215e-05,2.5326548e-05,2.3606666e-05,5.045325e-05,5.0453196e-05,25.000004,6.676014e-07,6.6761794e-07,2.3153237e-07,3.8383437e-06,3.838344e-06,3.521899e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737525000,1777320737445000,0.99995756,0.0010996914,0.0013378443,0.009053492,4.3373526e-05,-0.0012135453,-0.0010131896,-3.1697382e-06,-6.427706e-05,0.0046022185,1.1150436e-05,2.0770516e-05,8.333079e-08,-1.275116e-05,5.8715164e-06,-0.0007049519,0.22153799,0.012497217,0.4243818,0.0,0.0,0.0,0.0,0.0,2.6681617e-08,0.0002385606,0.00023855675,2.6314701e-05,4.170721e-05,4.1707935e-05,3.513447e-05,5.0443305e-05,5.044325e-05,25.000004,6.676014e-07,6.6761794e-07,2.3153237e-07,3.8383437e-06,3.838344e-06,3.5218994e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737533000,1777320737453000,0.9999671,0.0010973427,0.0013586201,0.007920713,-0.00021279356,-0.0014307604,-0.0013077781,-3.847418e-06,-7.485428e-05,0.0045929346,1.1150436e-05,2.0770516e-05,8.333079e-08,-1.275116e-05,5.8715164e-06,-0.0007049519,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.3789229e-07,0.00024582937,0.000245824,0.0022728539,6.1418825e-05,6.142004e-05,4.7348054e-05,5.0431434e-05,5.043138e-05,25.000004,6.676014e-07,6.6761794e-07,2.3153238e-07,3.8383437e-06,3.838344e-06,3.5219e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737541000,1777320737461000,0.9999669,0.0010782806,0.0013927004,0.007948025,-0.00036154746,-0.0014803275,-0.0015825182,-6.1447827e-06,-8.6498636e-05,0.0045813737,1.1150436e-05,2.0770516e-05,8.333079e-08,-1.275116e-05,5.8715164e-06,-0.0007049519,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.3883195e-07,0.00024600085,0.0002459951,0.002272915,7.9054764e-05,7.905533e-05,6.0247297e-05,5.0420673e-05,5.042062e-05,25.000004,6.676014e-07,6.6761794e-07,2.3153238e-07,3.8383437e-06,3.838344e-06,3.5219006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737549000,1777320737469000,0.9999668,0.001060155,0.0014390502,0.007956707,-0.00024312873,-0.0015244008,-0.0017664358,-8.563487e-06,-9.851755e-05,0.004567978,1.1150436e-05,2.0770516e-05,8.333079e-08,-1.275116e-05,5.8715164e-06,-0.0007049519,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.3919126e-07,0.00024650616,0.00024649999,0.0022730927,0.00011693049,0.00011693052,7.38329e-05,5.0422677e-05,5.0422623e-05,25.000004,6.676014e-07,6.6761794e-07,2.315324e-07,3.8383437e-06,3.838344e-06,3.521901e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737557000,1777320737477000,0.99996674,0.0010532908,0.0014743017,0.007959502,-0.00017867216,-0.0013697412,-0.002059348,-1.0250691e-05,-0.000110094115,0.004552675,1.1150436e-05,2.0770516e-05,8.333079e-08,-1.275116e-05,5.8715164e-06,-0.0007049519,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.3935822e-07,0.00024734522,0.0002473388,0.0022733863,0.0001750151,0.00017501507,8.810511e-05,5.044278e-05,5.0442723e-05,25.000004,6.6760146e-07,6.67618e-07,2.315324e-07,3.8383437e-06,3.838344e-06,3.5219017e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737565000,1777320737485000,0.9999666,0.0010565402,0.0015106852,0.007967076,-0.00022244609,-0.0015624758,-0.0019163638,-1.1855164e-05,-0.00012182298,0.004536772,1.1150436e-05,2.0770516e-05,8.333079e-08,-1.275116e-05,5.8715164e-06,-0.0007049519,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.3970535e-07,0.00024851807,0.0002485114,0.0022737954,0.00025295615,0.00025295667,0.00010306416,5.0491028e-05,5.049097e-05,25.000004,6.6760146e-07,6.67618e-07,2.315324e-07,3.8383437e-06,3.838344e-06,3.521902e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737573000,1777320737493000,0.99996656,0.0010562749,0.001519336,0.007973029,-7.71965e-05,-0.0017721335,-0.0014334098,-1.3053735e-05,-0.00013516142,0.004523373,1.1150436e-05,2.0770516e-05,8.333079e-08,-1.275116e-05,5.8715164e-06,-0.0007049519,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.3995387e-07,0.00025002458,0.00025001788,0.0022743205,0.0003505916,0.000350593,0.000118710304,5.0582097e-05,5.058204e-05,25.000004,6.6760146e-07,6.67618e-07,2.3153241e-07,3.838344e-06,3.8383446e-06,3.5219026e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737581000,1777320737501000,0.9999664,0.0010254247,0.0015559616,0.007981721,3.199214e-05,-0.002395288,-0.0012857914,-1.3234552e-05,-0.0001518311,0.0045124963,1.1150436e-05,2.0770516e-05,8.333079e-08,-1.275116e-05,5.8715164e-06,-0.0007049519,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.4032088e-07,0.00025186507,0.00025185794,0.0022749612,0.00046839897,0.00046839679,0.00013504445,5.073521e-05,5.073515e-05,25.000004,6.6760146e-07,6.67618e-07,2.3153241e-07,3.838344e-06,3.8383446e-06,3.521903e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737589000,1777320737509000,0.99996644,0.0010347412,0.0015641402,0.007987127,-6.011802e-05,-0.002396115,-0.0015092343,-1.3347056e-05,-0.00017099672,0.004501316,1.1150436e-05,2.0770516e-05,8.333079e-08,-1.275116e-05,5.8715164e-06,-0.0007049519,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.4057872e-07,0.00025403916,0.00025403206,0.0022757177,0.0006065811,0.0006065804,0.00015206495,5.0974217e-05,5.097416e-05,25.000004,6.6760146e-07,6.67618e-07,2.3153243e-07,3.838344e-06,3.8383446e-06,3.5219037e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737597000,1777320737517000,0.9999665,0.0010385028,0.0015957268,0.007969129,-0.00021559869,-0.0025735088,-0.0018519834,-1.4449923e-05,-0.00019087522,0.004487871,1.1150436e-05,2.0770516e-05,8.333079e-08,-1.275116e-05,5.8715164e-06,-0.0007049519,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.4010739e-07,0.00025654718,0.00025653988,0.0022765906,0.00076504395,0.0007650423,0.00016977343,5.1327628e-05,5.1327563e-05,25.000004,6.6760146e-07,6.67618e-07,2.3153243e-07,3.838344e-06,3.8383446e-06,3.5219043e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737605000,1777320737525000,0.9999664,0.001023195,0.0016186041,0.007976719,-0.00039944588,-0.0026375405,-0.0019304752,-1.69101e-05,-0.00021171941,0.0044727414,1.1150436e-05,2.0770516e-05,8.333079e-08,-1.275116e-05,5.8715164e-06,-0.0007049519,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.4045652e-07,0.00025938894,0.00025938143,0.0022775785,0.00094335503,0.0009433549,0.00018816945,5.1828498e-05,5.1828432e-05,25.000004,6.6760146e-07,6.67618e-07,2.3153244e-07,3.838344e-06,3.8383446e-06,3.5219048e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737613000,1777320737533000,0.99996626,0.0010167379,0.0016660475,0.007982189,-0.0006423192,-0.00268051,-0.0019315432,-2.1077167e-05,-0.00023299162,0.015475233,1.1150434e-05,2.0770509e-05,8.33308e-08,-1.2751141e-05,5.8715077e-06,-0.000704952,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.4080193e-07,0.00026256463,0.00026255677,0.0022786818,0.0011417771,0.0011417799,0.00020725344,5.2514293e-05,5.251422e-05,8.2214775,6.6760146e-07,6.67618e-07,2.3153244e-07,3.838344e-06,3.8383446e-06,3.5219054e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737621000,1777320737541000,0.9999662,0.0010189202,0.001697576,0.0079839,-0.00083453476,-0.0029960745,-0.001971081,-2.6984584e-05,-0.00025569796,0.015459622,1.1150434e-05,2.0770509e-05,8.33308e-08,-1.2751141e-05,5.8715077e-06,-0.000704952,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.410115e-07,0.00026607406,0.00026606602,0.0022799012,0.0013605976,0.0013605985,0.0002270265,5.3427004e-05,5.3426924e-05,8.2214775,6.6760146e-07,6.67618e-07,2.3153244e-07,3.838344e-06,3.8383446e-06,3.521906e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737629000,1777320737549000,0.99996626,0.0010117488,0.0016970735,0.007975475,-0.00085185,-0.003192287,-0.0027957335,-3.3730124e-05,-0.0002804514,0.015440555,1.1150434e-05,2.0770509e-05,8.33308e-08,-1.2751141e-05,5.8715077e-06,-0.000704952,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.4082042e-07,0.00026991707,0.00026990907,0.002281237,0.0016014148,0.0016014151,0.00024748736,5.46132e-05,5.461312e-05,8.2214775,6.6760146e-07,6.67618e-07,2.3153245e-07,3.838344e-06,3.8383446e-06,3.5219063e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737637000,1777320737557000,0.9999664,0.0009983387,0.001676275,0.007964378,-0.0005944079,-0.0035027894,-0.0028883442,-3.951516e-05,-0.0003072317,0.015417819,1.1150434e-05,2.0770509e-05,8.33308e-08,-1.2751141e-05,5.8715077e-06,-0.000704952,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.4050207e-07,0.00027409376,0.00027408593,0.0022826886,0.0018615936,0.0018615887,0.00026863703,5.612471e-05,5.6124627e-05,8.2214775,6.676015e-07,6.6761805e-07,2.3153245e-07,3.8383446e-06,3.838345e-06,3.5219068e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737645000,1777320737565000,0.9999664,0.0009993156,0.0016592878,0.007977229,-0.00031579254,-0.0037183654,-0.0026929826,-4.315596e-05,-0.00033611633,0.015395493,1.1150434e-05,2.0770509e-05,8.33308e-08,-1.2751141e-05,5.8715077e-06,-0.000704952,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.410107e-07,0.0002786043,0.00027859668,0.0022842553,0.0021419593,0.0021419527,0.00029047515,5.8016758e-05,5.8016667e-05,8.2214775,6.676015e-07,6.6761805e-07,2.3153247e-07,3.8383446e-06,3.838345e-06,3.5219074e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737653000,1777320737573000,0.999966,0.0010058034,0.0016897208,0.008010888,-9.9391415e-05,-0.0033737388,-0.0026059002,-4.4816697e-05,-0.00036448473,0.015374297,1.1150434e-05,2.0770509e-05,8.33308e-08,-1.2751141e-05,5.8715077e-06,-0.000704952,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.4232519e-07,0.0002834489,0.00028344116,0.0022859366,0.0024435348,0.0024435462,0.00031299933,6.0349255e-05,6.0349154e-05,8.2214775,6.676015e-07,6.6761805e-07,2.3153247e-07,3.8383446e-06,3.838345e-06,3.521908e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777320737661000,1777320737581000,0.99996567,0.0009985934,0.0017035112,0.008057335,-0.00048014705,-0.003704995,-0.0024218406,-4.7134825e-05,-0.00039279967,0.0024837833,1.1150433e-05,2.0770518e-05,8.333077e-08,-1.2751166e-05,5.8715245e-06,-0.0007049514,0.2191847,0.012364465,0.42668688,0.0,0.0,0.0,0.0,0.0,1.4403811e-07,0.0002886272,0.00028861937,0.0022877334,0.0027661105,0.0027661158,0.00033621592,6.3187064e-05,6.318696e-05,4.919679,6.676015e-07,6.6761805e-07,2.3153247e-07,3.8383446e-06,3.838345e-06,3.5219085e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
