timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
1777320768085000,1777320767963000,1777320768005000,0,0.0,-0.00752684,0.25,0.25,-0.0049011353,0.011709454,0.25775543,0.2577555,3.7277396e-06,2.1277732e-05,0,1,0,1
1777320768133000,1777320768015000,1777320768053000,0,-0.011119492,0.0,0.25,0.25,0.0046395743,0.0024231537,0.25772098,0.25772104,3.340923e-06,9.1132245e-07,0,1,0,1
1777320768189000,1777320768067000,1777320768109000,0,0.0,0.0,0.25,0.25,-0.008530703,0.0007888066,0.2577425,0.25774258,1.12938915e-05,9.656392e-08,0,1,0,1
1777320768237000,1777320768119000,1777320768157000,0,-0.011119492,-0.00752684,0.25,0.25,0.001086046,0.0069070444,0.2577083,0.2577084,1.8307456e-07,7.4048444e-06,0,1,0,1
1777320768293000,1777320768171000,1777320768213000,0,-0.011119492,-0.02258052,0.25,0.25,-0.00087474287,0.020198878,0.2577298,0.2577299,1.1875616e-07,6.332128e-05,0,1,0,1
1777320768341000,1777320768223000,1777320768261000,0,-0.011119492,-0.02258052,0.25,0.25,-0.0025742585,0.018212771,0.25769588,0.25769597,1.0286244e-06,5.148781e-05,0,1,0,1
1777320768389000,1777320768275000,1777320768309000,0,-0.022238985,-0.02258052,0.25,0.25,0.00693563,0.016313871,0.2576634,0.2576635,7.4675663e-06,4.1316274e-05,0,1,0,1
1777320768445000,1777320768327000,1777320768365000,0,-0.033358477,-0.02258052,0.25,0.25,0.015987026,0.014265102,0.25768578,0.25768587,3.9673898e-05,3.1587784e-05,0,1,0,1
1777320768501000,1777320768379000,1777320768421000,0,-0.022238985,-0.03010736,0.25,0.25,0.0024957694,0.019805782,0.25770715,0.25770724,9.668129e-07,6.088599e-05,0,1,0,1
1777320768549000,1777320768431000,1777320768469000,0,-0.033358477,-0.01505368,0.25,0.25,0.0118669085,0.0032204855,0.25767377,0.2576739,2.1860744e-05,1.6100238e-06,0,1,0,1
1777320768597000,1777320768483000,1777320768517000,0,-0.033358477,-0.01505368,0.25,0.25,0.009816486,0.00219977,0.25764176,0.25764185,1.4960837e-05,7.512736e-07,0,1,0,1
1777320768653000,1777320768535000,1777320768573000,0,-0.04447797,-0.02258052,0.25,0.25,0.01876193,0.008574875,0.25766402,0.2576641,5.4646353e-05,1.1414626e-05,0,1,0,1
1777320768701000,1777320768587000,1777320768621000,0,-0.04447797,-0.03010736,0.25,0.25,0.016491588,0.014937588,0.25763217,0.25763226,4.222648e-05,3.4643414e-05,0,1,0,1
1777320768757000,1777320768639000,1777320768677000,0,-0.04447797,-0.02258052,0.25,0.25,0.01410985,0.0059315916,0.25765428,0.2576544,3.090775e-05,5.4621664e-06,0,1,0,1
1777320768813000,1777320768691000,1777320768733000,0,-0.033358477,-0.03010736,0.25,0.25,0.0006907247,0.012211204,0.25767544,0.25767553,7.406226e-08,2.314748e-05,0,1,0,1
1777320768861000,1777320768743000,1777320768781000,0,-0.033358477,-0.03010736,0.25,0.25,-0.0010379218,0.01094728,0.25764266,0.25764275,1.6725205e-07,1.8606062e-05,0,1,0,1
1777320768909000,1777320768795000,1777320768829000,0,-0.04447797,-0.03010736,0.25,0.25,0.008430377,0.009716846,0.25761116,0.25761124,1.103543e-05,1.4660401e-05,0,1,0,1
1777320768965000,1777320768847000,1777320768885000,0,-0.05559746,-0.03010736,0.25,0.25,0.017491374,0.008387534,0.2576331,0.25763318,4.7501377e-05,1.0922619e-05,0,1,0,1
1777320769013000,1777320768899000,1777320768933000,0,-0.05559746,-0.02258052,0.25,0.25,0.015300918,-0.00026850775,0.2576018,0.25760192,3.635349e-05,1.1195012e-08,0,1,0,1
1777320769069000,1777320768951000,1777320768989000,0,-0.066716954,-0.02258052,0.25,0.25,0.024196755,-0.0012796577,0.25762376,0.25762385,9.0905116e-05,2.5425035e-07,0,1,0,1
1777320769125000,1777320769003000,1777320769045000,0,-0.066716954,-0.03010736,0.25,0.25,0.021726795,0.0052906424,0.25764486,0.25764495,7.328748e-05,4.345654e-06,0,1,0,1
1777320769173000,1777320769055000,1777320769093000,0,-0.066716954,-0.02258052,0.25,0.25,0.019418225,-0.0028541908,0.25761285,0.25761294,5.8547925e-05,1.2649061e-06,0,1,0,1
1777320769221000,1777320769107000,1777320769141000,0,-0.07783645,-0.0376342,0.25,0.25,0.02834636,0.011764912,0.2575822,0.25758228,0.00012477822,2.1494203e-05,0,1,0,1
1777320769277000,1777320769159000,1777320769197000,0,-0.066716954,-0.04516104,0.25,0.25,0.014687113,0.018375054,0.25760445,0.2576045,3.3494965e-05,5.2428062e-05,0,1,0,1
1777320769333000,1777320769211000,1777320769253000,0,-0.066716954,-0.03010736,0.25,0.25,0.012584254,0.0022366457,0.2576259,0.25762597,2.4588127e-05,7.767204e-07,0,1,0,1
1777320769381000,1777320769263000,1777320769301000,0,-0.066716954,-0.0376342,0.25,0.25,0.01063798,0.009242443,0.25759462,0.25759467,1.7572822e-05,1.3264678e-05,0,1,0,1
1777320769437000,1777320769315000,1777320769357000,0,-0.07783645,-0.06021472,0.25,0.25,0.019800179,0.031103678,0.25761637,0.2576164,6.0873008e-05,0.00015021385,0,1,0,1
1777320769485000,1777320769367000,1777320769405000,0,-0.07783645,-0.06021472,0.25,0.25,0.018071681,0.02982318,0.25758547,0.2575855,5.071492e-05,0.0001381168,0,1,0,1
1777320769533000,1777320769419000,1777320769453000,0,-0.08895594,-0.0376342,0.25,0.25,0.027532555,0.0060188696,0.25755587,0.25755587,0.00011772849,5.6262415e-06,0,1,0,1
1777320769589000,1777320769471000,1777320769509000,0,-0.08895594,-0.04516104,0.25,0.25,0.025576696,0.01300611,0.25757888,0.25757888,0.00010158711,2.6269061e-05,0,1,0,1
1777320769645000,1777320769523000,1777320769565000,0,-0.08895594,-0.04516104,0.25,0.25,0.02369842,0.012644429,0.25760114,0.25760114,8.720693e-05,2.482622e-05,0,1,0,1
1777320769693000,1777320769575000,1777320769613000,0,-0.07783645,-0.0376342,0.25,0.25,0.010786332,0.004770182,0.25757086,0.25757086,1.8068033e-05,3.5337284e-06,0,1,0,1
1777320769741000,1777320769627000,1777320769661000,0,-0.08895594,-0.03010736,0.25,0.25,0.02055148,-0.002825044,0.2575419,0.2575419,6.559917e-05,1.2395458e-06,0,1,0,1
1777320769797000,1777320769679000,1777320769717000,0,-0.10007543,-0.02258052,0.25,0.25,0.03042598,-0.010209326,0.25756538,0.25756535,0.00014376781,1.6187012e-05,0,1,0,1
1777320769853000,1777320769731000,1777320769773000,0,-0.10007543,-0.02258052,0.25,0.25,0.028906375,-0.009816717,0.25758812,0.2575881,0.0001297542,1.49646585e-05,0,1,0,1
1777320769901000,1777320769783000,1777320769821000,0,-0.08895594,-0.03010736,0.25,0.25,0.016295373,-0.0019143037,0.25755844,0.2575584,4.1239447e-05,5.691228e-07,0,1,0,1
1777320769957000,1777320769835000,1777320769877000,0,-0.08895594,-0.03010736,0.25,0.25,0.0152722895,-0.0017378405,0.25758144,0.25758138,3.622044e-05,4.6899189e-07,0,1,0,1
1777320770005000,1777320769887000,1777320769925000,0,-0.07783645,-0.0376342,0.25,0.25,0.0031240731,0.0059606433,0.2575521,0.25755203,1.515784e-06,5.517995e-06,0,1,0,1
1777320770061000,1777320769939000,1777320769981000,0,-0.07783645,-0.04516104,0.25,0.25,0.002934195,0.013522625,0.25757536,0.2575753,1.3370069e-06,2.8397348e-05,0,1,0,1
1777320770109000,1777320769991000,1777320770029000,0,-0.07783645,-0.06021472,0.25,0.25,0.002694875,0.028337557,0.25754634,0.25754628,1.1279293e-06,0.0001247181,0,1,0,1
1777320770157000,1777320770043000,1777320770077000,0,-0.07783645,-0.04516104,0.25,0.25,0.002480343,0.012599632,0.25751853,0.25751847,9.555974e-07,2.4658539e-05,0,1,0,1
1777320770213000,1777320770095000,1777320770133000,0,-0.07783645,-0.0376342,0.25,0.25,0.0024040565,0.0049325936,0.25754303,0.25754294,8.976345e-07,3.7788618e-06,0,1,0,1
1777320770269000,1777320770147000,1777320770189000,0,-0.08895594,-0.05268788,0.25,0.25,0.013471261,0.02007544,0.2575668,0.25756675,2.8182958e-05,6.258934e-05,0,1,0,1
1777320770317000,1777320770199000,1777320770237000,0,-0.07783645,-0.05268788,0.25,0.25,0.002241604,0.019620325,0.2575383,0.2575382,7.8043365e-07,5.97903e-05,0,1,0,1
1777320770365000,1777320770251000,1777320770285000,0,-0.07783645,-0.05268788,0.25,0.25,0.002463445,0.019164693,0.257511,0.25751093,9.4264897e-07,5.7051628e-05,0,1,0,1
1777320770421000,1777320770303000,1777320770341000,0,-0.08895594,-0.05268788,0.25,0.25,0.013973765,0.01880312,0.25753602,0.25753593,3.0328356e-05,5.491386e-05,0,1,0,1
1777320770477000,1777320770355000,1777320770397000,0,-0.08895594,-0.04516104,0.25,0.25,0.014040671,0.010888886,0.25756034,0.25756025,3.0616586e-05,1.8413995e-05,0,1,0,1
1777320770525000,1777320770407000,1777320770445000,0,-0.10007543,-0.04516104,0.25,0.25,0.02506034,0.010628216,0.25753227,0.2575322,9.754438e-05,1.754483e-05,0,1,0,1
1777320770573000,1777320770459000,1777320770493000,0,-0.10007543,-0.05268788,0.25,0.25,0.024758652,0.017876562,0.25750545,0.2575054,9.521985e-05,4.9641134e-05,0,1,0,1
1777320770629000,1777320770511000,1777320770549000,0,-0.08895594,-0.04516104,0.25,0.25,0.013876215,0.009785224,0.257531,0.25753093,2.9906976e-05,1.4872094e-05,0,1,0,1
1777320770685000,1777320770563000,1777320770605000,0,-0.07783645,-0.0376342,0.25,0.25,0.0038990378,0.0018512867,0.25755584,0.2575558,2.3610407e-06,5.3227495e-07,0,1,0,1
1777320770733000,1777320770615000,1777320770653000,0,-0.08895594,-0.04516104,0.25,0.25,0.016439877,0.009186182,0.2575282,0.2575282,4.1979027e-05,1.3107061e-05,0,1,0,1
1777320770789000,1777320770667000,1777320770709000,0,-0.10007543,-0.04516104,0.25,0.25,0.03070689,0.008717477,0.2575533,0.25755337,0.00014644163,1.1802511e-05,0,1,0,1
1777320770837000,1777320770719000,1777320770757000,0,-0.08895594,-0.06021472,0.25,0.25,0.022697635,0.023029987,0.2575259,0.25752604,8.002033e-05,8.2380844e-05,0,1,0,1
1777320770893000,1777320770771000,1777320770813000,0,-0.10007543,-0.06774156,0.25,0.25,0.041103076,0.029337786,0.25755125,0.25755158,0.0002623886,0.00013367509,0,1,0,1
1777320770941000,1777320770823000,1777320770861000,0,-0.07783645,-0.03010736,0.25,0.25,0.02607346,-0.010001905,0.257524,0.25752455,0.00010559409,1.5538419e-05,0,1,0,1
1777320770997000,1777320770875000,1777320770917000,0,-0.066716954,-0.03010736,0.25,0.25,0.028771784,-0.010581318,0.25754964,0.25755063,0.00012856792,1.7389093e-05,0,1,0,1
1777320771045000,1777320770927000,1777320770965000,0,-0.04447797,-0.04516104,0.25,0.25,0.02045098,0.003984358,0.25752258,0.257524,6.496402e-05,2.4658066e-06,0,1,0,1
1777320771101000,1777320770979000,1777320771021000,0,-0.033358477,-0.0376342,0.25,0.25,0.03261926,-0.004496686,0.25754842,0.2575508,0.00016525298,3.1403802e-06,0,1,0,1
1777320771149000,1777320771031000,1777320771069000,0,-0.022238985,-0.04516104,0.25,0.25,0.043986175,0.0023767091,0.25752154,0.25752473,0.0003005238,8.773909e-07,0,1,0,1
1777320771197000,1777320771083000,1777320771117000,0,0.011119492,-0.05268788,0.25,0.25,0.037928198,0.009052087,0.25749582,0.25750005,0.00022346742,1.2728583e-05,0,1,0,1
1777320771253000,1777320771135000,1777320771173000,0,0.033358477,-0.06021472,0.25,0.25,0.056612052,0.0150643885,0.2575228,0.25752944,0.0004978083,3.5248137e-05,0,1,0,1
1777320771301000,1777320771187000,1777320771221000,0,0.07783645,-0.060214717,0.25,0.25,0.050893553,0.013453566,0.25749713,0.25750557,0.00040235842,2.8115652e-05,0,1,0,1
1777320771357000,1777320771239000,1777320771277000,0,0.13343391,-0.06774156,0.25,0.25,0.05085273,0.01923116,0.25752425,0.25753674,0.0004016709,5.744229e-05,0,1,0,1
1777320771413000,1777320771291000,1777320771333000,0,0.18903138,-0.06774156,0.25,0.25,0.05909638,0.017269336,0.2575506,0.2575683,0.0005423994,4.6314697e-05,0,1,0,1
1777320771461000,1777320771343000,1777320771381000,0,0.25574833,-0.052687876,0.25,0.25,0.05180931,-2.9459596e-05,0.25752395,0.25754508,0.00041692503,1.347908e-10,0,1,0,1
1777320771509000,1777320771395000,1777320771429000,0,0.3224653,-0.052687876,0.25,0.25,0.052248925,-0.0018153302,0.25749847,0.2575235,0.00042407247,5.118638e-07,0,1,0,1
1777320771565000,1777320771447000,1777320771485000,0,0.40030172,-0.06774156,0.25,0.25,0.064156085,0.010872707,0.25752586,0.2575593,0.00063931494,1.8359384e-05,0,1,0,1
1777320771613000,1777320771499000,1777320771533000,0,0.5003772,-0.075268395,0.25,0.25,0.04643613,0.015363693,0.2575004,0.25753874,0.00033496087,3.6661368e-05,0,1,0,1
1777320771669000,1777320771551000,1777320771589000,0,0.5893331,-0.06774155,0.25,0.25,0.06579894,0.0043179095,0.25752798,0.25757688,0.00067247066,2.895344e-06,0,1,0,1
1777320771717000,1777320771603000,1777320771637000,0,0.700528,-0.06774155,0.25,0.25,0.052855074,0.0009749904,0.25750256,0.2575571,0.00043396215,1.4763427e-07,0,1,0,1
1777320771773000,1777320771655000,1777320771693000,0,0.81172293,-0.07526839,0.25,0.25,0.06779057,0.004381649,0.25753024,0.25759733,0.0007137897,2.9812186e-06,0,1,0,1
1777320771829000,1777320771707000,1777320771749000,0,0.9340374,-0.09032206,0.25,0.25,0.08049935,0.0150869265,0.25755718,0.25763768,0.0010064011,3.533883e-05,0,1,0,1
1777320771877000,1777320771759000,1777320771797000,0,1.0674713,-0.09032206,0.25,0.25,0.06839204,0.010366045,0.25753072,0.25761703,0.0007265107,1.6684438e-05,0,1,0,1
1777320771925000,1777320771811000,1777320771845000,0,1.2009052,-0.112902574,0.25,0.25,0.06447816,0.027929872,0.25750542,0.25759768,0.00064580125,0.000121131176,0,1,0,1
1777320771981000,1777320771863000,1777320771901000,0,1.3565781,-0.10537574,0.25,0.25,0.07077193,0.013817266,0.2575334,0.25764072,0.00077794434,2.9640785e-05,0,1,0,1
1777320772029000,1777320771915000,1777320771949000,0,1.512251,-0.11290257,0.25,0.25,0.060048223,0.015746519,0.2575081,0.25762102,0.00056010496,3.8498853e-05,0,1,0,1
1777320772085000,1777320771967000,1777320772005000,0,1.6679239,-0.11290257,0.25,0.25,0.084398866,0.008985974,0.25753617,0.2576647,0.0011063563,1.2535317e-05,0,1,0,1
1777320772141000,1777320772019000,1777320772061000,0,1.8458358,-0.11290257,0.25,0.25,0.09473729,0.0018917844,0.25756347,0.2577076,0.0013938552,5.5548975e-07,0,1,0,1
1777320772189000,1777320772071000,1777320772109000,0,2.0459867,-0.1204294,0.25,0.25,0.06189704,0.0032120198,0.25753707,0.25768536,0.00059505895,1.6014991e-06,0,1,0,1
1777320772237000,1777320772123000,1777320772157000,0,2.2238986,-0.1430099,0.25,0.25,0.059660435,0.019567057,0.2575118,0.25766426,0.00055288617,5.9436996e-05,0,1,0,1
1777320772293000,1777320772175000,1777320772213000,0,2.41293,-0.15053673,0.25,0.25,0.0857842,0.019178763,0.25754008,0.25770798,0.0011429565,5.7091744e-05,0,1,0,1
1777320772341000,1777320772227000,1777320772261000,0,2.6242003,-0.18064408,0.25,0.25,0.064510345,0.042123586,0.2575148,0.25768593,0.0006464226,0.00027543554,0,1,0,1
1777320772397000,1777320772279000,1777320772317000,0,2.84659,-0.18817091,0.25,0.25,0.074338675,0.041045025,0.25754312,0.2577291,0.00085830106,0.00026146742,0,1,0,1
1777320772445000,1777320772331000,1777320772365000,0,3.06898,-0.1881709,0.25,0.25,0.056572437,0.033227295,0.25751776,0.25770587,0.00049712154,0.0001713664,0,1,0,1
1777320772501000,1777320772383000,1777320772421000,0,3.3024893,-0.1881709,0.25,0.25,0.07164812,0.024873197,0.25754607,0.257748,0.00079728704,9.6012525e-05,0,1,0,1
1777320772549000,1777320772435000,1777320772469000,0,3.5359986,-0.18817088,0.25,0.25,0.056693316,0.017606229,0.25752065,0.25772342,0.0004992426,4.8110378e-05,0,1,0,1
1777320772605000,1777320772487000,1777320772525000,0,3.7806275,-0.19569771,0.25,0.25,0.07527971,0.017262131,0.257549,0.25776404,0.00088014867,4.6240923e-05,0,1,0,1
1777320772653000,1777320772539000,1777320772573000,0,4.0474954,-0.19569771,0.25,0.25,0.039133072,0.010227323,0.25752348,0.25773808,0.00023786527,1.6233244e-05,0,1,0,1
1777320772709000,1777320772591000,1777320772629000,0,4.3032436,-0.20322452,0.25,0.25,0.059919357,0.010653183,0.25755176,0.25777686,0.00055760896,1.7610628e-05,0,1,0,1
1777320772757000,1777320772643000,1777320772677000,0,4.581231,-0.21075135,0.25,0.25,0.023088455,0.011868134,0.25752616,0.25774953,8.279963e-05,2.1858836e-05,0,1,0,1
1777320772813000,1777320772695000,1777320772733000,0,4.82586,-0.21075134,0.25,0.25,0.06599808,0.004857227,0.25755438,0.25778612,0.0006764779,3.660811e-06,0,1,0,1
1777320772861000,1777320772747000,1777320772781000,0,5.1149664,-0.21827817,0.25,0.25,0.026361465,0.0067503303,0.2575287,0.25775746,0.00010793778,7.071292e-06,0,1,0,1
1777320772917000,1777320772799000,1777320772837000,0,5.392954,-0.21075132,0.25,0.25,0.04377365,-0.006992519,0.25755683,0.25779164,0.000297586,7.586797e-06,0,1,0,1
1777320772973000,1777320772851000,1777320772893000,0,5.6820607,-0.23333181,0.25,0.25,0.05271387,0.010249913,0.25758404,0.25782326,0.00043151,1.6299648e-05,0,1,0,1
1777320773021000,1777320772903000,1777320772941000,0,5.960048,-0.24085863,0.25,0.25,0.03311348,0.012987524,0.25755703,0.25779098,0.00017029277,2.6172489e-05,0,1,0,1
1777320773077000,1777320772955000,1777320772997000,0,6.238035,-0.24085861,0.25,0.25,0.05799675,0.008122921,0.25758418,0.25781992,0.0005223338,1.0236889e-05,0,1,0,1
1777320773125000,1777320773007000,1777320773045000,0,6.527142,-0.24838544,0.25,0.25,0.029964924,0.011423901,0.25755712,0.25778642,0.00013944815,2.0250174e-05,0,1,0,1
1777320773181000,1777320773059000,1777320773101000,0,6.8273687,-0.2408586,0.25,0.25,0.03445387,-0.00033664703,0.25758418,0.25781247,0.00018433882,1.7583513e-08,0,1,0,1
1777320773229000,1777320773111000,1777320773149000,0,7.116475,-0.25591224,0.25,0.25,0.008036613,0.01167357,0.25755706,0.25777772,1.0030733e-05,2.1145694e-05,0,1,0,1
1777320773285000,1777320773163000,1777320773205000,0,7.405582,-0.26343906,0.25,0.25,0.023547173,0.016019791,0.257584,0.25780085,8.610307e-05,3.9818908e-05,0,1,0,1
1777320773333000,1777320773215000,1777320773253000,0,7.7058086,-0.27096587,0.25,0.25,-0.015075684,0.020510465,0.25755686,0.25776482,3.5297253e-05,6.5281085e-05,0,1,0,1
1777320773389000,1777320773267000,1777320773309000,0,7.994915,-0.27096587,0.25,0.25,-0.0019683838,0.017677784,0.25758365,0.25778493,6.01674e-07,4.849066e-05,0,1,0,1
1777320773437000,1777320773319000,1777320773357000,0,8.2729025,-0.27096584,0.25,0.25,-0.02098465,0.01547876,0.25755644,0.25774765,6.838975e-05,3.7182417e-05,0,1,0,1
1777320773485000,1777320773371000,1777320773405000,0,8.55089,-0.27096584,0.25,0.25,-0.04226303,0.013804257,0.25753036,0.25771114,0.00027742962,2.9576913e-05,0,1,0,1
1777320773541000,1777320773423000,1777320773461000,0,8.839996,-0.2709658,0.25,0.25,-0.037679672,0.012234777,0.25755784,0.25772804,0.00022049536,2.3232205e-05,0,1,0,1
1777320773589000,1777320773475000,1777320773509000,0,9.106865,-0.2709658,0.25,0.25,-0.05402279,0.011157215,0.2575316,0.2576904,0.00045329766,1.9322946e-05,0,1,0,1
1777320773645000,1777320773527000,1777320773565000,0,9.373733,-0.26343897,0.25,0.25,-0.036489487,0.0027296245,0.25755897,0.2577049,0.0002067849,1.1564932e-06,0,1,0,1
1777320773693000,1777320773579000,1777320773613000,0,9.6406,-0.27096578,0.25,0.25,-0.062278748,0.0099417865,0.25753263,0.2576666,0.0006024312,1.5343723e-05,0,1,0,1
1777320773749000,1777320773631000,1777320773669000,0,9.896349,-0.27096578,0.25,0.25,-0.04582119,0.009582728,0.25755984,0.25767946,0.00032607283,1.4254715e-05,0,1,0,1
1777320773805000,1777320773683000,1777320773725000,0,10.163217,-0.2860194,0.25,0.25,-0.048457146,0.024793625,0.25758606,0.25769114,0.00036463075,9.542025e-05,0,1,0,1
1777320773853000,1777320773735000,1777320773773000,0,10.418964,-0.27849257,0.25,0.25,-0.0810194,0.016869813,0.25755847,0.25765198,0.0010194413,4.418217e-05,0,1,0,1
1777320773901000,1777320773787000,1777320773821000,0,10.663593,-0.27096575,0.25,0.25,-0.10849857,0.009219527,0.25753197,0.25761437,0.0018284239,1.3197972e-05,0,1,0,1
1777320773957000,1777320773839000,1777320773877000,0,10.874864,-0.2935462,0.25,0.25,-0.079027176,0.032242388,0.25755888,0.25762793,0.00096992106,0.00016140666,0,1,0,1
1777320774013000,1777320773891000,1777320773933000,0,11.097254,-0.2935462,0.25,0.25,-0.07134819,0.03207895,0.25758484,0.25764224,0.00079050683,0.00015976561,0,1,0,1
1777320774061000,1777320773943000,1777320773981000,0,11.308524,-0.2935462,0.25,0.25,-0.090602875,0.03169191,0.25755706,0.25760698,0.0012748835,0.00015595494,0,1,0,1
1777320774109000,1777320773995000,1777320774029000,0,11.519794,-0.301073,0.25,0.25,-0.11828613,0.039245427,0.25753045,0.25757402,0.002173197,0.00023918615,0,1,0,1
1777320774165000,1777320774047000,1777320774085000,0,11.719945,-0.30859983,0.25,0.25,-0.11809635,0.04697627,0.25755712,0.25759473,0.0021660046,0.00034267313,0,1,0,1
1777320774221000,1777320774099000,1777320774141000,0,11.920096,-0.29354617,0.25,0.25,-0.12895107,0.031889886,0.25758293,0.25761765,0.0025822176,0.00015790298,0,1,0,1
1777320774269000,1777320774151000,1777320774189000,0,12.075769,-0.28601933,0.25,0.25,-0.12792969,0.024386495,0.2575551,0.25758886,0.002541748,9.234889e-05,0,1,0,1
1777320774317000,1777320774203000,1777320774237000,0,12.242561,-0.27849248,0.25,0.25,-0.14783287,0.017075658,0.25752842,0.25756246,0.003394508,4.52827e-05,0,1,0,1
1777320774373000,1777320774255000,1777320774293000,0,12.387115,-0.27096567,0.25,0.25,-0.13536835,0.0107084215,0.25755504,0.25759327,0.0028459297,1.7806411e-05,0,1,0,1
1777320774429000,1777320774307000,1777320774349000,0,12.531669,-0.27849248,0.25,0.25,-0.1349678,0.019515395,0.2575808,0.25762612,0.0028288302,5.9132308e-05,0,1,0,1
