timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777316796654000,1777316796574000,8391399,0.0018113841,0.07637177,0.10069552,0,0.12233795,0.12470008,0.020846592,0.35614312,0.061468486,0.001923891,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796662000,1777316796582000,8391399,0.0023314962,0.09372243,0.119457506,0,0.12008662,0.12272656,0.020846592,0.33653137,0.06151823,0.0012440523,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796670000,1777316796590000,8391399,0.0022286791,0.089874774,0.11536859,0,0.12048595,0.12309125,0.020846592,0.33653137,0.06151823,0.0012440523,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796678000,1777316796598000,8391399,0.0021298875,0.086131364,0.11136304,0,0.120888755,0.12338168,0.020846592,0.33653137,0.06151823,0.008169875,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796686000,1777316796606000,8391399,0.002036724,0.08249474,0.10745759,0,0.12129507,0.12374973,0.020846592,0.33653137,0.06151823,0.008169875,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796694000,1777316796614000,8391399,0.0018941807,0.07882953,0.10356224,0,0.12170356,0.124119565,0.06176037,0.33653137,0.06151823,0.008169875,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796702000,1777316796622000,8391399,0.0017784729,0.07539325,0.09982845,0,0.12211692,0.124491215,0.06176037,0.33653137,0.06151823,0.008169875,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796710000,1777316796630000,8391399,0.0016682345,0.07204991,0.096173964,0,0.12253391,0.12486466,0.06176037,0.33653137,0.06151823,0.008169875,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796718000,1777316796638000,8391399,0.0021915303,0.08945061,0.11504118,0,0.120262444,0.12288205,0.06176037,0.33376527,0.06335597,0.008494862,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796726000,1777316796646000,8391399,0.0020902385,0.08566941,0.110983565,0,0.12066473,0.12317161,0.06176037,0.33376527,0.06335597,0.0013458568,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796734000,1777316796654000,8391399,0.0019947898,0.0819959,0.10701875,0,0.12107059,0.1235384,0.06176037,0.33376527,0.06335597,0.0013458568,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796742000,1777316796662000,8391399,0.00190491,0.078427315,0.10314381,0,0.12148006,0.123906985,0.06176037,0.33376527,0.06335597,0.0013458568,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796750000,1777316796670000,8391399,0.0017888404,0.07495385,0.09935115,0,0.12189319,0.12427737,0.06176037,0.33376527,0.06335597,0.0013458568,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796758000,1777316796678000,8391399,0.0016658867,0.07154596,0.09562215,0,0.12230842,0.12464955,0.014595011,0.33376527,0.06335597,0.0013458568,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796766000,1777316796686000,8391399,0.0021498022,0.087498136,0.11296941,0,0.12004907,0.12267954,0.014595011,0.31026953,0.062232736,0.003968432,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796774000,1777316796694000,8391399,0.0020486126,0.08373052,0.10889469,0,0.12045106,0.12296828,0.014595011,0.31026953,0.062232736,0.004883179,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796782000,1777316796702000,8391399,0.0019545169,0.080062166,0.10491448,0,0.12085669,0.123333886,0.014595011,0.31026953,0.062232736,0.004883179,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796790000,1777316796710000,8391399,0.0018661786,0.07649801,0.101024166,0,0.121265985,0.12370128,0.014595011,0.31026953,0.062232736,0.004883179,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796798000,1777316796718000,8391399,0.0017834036,0.07303673,0.097223304,0,0.121679,0.12407049,0.014595011,0.31026953,0.062232736,0.004883179,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796806000,1777316796726000,8391399,0.0016740495,0.069669314,0.09350323,0,0.12209574,0.1244415,0.014595011,0.31026953,0.062232736,0.004883179,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796814000,1777316796734000,8391399,0.0015698681,0.06639382,0.089863926,0,0.12251626,0.1248143,0.014595011,0.31026953,0.062232736,0.004883179,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796822000,1777316796742000,8391399,0.0020499958,0.081984125,0.10674318,0,0.12023444,0.12283511,0.014595011,0.30213422,0.05984257,0.0038968478,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796830000,1777316796750000,8391399,0.0019852144,0.078382164,0.102786936,0,0.12063845,0.123199716,0.065942116,0.30213422,0.05984257,0.0038968478,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796838000,1777316796758000,8391399,0.0018964424,0.07482648,0.09888615,0,0.121047504,0.123566136,0.065942116,0.30213422,0.05984257,0.0038968478,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796846000,1777316796766000,8391399,0.0018138404,0.07136792,0.0950743,0,0.12146032,0.12393435,0.065942116,0.30213422,0.05984257,0.0038968478,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796854000,1777316796774000,8391399,0.0017068279,0.06800477,0.09134417,0,0.12187693,0.12430437,0.065942116,0.30213422,0.05984257,0.0038968478,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796862000,1777316796782000,8391399,0.0016048296,0.06473624,0.08769529,0,0.122297354,0.1246762,0.065942116,0.30213422,0.05984257,0.0038968478,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796870000,1777316796790000,8391399,0.002052176,0.079044946,0.103206374,0,0.12002673,0.12270548,0.065942116,0.28110716,0.057971165,0.004542454,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796878000,1777316796798000,8391399,0.0019595427,0.07543387,0.099240616,0,0.12043202,0.12299384,0.065942116,0.28110716,0.057971165,0.0038488274,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796886000,1777316796806000,8391399,0.0018710222,0.07192351,0.09536565,0,0.120841086,0.12335911,0.065942116,0.28110716,0.057971165,0.0038488274,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796894000,1777316796814000,8391399,0.0017665388,0.06845626,0.091547325,0,0.12125238,0.12372617,0.02513657,0.28110716,0.057971165,0.0038488274,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796902000,1777316796822000,8391399,0.0016886701,0.06514237,0.087847784,0,0.12166902,0.12409504,0.02513657,0.28110716,0.057971165,0.0038488274,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796910000,1777316796830000,8391399,0.0015865655,0.061919954,0.08422902,0,0.12208952,0.12446572,0.02513657,0.28110716,0.057971165,0.0038488274,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796918000,1777316796838000,8391399,0.0019953032,0.074989535,0.098819084,0,0.1198289,0.12250712,0.02513657,0.25489733,0.06442597,0.0006472681,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796926000,1777316796846000,8391399,0.0019009978,0.07146397,0.094901286,0,0.12023424,0.12279476,0.02513657,0.25489733,0.06442597,0.0005188567,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796934000,1777316796854000,8391399,0.001810903,0.06803541,0.091072775,0,0.120643415,0.123158954,0.02513657,0.25489733,0.06442597,0.0005188567,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796942000,1777316796862000,8391399,0.0017260931,0.06470261,0.08733226,0,0.12105644,0.12352495,0.02513657,0.25489733,0.06442597,0.0005188567,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796950000,1777316796870000,8391399,0.0016463876,0.061462905,0.08367776,0,0.121473335,0.12389275,0.02513657,0.25489733,0.06442597,0.0005188567,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796958000,1777316796878000,8391399,0.0015439945,0.058312166,0.0801027,0,0.12189415,0.124262355,0.02513657,0.25489733,0.06442597,0.0005188567,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796966000,1777316796886000,8391399,0.0013991899,0.05513502,0.07654104,0,0.12231704,0.124633774,0.07800424,0.25489733,0.06442597,0.0005188567,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796974000,1777316796894000,8391399,0.0018167509,0.068525106,0.09137819,0,0.12003157,0.12259106,0.07800424,0.2572824,0.06262237,0.00020088955,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796982000,1777316796902000,8391399,0.0017288399,0.065145016,0.08757587,0,0.120440684,0.122954145,0.07800424,0.2572824,0.06262237,0.00020088955,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796990000,1777316796910000,8391399,0.0016448301,0.061858594,0.08386115,0,0.120853685,0.123319045,0.07800424,0.2572824,0.06262237,0.00020088955,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316796998000,1777316796918000,8391399,0.0015658911,0.05866635,0.08023159,0,0.121270604,0.12368575,0.07800424,0.2572824,0.06262237,0.00020088955,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797006000,1777316796926000,8391399,0.0014663168,0.055561706,0.07668243,0,0.12169147,0.12405426,0.07800424,0.2572824,0.06262237,0.00020088955,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797014000,1777316796934000,8391399,0.0013713979,0.052543446,0.07321223,0,0.12211633,0.12442459,0.07800424,0.2572824,0.06262237,0.00020088955,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797022000,1777316796942000,8391399,0.0012810804,0.04961022,0.06981866,0,0.12254519,0.124796726,0.07800424,0.2572824,0.06262237,0.00020088955,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797030000,1777316796950000,8391399,0.0016922447,0.06326107,0.085423775,0,0.1202328,0.12274449,0.028168766,0.25277364,0.074247986,0.0019396232,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797038000,1777316796958000,8391399,0.0016103039,0.05999792,0.08170146,0,0.120645635,0.12310826,0.028168766,0.25277364,0.074247986,0.0019396232,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797046000,1777316796966000,8391399,0.0015335272,0.056827694,0.078065306,0,0.121062405,0.12347384,0.028168766,0.25277364,0.074247986,0.0019396232,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797054000,1777316796974000,8391399,0.0014639576,0.05374428,0.07451433,0,0.12148316,0.123841226,0.028168766,0.25277364,0.074247986,0.0019396232,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797062000,1777316796982000,8391399,0.0013732751,0.050745726,0.07104339,0,0.12190793,0.124210425,0.028168766,0.25277364,0.074247986,0.0019396232,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797070000,1777316796990000,8391399,0.0012869664,0.047831662,0.06764948,0,0.12233672,0.12458145,0.028168766,0.25277364,0.074247986,0.0019396232,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797078000,1777316796998000,8391399,0.0016728054,0.060043633,0.08182287,0,0.12003642,0.122541934,0.028168766,0.22684826,0.07474599,0.00612227,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797086000,1777316797006000,8391399,0.0015948917,0.056844227,0.07813643,0,0.120449275,0.12290465,0.028168766,0.22684826,0.07474599,0.00612227,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797094000,1777316797014000,8391399,0.0015219855,0.053734723,0.07453672,0,0.120866105,0.123269185,0.028168766,0.22684826,0.07474599,0.00612227,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797102000,1777316797022000,8391399,0.0014642234,0.05071552,0.0710232,0,0.12128509,0.12363553,0.045283616,0.22684826,0.07474599,0.00612227,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797110000,1777316797030000,8391399,0.0014005777,0.047782943,0.067591,0,0.12170985,0.12400369,0.045283616,0.22684826,0.07474599,0.00612227,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797118000,1777316797038000,8391399,0.0013161909,0.044931773,0.06423548,0,0.12213868,0.124373674,0.045283616,0.22684826,0.07474599,0.00612227,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797126000,1777316797046000,8391399,0.0012358822,0.04216079,0.06095612,0,0.12257159,0.12474548,0.045283616,0.22684826,0.07474599,0.00612227,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797134000,1777316797054000,8391399,0.0016343826,0.05452024,0.075389475,0,0.120245546,0.12277109,0.045283616,0.2235929,0.07782447,0.005084687,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797142000,1777316797062000,8391399,0.001561606,0.05145396,0.0718085,0,0.12066215,0.12313477,0.045283616,0.2235929,0.07782447,0.005084687,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797150000,1777316797070000,8391399,0.0014933815,0.048474748,0.06831229,0,0.12108277,0.12350026,0.045283616,0.2235929,0.07782447,0.005084687,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797158000,1777316797078000,8391399,0.0014294698,0.04558222,0.06489845,0,0.12150744,0.12386757,0.045283616,0.2235929,0.07782447,0.005084687,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797166000,1777316797086000,8391399,0.0013148487,0.04268391,0.061515305,0,0.12193416,0.12423671,0.038302526,0.2235929,0.07782447,0.005084687,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797174000,1777316797094000,8391399,0.0012353443,0.03995405,0.05825621,0,0.12236691,0.12452947,0.038302526,0.2235929,0.07782447,0.0033080257,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797182000,1777316797102000,8391399,0.00158397,0.050932284,0.07134329,0,0.12005149,0.1225674,0.038302526,0.19935802,0.07759932,0.0025599746,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797190000,1777316797110000,8391399,0.0015110852,0.047948413,0.06781462,0,0.12046796,0.122930065,0.038302526,0.19935802,0.07759932,0.0025599746,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797198000,1777316797118000,8391399,0.001441405,0.045050815,0.064370684,0,0.12088846,0.12329455,0.038302526,0.19935802,0.07759932,0.0025599746,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797206000,1777316797126000,8391399,0.0013758545,0.04223752,0.061008286,0,0.12131302,0.123660855,0.038302526,0.19935802,0.07759932,0.0025599746,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797214000,1777316797134000,8391399,0.0013143913,0.039503537,0.05772642,0,0.12174166,0.12402898,0.038302526,0.19935802,0.07759932,0.0025599746,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797222000,1777316797142000,8391399,0.0012327447,0.03684571,0.054519836,0,0.12217441,0.12439894,0.038302526,0.19935802,0.07759932,0.0025599746,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797230000,1777316797150000,8391399,0.0015400498,0.046406705,0.066014625,0,0.119868405,0.12237038,0.038302526,0.17574157,0.07261767,0.0039256755,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797238000,1777316797158000,8391399,0.0014448654,0.04347258,0.06254411,0,0.12028312,0.122732095,0.030245101,0.17574157,0.07261767,0.0039256755,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797246000,1777316797166000,8391399,0.0013735598,0.040686186,0.05919045,0,0.12070357,0.12309564,0.030245101,0.17574157,0.07261767,0.0039256755,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797254000,1777316797174000,8391399,0.0013080995,0.037977185,0.055916805,0,0.12112808,0.123461016,0.030245101,0.17574157,0.07261767,0.0039256755,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797262000,1777316797182000,8391399,0.0012465849,0.0353477,0.052721046,0,0.121556684,0.12382821,0.030245101,0.17574157,0.07261767,0.0039256755,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797270000,1777316797190000,8391399,0.0011676047,0.032792225,0.049599234,0,0.1219894,0.124197245,0.030245101,0.17574157,0.07261767,0.0039256755,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797278000,1777316797198000,8391399,0.0010922146,0.030311435,0.046549667,0,0.122426264,0.124489985,0.030245101,0.17574157,0.07261767,0.0039510513,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797286000,1777316797206000,8391399,0.0014008845,0.040004153,0.058131237,0,0.12009339,0.12252989,0.030245101,0.17475039,0.07224545,0.003172905,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797294000,1777316797214000,8391399,0.0013323352,0.037301097,0.054847926,0,0.120513655,0.12289247,0.030245101,0.17475039,0.07224545,0.003172905,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797302000,1777316797222000,8391399,0.001249263,0.03462413,0.05161724,0,0.12093604,0.12325688,0.023098145,0.17475039,0.07224545,0.003172905,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797310000,1777316797230000,8391399,0.0011879385,0.032074876,0.048491072,0,0.12136438,0.12362312,0.023098145,0.17475039,0.07224545,0.003172905,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797318000,1777316797238000,8391399,0.0011110302,0.02960006,0.045438014,0,0.121796824,0.12399119,0.023098145,0.17475039,0.07224545,0.003172905,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797326000,1777316797246000,8391399,0.0010389461,0.027197078,0.04245679,0,0.12223341,0.1243611,0.023098145,0.17475039,0.07224545,0.003172905,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797334000,1777316797254000,8391399,0.0009703506,0.02486506,0.0395466,0,0.12267417,0.12473285,0.023098145,0.17475039,0.07224545,0.003172905,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797342000,1777316797262000,8391399,0.0012843866,0.03468636,0.050907157,0,0.12031508,0.12275911,0.023098145,0.17881842,0.063528605,0.001675128,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797350000,1777316797270000,8391399,0.0012223966,0.032122266,0.04776607,0,0.120738916,0.12312275,0.023098145,0.17881842,0.063528605,0.001675128,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797358000,1777316797278000,8391399,0.0011643405,0.02963072,0.044702362,0,0.12116683,0.12348822,0.023098145,0.17881842,0.063528605,0.001675128,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797366000,1777316797286000,8391399,0.0011101016,0.027211465,0.041712876,0,0.121598855,0.123855524,0.023098145,0.17881842,0.063528605,0.001675128,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797374000,1777316797294000,8391399,0.0009845597,0.024714442,0.03871176,0,0.12203281,0.12414719,0.07115897,0.17881842,0.063528605,0.003095475,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797382000,1777316797302000,8391399,0.00091838563,0.0224365,0.035863437,0,0.12247301,0.12451794,0.07115897,0.17881842,0.063528605,0.003095475,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797390000,1777316797310000,8391399,0.0011921641,0.030812617,0.045816552,0,0.120125726,0.12255635,0.07115897,0.1532633,0.062294208,0.0033491752,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797398000,1777316797318000,8391399,0.0011333199,0.02834044,0.04277208,0,0.120549105,0.12291905,0.07115897,0.1532633,0.062294208,0.0033491752,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797406000,1777316797326000,8391399,0.001078274,0.025937978,0.039803248,0,0.12097656,0.12328359,0.07115897,0.1532633,0.062294208,0.0033491752,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797414000,1777316797334000,8391399,0.00102684,0.023603441,0.036908213,0,0.121408105,0.12364996,0.07115897,0.1532633,0.062294208,0.0033491752,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797422000,1777316797342000,8391399,0.0009789105,0.021337505,0.034084298,0,0.12184376,0.124018185,0.07115897,0.1532633,0.062294208,0.0033491752,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797430000,1777316797350000,8391399,0.00091487396,0.019139862,0.03132817,0,0.122283556,0.12431048,0.07115897,0.1532633,0.062294208,0.0014350915,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
1777316797438000,1777316797358000,8391399,0.00083132595,0.016939782,0.02860168,0,0.12272515,0.12468214,0.030897481,0.1532633,0.062294208,0.0014350915,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,3,0,0,0,0,0,0,0
