timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
1777316753598000,0.0,0.0,0.015282144,0.0,0.9999708,0.0,0.0,0.007640998,0.0,0.0,-0.001,0,0
1777316753654000,0.0,0.0,0.015553763,0.0,0.9999698,0.0,0.0,0.007776804,0.0,0.0,-0.001,0,0
1777316753702000,0.0,0.0,0.015779287,0.0,0.9999689,0.0,0.0,0.007889562,0.0,0.0,-0.001,0,0
1777316753750000,0.0,0.0,0.015918931,0.0,0.99996835,0.0,0.0,0.007959383,0.0,0.0,-0.001,0,0
1777316753798000,0.0,0.0,0.016080908,0.0,0.9999677,0.0,0.0,0.008040368,0.0,0.0,-0.001,0,0
1777316753854000,0.0,0.0,0.015870059,0.0,0.9999685,0.0,0.0,0.007934947,0.0,0.0,-0.001,0,0
1777316753902000,0.0,0.0,0.016050104,0.0,0.9999678,0.0,0.0,0.008024965,0.0,0.0,-0.001,0,0
1777316753958000,0.0,0.0,0.016163023,0.0,0.99996734,0.0,0.0,0.008081424,0.0,0.0,-0.001,0,0
1777316753998000,0.0,0.0,0.016175704,0.0,0.99996734,0.0,0.0,0.008087765,0.0,0.0,-0.001,0,0
1777316754054000,0.0,0.0,0.016045908,0.0,0.9999678,0.0,0.0,0.008022868,0.0,0.0,-0.001,0,0
1777316754102000,0.0,0.0,0.015869424,0.0,0.9999685,0.0,0.0,0.007934629,0.0,0.0,-0.001,0,0
1777316754150000,0.0,0.0,0.015743056,0.0,0.999969,0.0,0.0,0.007871447,0.0,0.0,-0.001,0,0
1777316754198000,0.0,0.0,0.015672391,0.0,0.9999693,0.0,0.0,0.0078361165,0.0,0.0,-0.001,0,0
1777316754254000,0.0,0.0,0.015364579,0.0,0.9999705,0.0,0.0,0.0076822145,0.0,0.0,-0.001,0,0
1777316754302000,0.0,0.0,0.015206044,0.0,0.9999711,0.0,0.0,0.00760295,0.0,0.0,-0.001,0,0
1777316754350000,0.0,0.0,0.015116123,0.0,0.99997145,0.0,0.0,0.00755799,0.0,0.0,-0.001,0,0
1777316754406000,0.0,0.0,0.015311311,0.0,0.99997073,0.0,0.0,0.0076555815,0.0,0.0,-0.001,0,0
1777316754454000,0.0,0.0,0.015334705,0.0,0.9999706,0.0,0.0,0.0076672784,0.0,0.0,-0.001,0,0
1777316754502000,0.0,0.0,0.015071978,0.0,0.9999716,0.0,0.0,0.007535918,0.0,0.0,-0.001,0,0
1777316754558000,0.0,0.0,0.0149691105,0.0,0.999972,0.0,0.0,0.0074844863,0.0,0.0,-0.001,0,0
1777316754606000,0.0,0.0,0.014953319,0.0,0.99997205,0.0,0.0,0.007476591,0.0,0.0,-0.001,0,0
1777316754654000,0.0,0.0,0.015230672,0.0,0.999971,0.0,0.0,0.0076152636,0.0,0.0,-0.001,0,0
1777316754702000,0.0,0.0,0.015241724,0.0,0.999971,0.0,0.0,0.0076207896,0.0,0.0,-0.001,0,0
1777316754750000,0.0,0.0,0.015195631,0.0,0.99997115,0.0,0.0,0.0075977426,0.0,0.0,-0.001,0,0
1777316754798000,0.0,0.0,0.014782153,0.0,0.9999727,0.0,0.0,0.007391009,0.0,0.0,-0.001,0,0
1777316754854000,0.0,0.0,0.014692309,0.0,0.99997306,0.0,0.0,0.007346089,0.0,0.0,-0.001,0,0
1777316754902000,0.0,0.0,0.014799642,0.0,0.99997264,0.0,0.0,0.007399754,0.0,0.0,-0.001,0,0
1777316754950000,0.0,0.0,0.014750166,0.0,0.9999728,0.0,0.0,0.007375016,0.0,0.0,-0.001,0,0
1777316754998000,0.0,0.0,0.014460656,0.0,0.99997383,0.0,0.0,0.0072302655,0.0,0.0,-0.001,0,0
1777316755054000,0.0,0.0,0.0143175535,0.0,0.99997437,0.0,0.0,0.0071587167,0.0,0.0,-0.001,0,0
1777316755102000,0.0,0.0,0.014330515,0.0,0.99997437,0.0,0.0,0.007165196,0.0,0.0,-0.001,0,0
1777316755158000,0.0,0.0,0.014565809,0.0,0.9999735,0.0,0.0,0.007282841,0.0,0.0,-0.001,0,0
1777316755198000,0.0,0.0,0.0145892715,0.0,0.9999734,0.0,0.0,0.007294571,0.0,0.0,-0.001,0,0
1777316755254000,0.0,0.0,0.0148501545,0.0,0.9999724,0.0,0.0,0.0074250097,0.0,0.0,-0.001,0,0
1777316755302000,0.0,0.0,0.014855119,0.0,0.9999724,0.0,0.0,0.0074274917,0.0,0.0,-0.001,0,0
1777316755358000,0.0,0.0,0.014875179,0.0,0.99997234,0.0,0.0,0.007437521,0.0,0.0,-0.001,0,0
1777316755398000,0.0,0.0,0.0147791775,0.0,0.9999727,0.0,0.0,0.007389521,0.0,0.0,-0.001,0,0
1777316755454000,0.0,0.0,0.014830596,0.0,0.9999725,0.0,0.0,0.0074152304,0.0,0.0,-0.001,0,0
1777316755502000,0.0,0.0,0.014915811,0.0,0.99997216,0.0,0.0,0.0074578375,0.0,0.0,-0.001,0,0
1777316755558000,0.0,0.0,0.0149395745,0.0,0.9999721,0.0,0.0,0.007469718,0.0,0.0,-0.001,0,0
1777316755598000,0.0,0.0,0.015003239,0.0,0.99997187,0.0,0.0,0.007501549,0.0,0.0,-0.001,0,0
1777316755654000,0.0,0.0,0.014931906,0.0,0.9999721,0.0,0.0,0.007465884,0.0,0.0,-0.001,0,0
1777316755702000,0.0,0.0,0.014910897,0.0,0.9999722,0.0,0.0,0.0074553797,0.0,0.0,-0.001,0,0
1777316755758000,0.0,0.0,0.014703267,0.0,0.999973,0.0,0.0,0.007351568,0.0,0.0,-0.001,0,0
1777316755798000,0.0,0.0,0.01461413,0.0,0.9999733,0.0,0.0,0.007307001,0.0,0.0,-0.001,0,0
1777316755854000,0.0,0.0,0.014430617,0.0,0.999974,0.0,0.0,0.0072152466,0.0,0.0,-0.001,0,0
1777316755902000,0.0,0.0,0.014357233,0.0,0.99997425,0.0,0.0,0.007178555,0.0,0.0,-0.001,0,0
1777316755958000,0.0,0.0,0.014197216,0.0,0.99997485,0.0,0.0,0.0070985486,0.0,0.0,-0.001,0,0
1777316755998000,0.0,0.0,0.014199926,0.0,0.9999748,0.0,0.0,0.0070999037,0.0,0.0,-0.001,0,0
1777316756054000,0.0,0.0,0.014358319,0.0,0.99997425,0.0,0.0,0.007179098,0.0,0.0,-0.001,0,0
1777316756102000,0.0,0.0,0.014461079,0.0,0.99997383,0.0,0.0,0.007230477,0.0,0.0,-0.001,0,0
1777316756158000,0.0,0.0,0.014646457,0.0,0.9999732,0.0,0.0,0.0073231636,0.0,0.0,-0.001,0,0
1777316756206000,0.0,0.0,0.014738535,0.0,0.9999728,0.0,0.0,0.0073692007,0.0,0.0,-0.001,0,0
1777316756254000,0.0,0.0,0.014768401,0.0,0.99997276,0.0,0.0,0.0073841345,0.0,0.0,-0.001,0,0
1777316756302000,0.0,0.0,0.014637787,0.0,0.99997324,0.0,0.0,0.0073188287,0.0,0.0,-0.001,0,0
1777316756358000,0.0,0.0,0.014654801,0.0,0.9999732,0.0,0.0,0.007327336,0.0,0.0,-0.001,0,0
1777316756406000,0.0,0.0,0.014492684,0.0,0.9999737,0.0,0.0,0.0072462796,0.0,0.0,-0.001,0,0
1777316756454000,0.0,0.0,0.014253003,0.0,0.9999746,0.0,0.0,0.007126441,0.0,0.0,-0.001,0,0
1777316756502000,0.0,0.0,0.013936976,0.0,0.99997574,0.0,0.0,0.006968432,0.0,0.0,-0.001,0,0
1777316756558000,0.0,0.0,0.01403181,0.0,0.9999754,0.0,0.0,0.0070158485,0.0,0.0,-0.001,0,0
1777316756606000,0.0,0.0,0.014148553,0.0,0.99997497,0.0,0.0,0.007074218,0.0,0.0,-0.001,0,0
1777316756654000,0.0,0.0,0.014332774,0.0,0.9999743,0.0,0.0,0.007166326,0.0,0.0,-0.001,0,0
1777316756702000,0.0,0.0,0.014169457,0.0,0.9999749,0.0,0.0,0.00708467,0.0,0.0,-0.001,0,0
1777316756758000,0.0,0.0,0.013950884,0.0,0.9999757,0.0,0.0,0.0069753863,0.0,0.0,-0.001,0,0
1777316756806000,0.0,0.0,0.013817424,0.0,0.99997616,0.0,0.0,0.0069086575,0.0,0.0,-0.001,0,0
1777316756854000,0.0,0.0,0.013775467,0.0,0.9999763,0.0,0.0,0.006887679,0.0,0.0,-0.001,0,0
1777316756902000,0.0,0.0,0.013708779,0.0,0.9999765,0.0,0.0,0.006854336,0.0,0.0,-0.001,0,0
1777316756958000,0.0,0.0,0.013685426,0.0,0.9999766,0.0,0.0,0.00684266,0.0,0.0,-0.001,0,0
1777316757006000,0.0,0.0,0.01362879,0.0,0.99997675,0.0,0.0,0.0068143425,0.0,0.0,-0.001,0,0
1777316757054000,0.0,0.0,0.01364253,0.0,0.99997675,0.0,0.0,0.0068212124,0.0,0.0,-0.001,0,0
1777316757102000,0.0,0.0,0.013587946,0.0,0.99997693,0.0,0.0,0.006793922,0.0,0.0,-0.001,0,0
1777316757158000,0.0,0.0,0.013534336,0.0,0.9999771,0.0,0.0,0.006767117,0.0,0.0,-0.001,0,0
1777316757198000,0.0,0.0,0.013348213,0.0,0.99997777,0.0,0.0,0.0066740573,0.0,0.0,-0.001,0,0
1777316757254000,0.0,0.0,0.012957209,0.0,0.999979,0.0,0.0,0.006478559,0.0,0.0,-0.001,0,0
1777316757302000,0.0,0.0,0.012710282,0.0,0.9999798,0.0,0.0,0.006355099,0.0,0.0,-0.001,0,0
1777316757358000,0.0,0.0,0.012467209,0.0,0.99998057,0.0,0.0,0.006233564,0.0,0.0,-0.001,0,0
1777316757406000,0.0,0.0,0.012622481,0.0,0.9999801,0.0,0.0,0.006311199,0.0,0.0,-0.001,0,0
1777316757454000,0.0,0.0,0.012964643,0.0,0.99997896,0.0,0.0,0.0064822766,0.0,0.0,-0.001,0,0
1777316757502000,0.0,0.0,0.012986812,0.0,0.99997896,0.0,0.0,0.006493361,0.0,0.0,-0.001,0,0
1777316757550000,0.0,0.0,0.013082279,0.0,0.9999786,0.0,0.0,0.0065410933,0.0,0.0,-0.001,0,0
1777316757606000,0.0,0.0,0.013063637,0.0,0.99997866,0.0,0.0,0.006531772,0.0,0.0,-0.001,0,0
1777316757654000,0.0,0.0,0.0129708955,0.0,0.99997896,0.0,0.0,0.006485403,0.0,0.0,-0.001,0,0
1777316757702000,0.0,0.0,0.012994074,0.0,0.9999789,0.0,0.0,0.006496991,0.0,0.0,-0.001,0,0
1777316757758000,0.0,0.0,0.013132587,0.0,0.9999785,0.0,0.0,0.006566247,0.0,0.0,-0.001,0,0
1777316757806000,0.0,0.0,0.013119743,0.0,0.9999785,0.0,0.0,0.0065598246,0.0,0.0,-0.001,0,0
1777316757854000,0.0,0.0,0.013445195,0.0,0.9999774,0.0,0.0,0.006722547,0.0,0.0,-0.001,0,0
1777316757902000,0.0,0.0,0.013433721,0.0,0.9999774,0.0,0.0,0.0067168106,0.0,0.0,-0.001,0,0
1777316757950000,0.0,0.0,0.01382036,0.0,0.9999761,0.0,0.0,0.006910126,0.0,0.0,-0.001,0,0
1777316757998000,0.0,0.0,0.014398624,0.0,0.9999741,0.0,0.0,0.0071992506,0.0,0.0,-0.001,0,0
1777316758054000,0.0,0.0,0.015111308,0.0,0.99997145,0.0,0.0,0.007555583,0.0,0.0,-0.001,0,0
1777316758102000,0.0,0.0,0.015651155,0.0,0.9999694,0.0,0.0,0.0078254985,0.0,0.0,-0.001,0,0
1777316758158000,0.0,0.0,0.01652924,0.0,0.99996585,0.0,0.0,0.008264528,0.0,0.0,-0.001,0,0
1777316758198000,0.0,0.0,0.017135268,0.0,0.9999633,0.0,0.0,0.008567529,0.0,0.0,-0.001,0,0
1777316758254000,0.0,0.0,0.017490655,0.0,0.99996173,0.0,0.0,0.008745217,0.0,0.0,-0.001,0,0
1777316758302000,0.0,0.0,0.017413493,0.0,0.9999621,0.0,0.0,0.008706637,0.0,0.0,-0.001,0,0
1777316758350000,0.0,0.0,0.017427253,0.0,0.99996203,0.0,0.0,0.008713517,0.0,0.0,-0.001,0,0
1777316758406000,0.0,0.0,0.017425384,0.0,0.99996203,0.0,0.0,0.008712583,0.0,0.0,-0.001,0,0
1777316758454000,0.0,0.0,0.017716428,0.0,0.9999608,0.0,0.0,0.008858099,0.0,0.0,-0.001,0,0
1777316758502000,0.0,0.0,0.017917095,0.0,0.9999599,0.0,0.0,0.008958428,0.0,0.0,-0.001,0,0
1777316758558000,0.0,0.0,0.017462797,0.0,0.99996185,0.0,0.0,0.008731288,0.0,0.0,-0.001,0,0
1777316758598000,0.0,0.0,0.017199649,0.0,0.99996305,0.0,0.0,0.008599719,0.0,0.0,-0.001,0,0
1777316758654000,0.0,0.0,0.016993064,0.0,0.9999639,0.0,0.0,0.008496431,0.0,0.0,-0.001,0,0
1777316758702000,0.0,0.0,0.016802805,0.0,0.9999647,0.0,0.0,0.008401304,0.0,0.0,-0.001,0,0
1777316758750000,0.0,0.0,0.016480125,0.0,0.999966,0.0,0.0,0.008239971,0.0,0.0,-0.001,0,0
1777316758806000,0.0,0.0,0.016026525,0.0,0.99996793,0.0,0.0,0.008013178,0.0,0.0,-0.001,0,0
1777316758854000,0.0,0.0,0.015725754,0.0,0.99996907,0.0,0.0,0.007862797,0.0,0.0,-0.001,0,0
1777316758902000,0.0,0.0,0.015679505,0.0,0.99996924,0.0,0.0,0.007839672,0.0,0.0,-0.001,0,0
1777316758958000,0.0,0.0,0.015776107,0.0,0.9999689,0.0,0.0,0.007887973,0.0,0.0,-0.001,0,0
1777316759006000,0.0,0.0,0.015819093,0.0,0.9999687,0.0,0.0,0.007909464,0.0,0.0,-0.001,0,0
1777316759054000,0.0,0.0,0.01575919,0.0,0.99996895,0.0,0.0,0.007879513,0.0,0.0,-0.001,0,0
1777316759102000,0.0,0.0,0.015580433,0.0,0.99996966,0.0,0.0,0.007790139,0.0,0.0,-0.001,0,0
1777316759158000,0.0,0.0,0.015430523,0.0,0.99997026,0.0,0.0,0.0077151856,0.0,0.0,-0.001,0,0
1777316759206000,0.0,0.0,0.015080595,0.0,0.99997157,0.0,0.0,0.0075402274,0.0,0.0,-0.001,0,0
1777316759254000,0.0,0.0,0.014771222,0.0,0.9999727,0.0,0.0,0.0073855445,0.0,0.0,-0.001,0,0
1777316759302000,0.0,0.0,0.014397576,0.0,0.9999741,0.0,0.0,0.0071987263,0.0,0.0,-0.001,0,0
1777316759358000,0.0,0.0,0.014305152,0.0,0.9999744,0.0,0.0,0.0071525164,0.0,0.0,-0.001,0,0
1777316759406000,0.0,0.0,0.014255997,0.0,0.9999746,0.0,0.0,0.007127939,0.0,0.0,-0.001,0,0
1777316759454000,0.0,0.0,0.014166729,0.0,0.9999749,0.0,0.0,0.0070833066,0.0,0.0,-0.001,0,0
1777316759502000,0.0,0.0,0.01389076,0.0,0.9999759,0.0,0.0,0.006945324,0.0,0.0,-0.001,0,0
1777316759550000,0.0,0.0,0.013698116,0.0,0.9999765,0.0,0.0,0.0068490044,0.0,0.0,-0.001,0,0
1777316759606000,0.0,0.0,0.013805353,0.0,0.9999762,0.0,0.0,0.0069026225,0.0,0.0,-0.001,0,0
1777316759654000,0.0,0.0,0.013949234,0.0,0.9999757,0.0,0.0,0.0069745607,0.0,0.0,-0.001,0,0
1777316759702000,0.0,0.0,0.014087434,0.0,0.9999752,0.0,0.0,0.0070436597,0.0,0.0,-0.001,0,0
1777316759750000,0.0,0.0,0.014123381,0.0,0.9999751,0.0,0.0,0.007061632,0.0,0.0,-0.001,0,0
1777316759806000,0.0,0.0,0.014419402,0.0,0.999974,0.0,0.0,0.007209638,0.0,0.0,-0.001,0,0
1777316759854000,0.0,0.0,0.014364581,0.0,0.9999742,0.0,0.0,0.0071822293,0.0,0.0,-0.001,0,0
1777316759902000,0.0,0.0,0.014132332,0.0,0.999975,0.0,0.0,0.007066108,0.0,0.0,-0.001,0,0
1777316759958000,0.0,0.0,0.013957198,0.0,0.9999756,0.0,0.0,0.0069785425,0.0,0.0,-0.001,0,0
1777316760006000,0.0,0.0,0.013751168,0.0,0.99997634,0.0,0.0,0.0068755304,0.0,0.0,-0.001,0,0
1777316760054000,0.0,0.0,0.013498944,0.0,0.99997723,0.0,0.0,0.0067494214,0.0,0.0,-0.001,0,0
1777316760102000,0.0,0.0,0.013308772,0.0,0.9999779,0.0,0.0,0.006654338,0.0,0.0,-0.001,0,0
1777316760150000,0.0,0.0,0.0130397575,0.0,0.9999787,0.0,0.0,0.0065198336,0.0,0.0,-0.001,0,0
1777316760206000,0.0,0.0,0.012941422,0.0,0.9999791,0.0,0.0,0.0064706663,0.0,0.0,-0.001,0,0
1777316760254000,0.0,0.0,0.012929039,0.0,0.9999791,0.0,0.0,0.0064644753,0.0,0.0,-0.001,0,0
1777316760302000,0.0,0.0,0.012898441,0.0,0.9999792,0.0,0.0,0.006449177,0.0,0.0,-0.001,0,0
1777316760350000,0.0,0.0,0.013075599,0.0,0.9999786,0.0,0.0,0.0065377536,0.0,0.0,-0.001,0,0
1777316760398000,0.0,0.0,0.01299237,0.0,0.9999789,0.0,0.0,0.0064961393,0.0,0.0,-0.001,0,0
1777316760454000,0.0,0.0,0.012812659,0.0,0.9999795,0.0,0.0,0.006406286,0.0,0.0,-0.001,0,0
1777316760502000,0.0,0.0,0.012829512,0.0,0.99997944,0.0,0.0,0.0064147133,0.0,0.0,-0.001,0,0
1777316760550000,0.0,0.0,0.012563212,0.0,0.9999803,0.0,0.0,0.006281565,0.0,0.0,-0.001,0,0
1777316760598000,0.0,0.0,0.012529248,0.0,0.9999804,0.0,0.0,0.0062645837,0.0,0.0,-0.001,0,0
1777316760654000,0.0,0.0,0.012482777,0.0,0.9999805,0.0,0.0,0.0062413486,0.0,0.0,-0.001,0,0
1777316760702000,0.0,0.0,0.012602481,0.0,0.99998015,0.0,0.0,0.006301199,0.0,0.0,-0.001,0,0
1777316760750000,0.0,0.0,0.01258024,0.0,0.9999802,0.0,0.0,0.006290079,0.0,0.0,-0.001,0,0
1777316760798000,0.0,0.0,0.012677292,0.0,0.9999799,0.0,0.0,0.006338604,0.0,0.0,-0.001,0,0
1777316760854000,0.0,0.0,0.012743159,0.0,0.9999797,0.0,0.0,0.006371537,0.0,0.0,-0.001,0,0
1777316760902000,0.0,0.0,0.012816904,0.0,0.99997944,0.0,0.0,0.006408409,0.0,0.0,-0.001,0,0
1777316760958000,0.0,0.0,0.013327694,0.0,0.99997777,0.0,0.0,0.006663798,0.0,0.0,-0.001,0,0
1777316761006000,0.0,0.0,0.013452816,0.0,0.99997735,0.0,0.0,0.006726357,0.0,0.0,-0.001,0,0
1777316761054000,0.0,0.0,0.013921094,0.0,0.9999758,0.0,0.0,0.0069604916,0.0,0.0,-0.001,0,0
1777316761102000,0.0,0.0,0.014206089,0.0,0.9999748,0.0,0.0,0.007102985,0.0,0.0,-0.001,0,0
1777316761150000,0.0,0.0,0.014404795,0.0,0.9999741,0.0,0.0,0.0072023366,0.0,0.0,-0.001,0,0
1777316761206000,0.0,0.0,0.014602513,0.0,0.99997336,0.0,0.0,0.007301193,0.0,0.0,-0.001,0,0
1777316761254000,0.0,0.0,0.014892936,0.0,0.9999723,0.0,0.0,0.0074464,0.0,0.0,-0.001,0,0
1777316761302000,0.0,0.0,0.015079993,0.0,0.99997157,0.0,0.0,0.007539926,0.0,0.0,-0.001,0,0
1777316761350000,0.0,0.0,0.015117071,0.0,0.99997145,0.0,0.0,0.0075584636,0.0,0.0,-0.001,0,0
1777316761406000,0.0,0.0,0.015153952,0.0,0.9999713,0.0,0.0,0.007576904,0.0,0.0,-0.001,0,0
1777316761454000,0.0,0.0,0.015118628,0.0,0.99997145,0.0,0.0,0.007559242,0.0,0.0,-0.001,0,0
1777316761502000,0.0,0.0,0.015057694,0.0,0.9999716,0.0,0.0,0.0075287763,0.0,0.0,-0.001,0,0
1777316761558000,0.0,0.0,0.014836171,0.0,0.99997246,0.0,0.0,0.007418018,0.0,0.0,-0.001,0,0
1777316761606000,0.0,0.0,0.014544727,0.0,0.9999736,0.0,0.0,0.0072723,0.0,0.0,-0.001,0,0
1777316761654000,0.0,0.0,0.014696179,0.0,0.999973,0.0,0.0,0.0073480243,0.0,0.0,-0.001,0,0
1777316761702000,0.0,0.0,0.014582587,0.0,0.9999734,0.0,0.0,0.00729123,0.0,0.0,-0.001,0,0
1777316761750000,0.0,0.0,0.014650237,0.0,0.9999732,0.0,0.0,0.007325053,0.0,0.0,-0.001,0,0
1777316761798000,0.0,0.0,0.014513944,0.0,0.99997365,0.0,0.0,0.007256909,0.0,0.0,-0.001,0,0
1777316761854000,0.0,0.0,0.0147212185,0.0,0.9999729,0.0,0.0,0.0073605436,0.0,0.0,-0.001,0,0
1777316761902000,0.0,0.0,0.01470153,0.0,0.999973,0.0,0.0,0.007350699,0.0,0.0,-0.001,0,0
1777316761958000,0.0,0.0,0.014528458,0.0,0.99997365,0.0,0.0,0.0072641657,0.0,0.0,-0.001,0,0
1777316762006000,0.0,0.0,0.014234937,0.0,0.99997467,0.0,0.0,0.0071174093,0.0,0.0,-0.001,0,0
1777316762054000,0.0,0.0,0.01413336,0.0,0.999975,0.0,0.0,0.007066623,0.0,0.0,-0.001,0,0
1777316762102000,0.0,0.0,0.014028316,0.0,0.99997544,0.0,0.0,0.007014101,0.0,0.0,-0.001,0,0
1777316762158000,0.0,0.0,0.01413245,0.0,0.999975,0.0,0.0,0.007066167,0.0,0.0,-0.001,0,0
1777316762206000,0.0,0.0,0.014229504,0.0,0.99997467,0.0,0.0,0.007114693,0.0,0.0,-0.001,0,0
1777316762254000,0.0,0.0,0.014083505,0.0,0.9999752,0.0,0.0,0.007041695,0.0,0.0,-0.001,0,0
1777316762302000,0.0,0.0,0.014350928,0.0,0.99997425,0.0,0.0,0.0071754036,0.0,0.0,-0.001,0,0
1777316762358000,0.0,0.0,0.014648414,0.0,0.9999732,0.0,0.0,0.0073241415,0.0,0.0,-0.001,0,0
1777316762398000,0.0,0.0,0.014526017,0.0,0.9999736,0.0,0.0,0.007262945,0.0,0.0,-0.001,0,0
1777316762454000,0.0,0.0,0.014547087,0.0,0.99997354,0.0,0.0,0.0072734794,0.0,0.0,-0.001,0,0
1777316762502000,0.0,0.0,0.014138789,0.0,0.999975,0.0,0.0,0.007069336,0.0,0.0,-0.001,0,0
1777316762558000,0.0,0.0,0.013717646,0.0,0.99997646,0.0,0.0,0.0068587703,0.0,0.0,-0.001,0,0
1777316762598000,0.0,0.0,0.013520367,0.0,0.9999772,0.0,0.0,0.0067601325,0.0,0.0,-0.001,0,0
1777316762654000,0.0,0.0,0.013187007,0.0,0.9999783,0.0,0.0,0.006593456,0.0,0.0,-0.001,0,0
1777316762702000,0.0,0.0,0.013065564,0.0,0.99997866,0.0,0.0,0.006532735,0.0,0.0,-0.001,0,0
1777316762758000,0.0,0.0,0.013085177,0.0,0.9999786,0.0,0.0,0.006542542,0.0,0.0,-0.001,0,0
1777316762798000,0.0,0.0,0.013254044,0.0,0.99997807,0.0,0.0,0.0066269734,0.0,0.0,-0.001,0,0
1777316762854000,0.0,0.0,0.01327125,0.0,0.999978,0.0,0.0,0.0066355765,0.0,0.0,-0.001,0,0
1777316762902000,0.0,0.0,0.01307159,0.0,0.99997866,0.0,0.0,0.006535748,0.0,0.0,-0.001,0,0
1777316762958000,0.0,0.0,0.012751401,0.0,0.9999797,0.0,0.0,0.006375658,0.0,0.0,-0.001,0,0
1777316762998000,0.0,0.0,0.012822164,0.0,0.99997944,0.0,0.0,0.006411039,0.0,0.0,-0.001,0,0
1777316763054000,0.0,0.0,0.012873502,0.0,0.99997926,0.0,0.0,0.0064367075,0.0,0.0,-0.001,0,0
1777316763102000,0.0,0.0,0.013083791,0.0,0.9999786,0.0,0.0,0.006541849,0.0,0.0,-0.001,0,0
1777316763158000,0.0,0.0,0.013359093,0.0,0.9999777,0.0,0.0,0.0066794967,0.0,0.0,-0.001,0,0
1777316763198000,0.0,0.0,0.013696763,0.0,0.9999766,0.0,0.0,0.0068483287,0.0,0.0,-0.001,0,0
1777316763254000,0.0,0.0,0.0140660135,0.0,0.99997526,0.0,0.0,0.0070329495,0.0,0.0,-0.001,0,0
1777316763302000,0.0,0.0,0.014269552,0.0,0.99997455,0.0,0.0,0.007134716,0.0,0.0,-0.001,0,0
1777316763350000,0.0,0.0,0.014571062,0.0,0.9999735,0.0,0.0,0.007285467,0.0,0.0,-0.001,0,0
1777316763398000,0.0,0.0,0.014855983,0.0,0.9999724,0.0,0.0,0.007427924,0.0,0.0,-0.001,0,0
1777316763454000,0.0,0.0,0.0147480965,0.0,0.9999728,0.0,0.0,0.0073739816,0.0,0.0,-0.001,0,0
1777316763502000,0.0,0.0,0.014727671,0.0,0.9999729,0.0,0.0,0.007363769,0.0,0.0,-0.001,0,0
1777316763558000,0.0,0.0,0.014587882,0.0,0.9999734,0.0,0.0,0.007293876,0.0,0.0,-0.001,0,0
1777316763598000,0.0,0.0,0.014347975,0.0,0.99997425,0.0,0.0,0.007173926,0.0,0.0,-0.001,0,0
1777316763654000,0.0,0.0,0.014293762,0.0,0.9999744,0.0,0.0,0.0071468204,0.0,0.0,-0.001,0,0
1777316763702000,0.0,0.0,0.014383293,0.0,0.99997413,0.0,0.0,0.0071915844,0.0,0.0,-0.001,0,0
1777316763758000,0.0,0.0,0.014370589,0.0,0.9999742,0.0,0.0,0.007185233,0.0,0.0,-0.001,0,0
1777316763806000,0.0,0.0,0.014503022,0.0,0.9999737,0.0,0.0,0.007251448,0.0,0.0,-0.001,0,0
1777316763854000,0.0,0.0,0.014747841,0.0,0.9999728,0.0,0.0,0.0073738536,0.0,0.0,-0.001,0,0
1777316763902000,0.0,0.0,0.01484298,0.0,0.99997246,0.0,0.0,0.007421422,0.0,0.0,-0.001,0,0
1777316763958000,0.0,0.0,0.01460852,0.0,0.9999733,0.0,0.0,0.0073041953,0.0,0.0,-0.001,0,0
1777316763998000,0.0,0.0,0.014657861,0.0,0.9999731,0.0,0.0,0.007328865,0.0,0.0,-0.001,0,0
1777316764054000,0.0,0.0,0.014319063,0.0,0.99997437,0.0,0.0,0.0071594706,0.0,0.0,-0.001,0,0
1777316764102000,0.0,0.0,0.014263259,0.0,0.9999746,0.0,0.0,0.0071315696,0.0,0.0,-0.001,0,0
1777316764150000,0.0,0.0,0.0141446125,0.0,0.99997497,0.0,0.0,0.0070722476,0.0,0.0,-0.001,0,0
1777316764206000,0.0,0.0,0.013909018,0.0,0.9999758,0.0,0.0,0.0069544525,0.0,0.0,-0.001,0,0
1777316764254000,0.0,0.0,0.013690004,0.0,0.9999766,0.0,0.0,0.006844949,0.0,0.0,-0.001,0,0
1777316764302000,0.0,0.0,0.013558,0.0,0.999977,0.0,0.0,0.0067789485,0.0,0.0,-0.001,0,0
1777316764358000,0.0,0.0,0.013546226,0.0,0.99997705,0.0,0.0,0.006773062,0.0,0.0,-0.001,0,0
1777316764406000,0.0,0.0,0.013204843,0.0,0.99997824,0.0,0.0,0.006602374,0.0,0.0,-0.001,0,0
1777316764454000,0.0,0.0,0.01292767,0.0,0.9999791,0.0,0.0,0.0064637903,0.0,0.0,-0.001,0,0
1777316764502000,0.0,0.0,0.012969988,0.0,0.99997896,0.0,0.0,0.0064849495,0.0,0.0,-0.001,0,0
1777316764558000,0.0,0.0,0.013310302,0.0,0.9999778,0.0,0.0,0.006655102,0.0,0.0,-0.001,0,0
1777316764606000,0.0,0.0,0.013537612,0.0,0.9999771,0.0,0.0,0.006768754,0.0,0.0,-0.001,0,0
1777316764654000,0.0,0.0,0.013814838,0.0,0.99997616,0.0,0.0,0.006907364,0.0,0.0,-0.001,0,0
