timestamp,timestamp_sample,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance
1777320782325000,0,1777320782325000,0,473977390,85455933,497120,497120,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.6,4.6,-0.12,0.04,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320782377000,0,1777320782377000,0,473977411,85455932,497111,497111,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.69,4.69,-0.12,0.04,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320782429000,0,1777320782429000,0,473977433,85455931,497111,497111,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7599998,4.7599998,-0.13,0.04,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320782481000,0,1777320782481000,0,473977455,85455931,497108,497108,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8199997,4.8199997,-0.13,0.03,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320782533000,0,1777320782533000,0,473977478,85455930,497113,497113,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.87,4.8599997,-0.13,0.03,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320782585000,0,1777320782585000,0,473977500,85455930,497114,497114,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.9,4.9,-0.13,0.02,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320782637000,0,1777320782637000,0,473977524,85455928,497130,497130,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.93,4.93,-0.13,0.02,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320782689000,0,1777320782689000,0,473977547,85455927,497133,497133,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,4.95,-0.13,0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320782741000,0,1777320782741000,0,473977570,85455924,497126,497126,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,4.95,-0.13,0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320782793000,0,1777320782793000,0,473977594,85455923,497124,497124,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,4.95,-0.13,0.0,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320782845000,0,1777320782845000,0,473977619,85455923,497106,497106,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.93,4.93,-0.13,0.0,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320782897000,0,1777320782897000,0,473977642,85455922,497096,497096,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.9,4.9,-0.13,0.0,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320782949000,0,1777320782949000,0,473977664,85455922,497108,497108,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8599997,4.8599997,-0.12,0.0,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783001000,0,1777320783001000,0,473977686,85455923,497114,497114,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.81,4.7999997,-0.12,-0.01,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783053000,0,1777320783053000,0,473977707,85455920,497119,497119,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.74,4.74,-0.12,-0.02,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783105000,0,1777320783105000,0,473977730,85455920,497111,497111,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.66,4.66,-0.12,-0.02,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783157000,0,1777320783157000,0,473977751,85455917,497114,497114,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.5699997,4.5699997,-0.11,-0.03,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783209000,0,1777320783209000,0,473977774,85455917,497104,497104,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.46,4.46,-0.11,-0.03,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783261000,0,1777320783261000,0,473977794,85455917,497114,497114,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.3399997,4.3399997,-0.11,-0.04,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783313000,0,1777320783313000,0,473977814,85455916,497122,497122,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.21,4.21,-0.11,-0.04,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783365000,0,1777320783365000,0,473977834,85455916,497124,497124,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.0699997,4.0699997,-0.099999994,-0.049999997,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783417000,0,1777320783417000,0,473977851,85455915,497126,497126,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.9099998,3.9099998,-0.099999994,-0.049999997,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783469000,0,1777320783469000,0,473977868,85455915,497131,497131,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.74,3.74,-0.099999994,-0.06,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783521000,0,1777320783521000,0,473977886,85455913,497132,497132,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.56,3.56,-0.089999996,-0.06,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783573000,0,1777320783573000,0,473977902,85455913,497133,497133,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.37,3.37,-0.089999996,-0.06,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783625000,0,1777320783625000,0,473977917,85455911,497126,497126,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.1699998,3.1699998,-0.08,-0.049999997,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783677000,0,1777320783677000,0,473977932,85455911,497143,497143,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.96,2.96,-0.08,-0.049999997,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783729000,0,1777320783729000,0,473977945,85455910,497135,497135,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.75,2.75,-0.08,-0.04,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783781000,0,1777320783781000,0,473977958,85455909,497129,497129,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.54,2.54,-0.07,-0.04,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783833000,0,1777320783833000,0,473977969,85455908,497132,497132,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.33,2.33,-0.07,-0.03,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783885000,0,1777320783885000,0,473977980,85455908,497121,497121,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.12,2.11,-0.06,-0.03,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783937000,0,1777320783937000,0,473977989,85455908,497131,497131,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.9,1.9,-0.06,-0.03,5.137551,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320783989000,0,1777320783989000,0,473977997,85455907,497121,497121,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.68,1.68,-0.049999997,-0.02,5.1200976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784041000,0,1777320784041000,0,473978004,85455908,497133,497133,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.4599999,1.4599999,-0.049999997,-0.02,5.1200976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784093000,0,1777320784093000,0,473978011,85455908,497129,497129,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.24,1.24,-0.04,-0.01,5.1200976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784145000,0,1777320784145000,0,473978017,85455907,497139,497139,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.02,1.02,-0.04,-0.01,5.1200976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784197000,0,1777320784197000,0,473978022,85455906,497138,497138,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.79999995,0.79999995,-0.03,-0.01,5.1200976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784249000,0,1777320784249000,0,473978025,85455906,497135,497135,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.58,0.58,-0.03,0.0,5.1200976,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784301000,0,1777320784301000,0,473978027,85455906,497128,497128,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.35999998,0.35999998,-0.02,0.0,5.1026444,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784353000,0,1777320784353000,0,473978028,85455905,497135,497135,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.13,-0.01,0.0,5.0328307,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784405000,0,1777320784405000,0,473978027,85455906,497142,497142,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,-0.01,0.0,2.1704907,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784457000,0,1777320784457000,0,473978026,85455905,497150,497150,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.29999998,-0.29999998,0.0,0.0,2.0483184,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784509000,0,1777320784509000,0,473978024,85455904,497151,497151,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.52,-0.52,0.0,0.0,3.1241393,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784561000,0,1777320784561000,0,473978022,85455904,497154,497154,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.74,-0.74,0.0,0.01,3.1241393,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784613000,0,1777320784613000,0,473978018,85455906,497156,497156,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.96,-0.96,0.01,0.01,3.1241393,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784665000,0,1777320784665000,0,473978013,85455907,497157,497157,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.17,-1.17,0.01,0.02,3.1241393,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784717000,0,1777320784717000,0,473978007,85455907,497165,497165,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.38,-1.38,0.02,0.02,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784769000,0,1777320784769000,0,473978000,85455908,497157,497157,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.5799999,-1.5799999,0.03,0.03,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784821000,0,1777320784821000,0,473977993,85455907,497164,497164,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.77,-1.77,0.03,0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784873000,0,1777320784873000,0,473977985,85455905,497143,497143,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.9399999,-1.9399999,0.04,0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784925000,0,1777320784925000,0,473977975,85455906,497128,497128,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.11,-2.11,0.04,0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320784977000,0,1777320784977000,0,473977964,85455906,497125,497125,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.27,-2.27,0.049999997,0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785029000,0,1777320785029000,0,473977954,85455907,497128,497128,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.4099998,-2.4099998,0.049999997,0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785081000,0,1777320785081000,0,473977944,85455907,497133,497133,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.55,-2.55,0.06,0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785133000,0,1777320785133000,0,473977931,85455906,497140,497140,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.6799998,-2.6699998,0.06,0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785185000,0,1777320785185000,0,473977918,85455906,497124,497124,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.79,-2.79,0.07,0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785237000,0,1777320785237000,0,473977904,85455907,497131,497131,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.8999999,-2.8999999,0.07,0.03,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785289000,0,1777320785289000,0,473977891,85455909,497129,497129,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.0,-3.0,0.07,0.03,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785341000,0,1777320785341000,0,473977877,85455910,497140,497140,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.1,-3.1,0.08,0.03,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785393000,0,1777320785393000,0,473977862,85455910,497146,497146,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.1799998,-3.1799998,0.08,0.03,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785445000,0,1777320785445000,0,473977846,85455912,497129,497129,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.27,-3.27,0.089999996,0.02,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785497000,0,1777320785497000,0,473977831,85455912,497123,497123,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.35,-3.34,0.089999996,0.02,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785549000,0,1777320785549000,0,473977815,85455911,497124,497124,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.4199998,-3.4199998,0.089999996,0.02,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785601000,0,1777320785601000,0,473977799,85455913,497114,497114,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.5,-3.49,0.099999994,0.02,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785653000,0,1777320785653000,0,473977781,85455914,497115,497115,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.57,-3.57,0.099999994,0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785705000,0,1777320785705000,0,473977764,85455915,497111,497111,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.6399999,-3.6399999,0.099999994,0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785757000,0,1777320785757000,0,473977748,85455917,497116,497116,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.72,-3.7099998,0.11,0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785809000,0,1777320785809000,0,473977730,85455918,497108,497108,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.79,-3.79,0.11,0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785861000,0,1777320785861000,0,473977715,85455918,497111,497111,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.87,-3.86,0.11,0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785913000,0,1777320785913000,0,473977695,85455918,497119,497119,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.9399998,-3.9399998,0.12,0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320785965000,0,1777320785965000,0,473977677,85455920,497117,497117,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.02,-4.02,0.12,0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786017000,0,1777320786017000,0,473977658,85455917,497122,497122,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.1,-4.1,0.13,0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786069000,0,1777320786069000,0,473977638,85455917,497121,497121,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.18,-4.18,0.13,0.0,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786121000,0,1777320786121000,0,473977618,85455919,497113,497113,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.27,-4.27,0.14,0.0,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786173000,0,1777320786173000,0,473977598,85455920,497117,497117,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.36,-4.35,0.14,0.0,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786225000,0,1777320786225000,0,473977577,85455923,497110,497110,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.44,-4.44,0.14,0.0,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786277000,0,1777320786277000,0,473977555,85455926,497100,497100,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.5299997,-4.5299997,0.14,0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786329000,0,1777320786329000,0,473977534,85455928,497112,497112,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.62,-4.61,0.14999999,0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786381000,0,1777320786381000,0,473977513,85455929,497110,497110,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.69,-4.69,0.14999999,0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786433000,0,1777320786433000,0,473977490,85455929,497102,497102,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.7599998,-4.7599998,0.14999999,0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786485000,0,1777320786485000,0,473977468,85455928,497099,497099,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.8199997,-4.8199997,0.14999999,0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786537000,0,1777320786537000,0,473977444,85455930,497111,497111,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.87,-4.87,0.14999999,0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786589000,0,1777320786589000,0,473977423,85455929,497116,497116,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.92,-4.92,0.14,0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786641000,0,1777320786641000,0,473977401,85455929,497109,497109,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,-4.95,0.14,0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786693000,0,1777320786693000,0,473977377,85455933,497120,497120,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-4.98,0.14,0.0,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786745000,0,1777320786745000,0,473977353,85455932,497117,497117,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,-4.99,0.14,0.0,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786797000,0,1777320786797000,0,473977329,85455936,497116,497116,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-5.0,0.14,0.0,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786849000,0,1777320786849000,0,473977306,85455936,497113,497113,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,-5.0,0.14,0.0,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786901000,0,1777320786901000,0,473977281,85455937,497090,497090,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-4.99,0.14,0.0,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320786953000,0,1777320786953000,0,473977258,85455938,497102,497102,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,-4.97,0.13,0.0,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787005000,0,1777320787005000,0,473977235,85455939,497095,497095,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.94,-4.94,0.13,-0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787057000,0,1777320787057000,0,473977212,85455940,497095,497095,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.9,-4.9,0.13,-0.01,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787109000,0,1777320787109000,0,473977190,85455941,497115,497115,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.85,-4.85,0.13,-0.02,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787161000,0,1777320787161000,0,473977167,85455940,497117,497117,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.79,-4.79,0.12,-0.02,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787213000,0,1777320787213000,0,473977145,85455941,497112,497112,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.72,-4.72,0.12,-0.02,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787265000,0,1777320787265000,0,473977122,85455943,497117,497117,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.64,-4.64,0.12,-0.03,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787317000,0,1777320787317000,0,473977100,85455943,497116,497116,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.5499997,-4.5499997,0.12,-0.03,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787369000,0,1777320787369000,0,473977079,85455943,497123,497123,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.45,-4.45,0.11,-0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787421000,0,1777320787421000,0,473977059,85455945,497126,497126,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.3399997,-4.33,0.11,-0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787473000,0,1777320787473000,0,473977038,85455946,497130,497130,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.21,-4.21,0.099999994,-0.049999997,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787525000,0,1777320787525000,0,473977019,85455946,497134,497134,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.08,-4.08,0.099999994,-0.049999997,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787577000,0,1777320787577000,0,473977001,85455947,497131,497131,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.9299998,-3.9299998,0.099999994,-0.06,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787629000,0,1777320787629000,0,473976984,85455949,497151,497151,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.77,-3.77,0.089999996,-0.06,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787681000,0,1777320787681000,0,473976967,85455947,497143,497143,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.6,-3.6,0.089999996,-0.06,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787733000,0,1777320787733000,0,473976950,85455947,497130,497130,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.4199998,-3.4199998,0.089999996,-0.06,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787785000,0,1777320787785000,0,473976934,85455949,497128,497128,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.23,-3.23,0.08,-0.06,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787837000,0,1777320787837000,0,473976920,85455948,497137,497137,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.04,-3.04,0.08,-0.049999997,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787889000,0,1777320787889000,0,473976905,85455949,497142,497142,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.85,-2.85,0.07,-0.049999997,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787941000,0,1777320787941000,0,473976891,85455950,497152,497152,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.6599998,-2.6499999,0.07,-0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320787993000,0,1777320787993000,0,473976879,85455953,497147,497147,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.46,-2.46,0.06,-0.04,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320788045000,0,1777320788045000,0,473976869,85455953,497149,497149,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.26,-2.26,0.06,-0.03,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320788097000,0,1777320788097000,0,473976860,85455954,497151,497151,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.06,-2.06,0.049999997,-0.03,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320788149000,0,1777320788149000,0,473976851,85455953,497154,497154,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.86,-1.86,0.049999997,-0.03,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320788201000,0,1777320788201000,0,473976841,85455954,497158,497158,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.66,-1.66,0.04,-0.02,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320788253000,0,1777320788253000,0,473976835,85455953,497159,497159,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.4599999,-1.4599999,0.04,-0.02,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320788305000,0,1777320788305000,0,473976828,85455953,497158,497158,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.26,-1.26,0.03,-0.02,3.106686,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
