timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,motor_stop_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1777225766221000,3.8649887e-08,-1.0360964e-08,-1.4770194e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225766421000,4.0745363e-08,1.7316779e-09,-7.916242e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225766621000,3.1548552e-08,-1.48429535e-08,1.3227691e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225766821000,-1.21071935e-08,-8.1490725e-09,-1.899025e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225767021000,1.3271347e-08,-3.207242e-08,8.221832e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225767221000,-4.4007948e-08,1.3853423e-08,-2.6193447e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225767421000,-4.656613e-10,1.1641532e-08,2.750312e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225767621000,1.3038516e-08,1.1990778e-08,1.4413672e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225767821000,1.14087015e-08,-8.1490725e-09,2.1682354e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225768021000,-1.3271347e-08,5.820766e-10,1.2048986e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225768221000,-8.614734e-09,-1.094304e-08,-6.4028427e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225768421000,-3.3760443e-08,4.1909516e-09,2.6047928e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225768621000,2.2002496e-08,-8.905772e-09,-4.307367e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225768813000,1.9557774e-08,-1.5366822e-08,-1.1641532e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225769021000,2.3283064e-09,-6.344635e-09,1.9179424e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225769221000,-1.071021e-08,9.313226e-09,6.7811925e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225769421000,-1.6298145e-08,-1.2340024e-08,5.4424163e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225769621000,-8.8475645e-09,2.7939677e-09,-1.1641532e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225769821000,2.4447218e-09,-1.7462298e-08,-2.9715011e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225770013000,-1.3969839e-08,-6.9849193e-09,-6.7520887e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225770221000,-3.608875e-09,-7.683411e-09,-6.548362e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225770421000,-2.2118911e-09,1.14087015e-08,1.00408215e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225770621000,-1.094304e-08,-2.2468157e-08,5.2386895e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225770821000,-4.109461e-08,-3.7252903e-09,6.9558155e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225771021000,6.053597e-08,9.313226e-10,-2.1187589e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225771221000,1.816079e-08,1.0302756e-08,3.085006e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225771413000,3.7252903e-09,4.0454324e-09,-1.9819709e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225771621000,2.0954758e-09,-3.608875e-09,5.529728e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225771821000,-2.0954758e-08,-1.1641532e-09,1.8299033e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225772021000,-1.7695129e-08,-1.9790605e-09,6.170012e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225772221000,7.450581e-09,2.2351742e-08,2.1245796e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225772421000,2.4447218e-08,-1.0419171e-08,5.5879354e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225772621000,1.5948899e-08,-1.2660166e-08,3.335299e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225772813000,3.0733645e-08,-1.8626451e-09,-2.347224e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225773021000,1.9092113e-08,-2.3283064e-09,-1.9208528e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225773221000,2.73576e-08,-1.1466909e-08,8.8330125e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225773421000,-1.4202669e-08,1.5250407e-08,2.3341272e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225773621000,1.071021e-08,0.0,1.1845259e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225773813000,-9.778887e-09,1.2456439e-08,-3.6670826e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225774021000,-7.683411e-09,1.5366822e-08,-6.2282197e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225774221000,4.17931e-08,-1.1874363e-08,3.2887328e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225774421000,5.5297278e-08,-1.3969839e-09,8.934876e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225774621000,-1.6298145e-08,-1.6298145e-09,3.4924597e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225774821000,1.1641532e-08,-2.0721927e-08,2.8179784e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225775021000,2.0256266e-08,7.450581e-09,-1.3911631e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225775221000,1.7229468e-08,7.566996e-09,1.6480044e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225775421000,3.0035153e-08,2.3719622e-09,-5.9662852e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225775621000,1.6298145e-08,-2.3283064e-09,1.2572855e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225775821000,-3.0733645e-08,-9.255018e-09,9.720679e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225776021000,3.3178367e-09,1.7636921e-08,-1.0477379e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225776221000,-7.916242e-09,1.7462298e-09,1.0579242e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225776421000,-2.8405339e-08,-2.3283064e-09,-5.4133125e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225776613000,-3.480818e-08,1.21071935e-08,-2.5043846e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225776821000,4.656613e-09,8.8475645e-09,-2.9795046e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225777021000,2.7590431e-08,1.8626451e-09,-2.6193447e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225777221000,-2.9336661e-08,-8.96398e-09,-5.4023985e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225777421000,1.2805685e-08,7.1013346e-09,-1.1059456e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225777621000,1.641456e-08,-1.3038516e-08,9.080395e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225777821000,-1.2340024e-08,-6.7520887e-09,-1.193257e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225778021000,3.2945536e-08,5.646143e-09,7.406925e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225778221000,1.5017577e-08,2.0023435e-08,-1.5395926e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225778421000,8.1709e-09,2.561137e-09,-2.2901077e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225778621000,-1.0593794e-08,2.7939677e-09,6.170012e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225778813000,6.519258e-09,8.8475645e-09,-1.6574631e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225779021000,-2.561137e-09,-8.8475645e-09,-4.3801265e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225779213000,-2.2817403e-08,-1.1597876e-08,-1.2261808e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225779421000,2.3283064e-09,1.14087015e-08,4.3655746e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225779621000,-1.4901161e-08,-8.381903e-09,5.9371814e-09,0.0,0.0,1.4901161e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225779821000,3.259629e-09,1.1641532e-09,6.2864274e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225780021000,3.7252903e-09,-5.820766e-09,-2.764864e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225780221000,5.122274e-09,6.9849193e-10,-1.1641532e-09,0.0,0.0,-7.450581e-09,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225780421000,0.0057267933,-1.1641532e-10,0.0002945168,0.0,0.0,-1.1641532e-10,0,0,0,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777225780613000,0.002502726,-2.3283064e-10,0.0003695374,0.0,0.0,-1.1641532e-10,0,0,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225780821000,0.004334987,1.1641532e-10,0.00041462498,0.0,0.0,-1.1641532e-10,0,0,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225781021000,0.008642831,-0.0016932162,0.00091804634,0.0,0.0,-1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225781221000,0.008841707,0.00047733262,0.00035464411,0.0,0.0,-1.1641532e-10,0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777225781421000,0.0046328986,-0.0013451208,0.00021444546,0.0,0.0,-1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225781621000,0.00411514,0.0,-0.0001797548,0.0,0.0,-1.1641532e-10,0,0,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225781821000,0.0074638897,-2.3283064e-10,0.0004650062,0.0,0.0,-1.1641532e-10,0,0,0,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777225782013000,0.0042582154,0.00021485705,0.00025040432,0.0,0.0,-1.1641532e-10,0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777225782221000,0.0044523855,-0.0037077784,-0.0001549996,0.0,0.0,-1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225782421000,0.0035553311,0.00074598263,0.00032003273,0.0,0.0,0.0,0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777225782621000,0.00047244033,0.0,0.00016983137,0.0,0.0,-1.1641532e-10,0,0,1,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777225782821000,4.1817548e-05,5.820766e-11,-4.3655746e-11,0.0,0.0,-1.1641532e-10,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225783021000,0.004384897,2.3283064e-10,-0.00051334494,0.0,0.0,0.0,0,0,0,1,-2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225783221000,0.00047533892,-0.0025502313,0.0005880599,0.0,0.0,-2.3283064e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
