timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1777225656841000,1777225656841000,0.0,0.0,-0.001
1777225656861000,1777225656861000,0.0,0.0,-0.001
1777225656881000,1777225656881000,0.0,0.0,-0.001
1777225656901000,1777225656901000,0.0,0.0,-0.001
1777225656921000,1777225656921000,0.0,0.0,-0.001
1777225656941000,1777225656941000,0.0,0.0,-0.001
1777225656961000,1777225656961000,0.0,0.0,-0.001
1777225656981000,1777225656981000,0.0,0.0,-0.001
1777225657001000,1777225657001000,0.0,0.0,-0.001
1777225657021000,1777225657021000,0.0,0.0,-0.001
1777225657041000,1777225657041000,0.0,0.0,-0.001
1777225657061000,1777225657061000,0.0,0.0,-0.001
1777225657081000,1777225657081000,0.0,0.0,-0.001
1777225657101000,1777225657101000,0.0,0.0,-0.001
1777225657121000,1777225657121000,0.0,0.0,-0.001
1777225657141000,1777225657141000,0.0,0.0,-0.001
1777225657161000,1777225657161000,0.0,0.0,-0.001
1777225657181000,1777225657181000,0.0,0.0,-0.001
1777225657201000,1777225657201000,0.0,0.0,-0.001
1777225657221000,1777225657221000,0.0,0.0,-0.001
1777225657241000,1777225657241000,0.0,0.0,-0.001
1777225657261000,1777225657261000,0.0,0.0,-0.001
1777225657281000,1777225657281000,0.0,0.0,-0.001
1777225657301000,1777225657301000,0.0,0.0,-0.001
1777225657321000,1777225657321000,0.0,0.0,-0.001
1777225657341000,1777225657341000,0.0,0.0,-0.001
1777225657361000,1777225657361000,0.0,0.0,-0.001
1777225657381000,1777225657381000,0.0,0.0,-0.001
1777225657401000,1777225657401000,0.0,0.0,-0.001
1777225657421000,1777225657421000,0.0,0.0,-0.001
1777225657441000,1777225657441000,0.0,0.0,-0.001
1777225657461000,1777225657461000,0.0,0.0,-0.001
1777225657481000,1777225657481000,0.0,0.0,-0.001
1777225657501000,1777225657501000,0.0,0.0,-0.001
1777225657521000,1777225657521000,0.0,0.0,-0.001
1777225657541000,1777225657541000,0.0,0.0,-0.001
1777225657561000,1777225657561000,0.0,0.0,-0.001
1777225657581000,1777225657581000,0.0,0.0,-0.001
1777225657601000,1777225657601000,0.0,0.0,-0.001
1777225657621000,1777225657621000,0.0,0.0,-0.001
1777225657637000,1777225657637000,0.0,0.0,-0.001
1777225657661000,1777225657661000,0.0,0.0,-0.001
1777225657681000,1777225657681000,0.0,0.0,-0.001
1777225657697000,1777225657697000,0.0,0.0,-0.001
1777225657721000,1777225657721000,0.0,0.0,-0.001
1777225657741000,1777225657741000,0.0,0.0,-0.001
1777225657761000,1777225657761000,0.0,0.0,-0.001
1777225657781000,1777225657781000,0.0,0.0,-0.001
1777225657801000,1777225657801000,0.0,0.0,-0.001
1777225657821000,1777225657821000,0.0,0.0,-0.001
1777225657841000,1777225657841000,0.0,0.0,-0.001
1777225657861000,1777225657861000,0.0,0.0,-0.001
1777225657877000,1777225657877000,0.0,0.0,-0.001
1777225657897000,1777225657897000,0.0,0.0,-0.001
1777225657921000,1777225657921000,0.0,0.0,-0.001
1777225657941000,1777225657941000,0.0,0.0,-0.001
1777225657961000,1777225657961000,0.0,0.0,-0.001
1777225657981000,1777225657981000,0.0,0.0,-0.001
1777225658001000,1777225658001000,0.0,0.0,-0.001
1777225658021000,1777225658021000,0.0,0.0,-0.001
1777225658041000,1777225658041000,0.0,0.0,-0.001
1777225658061000,1777225658061000,0.0,0.0,-0.001
1777225658081000,1777225658081000,0.0,0.0,-0.001
1777225658101000,1777225658101000,0.0,0.0,-0.001
1777225658121000,1777225658121000,0.0,0.0,-0.001
1777225658141000,1777225658141000,0.0,0.0,-0.001
1777225658161000,1777225658161000,0.0,0.0,-0.001
1777225658181000,1777225658181000,0.0,0.0,-0.001
1777225658201000,1777225658201000,0.0,0.0,-0.001
1777225658221000,1777225658221000,0.0,0.0,-0.001
1777225658241000,1777225658241000,0.0,0.0,-0.001
1777225658261000,1777225658261000,0.0,0.0,-0.001
1777225658281000,1777225658281000,0.0,0.0,-0.001
1777225658301000,1777225658301000,0.0,0.0,-0.001
1777225658321000,1777225658321000,0.0,0.0,-0.001
1777225658341000,1777225658341000,0.0,0.0,-0.001
1777225658361000,1777225658361000,0.0,0.0,-0.001
1777225658381000,1777225658381000,0.0,0.0,-0.001
1777225658401000,1777225658401000,0.0,0.0,-0.001
1777225658421000,1777225658421000,0.0,0.0,-0.001
1777225658441000,1777225658441000,0.0,0.0,-0.001
1777225658457000,1777225658457000,0.0,0.0,-0.001
1777225658481000,1777225658481000,0.0,0.0,-0.001
1777225658501000,1777225658501000,0.0,0.0,-0.001
1777225658521000,1777225658521000,0.0,0.0,-0.001
1777225658541000,1777225658541000,0.0,0.0,-0.001
1777225658561000,1777225658561000,0.0,0.0,-0.001
1777225658581000,1777225658581000,0.0,0.0,-0.001
1777225658601000,1777225658601000,0.0,0.0,-0.001
1777225658621000,1777225658621000,0.0,0.0,-0.001
1777225658641000,1777225658641000,0.0,0.0,-0.001
1777225658661000,1777225658661000,0.0,0.0,-0.001
1777225658681000,1777225658681000,0.0,0.0,-0.001
1777225658701000,1777225658701000,0.0,0.0,-0.001
1777225658721000,1777225658721000,0.0,0.0,-0.001
1777225658741000,1777225658741000,0.0,0.0,-0.001
1777225658761000,1777225658761000,0.0,0.0,-0.001
1777225658781000,1777225658781000,0.0,0.0,-0.001
1777225658801000,1777225658801000,0.0,0.0,-0.001
1777225658821000,1777225658821000,0.0,0.0,-0.001
1777225658841000,1777225658841000,0.0,0.0,-0.001
1777225658861000,1777225658861000,0.0,0.0,-0.001
1777225658881000,1777225658881000,0.0,0.0,-0.001
1777225658901000,1777225658901000,0.0,0.0,-0.001
1777225658921000,1777225658921000,0.0,0.0,-0.001
1777225658941000,1777225658941000,0.0,0.0,-0.001
1777225658961000,1777225658961000,0.0,0.0,-0.001
1777225658981000,1777225658981000,0.0,0.0,-0.001
1777225659001000,1777225659001000,0.0,0.0,-0.001
1777225659021000,1777225659021000,0.0,0.0,-0.001
1777225659041000,1777225659041000,0.0,0.0,-0.001
1777225659061000,1777225659061000,0.0,0.0,-0.001
1777225659081000,1777225659081000,0.0,0.0,-0.001
1777225659101000,1777225659101000,0.0,0.0,-0.001
1777225659121000,1777225659121000,0.0,0.0,-0.001
1777225659141000,1777225659141000,0.0,0.0,-0.001
1777225659161000,1777225659161000,0.0,0.0,-0.001
1777225659181000,1777225659181000,0.0,0.0,-0.001
1777225659201000,1777225659201000,0.0,0.0,-0.001
1777225659221000,1777225659221000,0.0,0.0,-0.001
1777225659241000,1777225659241000,0.0,0.0,-0.001
1777225659261000,1777225659261000,0.0,0.0,-0.001
1777225659281000,1777225659281000,0.0,0.0,-0.001
1777225659301000,1777225659301000,0.0,0.0,-0.001
1777225659321000,1777225659321000,0.0,0.0,-0.001
1777225659341000,1777225659341000,0.0,0.0,-0.001
1777225659361000,1777225659361000,0.0,0.0,-0.001
1777225659381000,1777225659381000,0.0,0.0,-0.001
1777225659401000,1777225659401000,0.0,0.0,-0.001
1777225659421000,1777225659421000,0.0,0.0,-0.001
1777225659441000,1777225659441000,0.0,0.0,-0.001
1777225659461000,1777225659461000,0.0,0.0,-0.001
1777225659481000,1777225659481000,0.0,0.0,-0.001
1777225659501000,1777225659501000,0.0,0.0,-0.001
1777225659521000,1777225659521000,0.0,0.0,-0.001
1777225659541000,1777225659541000,0.0,0.0,-0.001
1777225659561000,1777225659561000,0.0,0.0,-0.001
1777225659581000,1777225659581000,0.0,0.0,-0.001
1777225659601000,1777225659601000,0.0,0.0,-0.001
1777225659621000,1777225659621000,0.0,0.0,-0.001
1777225659641000,1777225659641000,0.0,0.0,-0.001
1777225659661000,1777225659661000,0.0,0.0,-0.001
1777225659681000,1777225659681000,0.0,0.0,-0.001
1777225659701000,1777225659701000,0.0,0.0,-0.001
1777225659721000,1777225659721000,0.0,0.0,-0.001
1777225659741000,1777225659741000,0.0,0.0,-0.001
1777225659761000,1777225659761000,0.0,0.0,-0.001
1777225659781000,1777225659781000,0.0,0.0,-0.001
1777225659801000,1777225659801000,0.0,0.0,-0.001
1777225659821000,1777225659821000,0.0,0.0,-0.001
1777225659841000,1777225659841000,0.0,0.0,-0.001
1777225659861000,1777225659861000,0.0,0.0,-0.001
