timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,motor_stop_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1777225919365000,1.2922101e-08,3.783498e-09,3.3469405e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225919573000,2.8987415e-08,1.2572855e-08,-1.2296368e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225919773000,-2.5065674e-08,-6.4028427e-09,1.641456e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225919973000,3.0267984e-09,1.14087015e-08,-3.108289e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225920173000,2.165325e-08,1.0302756e-08,4.467438e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225920373000,1.5133992e-09,-4.0745363e-09,-3.79805e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225920573000,1.6822014e-08,-8.381903e-09,1.4610123e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225920773000,1.4901161e-08,-5.5879354e-09,7.072231e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225920973000,2.2118911e-09,-1.5774276e-08,5.340553e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225921173000,2.73576e-08,1.2340024e-08,-2.2380846e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225921373000,1.839362e-08,-1.2805685e-09,9.218638e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225921573000,1.2340024e-08,-1.8626451e-09,-1.3431418e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225921773000,-2.339948e-08,-4.656613e-10,-9.895302e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225921973000,3.3935066e-08,2.3865141e-08,-1.2147211e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225922165000,7.566996e-09,2.165325e-08,1.8204446e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225922373000,-5.9371814e-09,1.9092113e-08,1.0753865e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225922565000,1.3504177e-08,1.3969839e-09,-8.629286e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225922773000,-1.9790605e-09,8.8475645e-09,2.1827873e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225922973000,1.2340024e-08,6.7520887e-09,-1.2143573e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225923173000,4.4237822e-08,-6.0535967e-09,-1.9703293e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225923373000,-4.1836756e-08,5.820766e-11,3.2014214e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225923573000,-2.4214387e-08,-3.259629e-09,5.500624e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225923773000,5.820766e-09,-9.313226e-10,7.1595423e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225923973000,1.6298145e-09,8.381903e-09,-1.2214514e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225924173000,-8.993084e-09,2.0198058e-08,9.313226e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225924373000,-1.9092113e-08,-2.568413e-09,-1.1437805e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225924573000,9.371433e-09,3.7252903e-09,2.3828761e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225924773000,2.514571e-08,-1.2957571e-08,1.8495484e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225924973000,2.8871e-08,-8.731149e-09,-8.985808e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225925173000,4.656613e-10,-1.5366822e-08,-1.7986167e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225925373000,-3.4924597e-09,-1.0477379e-08,2.0198058e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225925573000,-4.132744e-09,-6.2864274e-09,-6.897608e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225925773000,-3.7252903e-09,1.6763806e-08,1.07247615e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225925973000,1.967419e-08,-9.313226e-09,4.802132e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225926173000,-1.3271347e-08,-9.546056e-09,-6.1118044e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225926373000,-1.8568244e-08,-1.4551915e-08,5.005859e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225926573000,5.6345016e-08,1.1874363e-08,-5.529728e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225926773000,-3.7252903e-08,-1.816079e-08,-2.590241e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225926973000,0.0,-8.381903e-09,1.2369128e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225927173000,-1.2034434e-08,2.7939677e-09,-6.2427716e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225927373000,-2.142042e-08,-1.21071935e-08,1.3154931e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225927573000,1.6923877e-08,-1.2340024e-08,-2.3690518e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225927773000,5.355105e-09,1.7462298e-10,-4.0599843e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225927965000,1.9790605e-08,-6.8102963e-09,3.958121e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225928173000,5.820766e-09,-5.820766e-10,-1.2150849e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225928373000,1.9092113e-08,3.1723175e-09,-2.1944288e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225928573000,-1.5832484e-08,2.0954758e-09,-1.7433194e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225928773000,1.8626451e-08,-9.662472e-09,-3.8489816e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225928973000,3.3469405e-08,-1.6734703e-09,-1.276203e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225929173000,-1.1525117e-08,6.2282197e-09,-3.3760443e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225929373000,-3.3993274e-08,1.1874363e-08,1.0099029e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225929573000,-5.2386895e-09,5.122274e-09,-6.1118044e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225929773000,1.5832484e-08,2.7939677e-09,6.1118044e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225929965000,-3.259629e-08,2.0954758e-09,-1.1641532e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225930173000,-3.632158e-08,1.2456439e-08,2.7939677e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225930373000,-2.188608e-08,-1.9092113e-08,-1.8626451e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225930573000,-7.450581e-09,2.4680048e-08,-1.46683306e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225930773000,-1.0244548e-08,8.8475645e-09,3.958121e-09,0.0,0.0,-1.4901161e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225930973000,1.3969839e-08,-3.7252903e-09,6.4028427e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225931173000,-4.1909516e-09,-9.313226e-10,9.895302e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225931373000,2.3283064e-09,-6.7520887e-09,3.4924597e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225931573000,0.0024586248,0.004726616,-0.00086030207,0.0,0.0,0.0,0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777225931773000,0.0048964056,0.0016761436,-0.000883528,0.0,0.0,-1.1641532e-10,0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777225931965000,0.004745243,0.0047968794,-0.0009096129,0.0,0.0,1.1641532e-10,0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777225932173000,0.0068139876,0.0022583432,-0.0012926996,0.0,0.0,0.0,0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777225932373000,0.00480612,0.0034942266,-0.0011055906,0.0,0.0,-1.1641532e-10,0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777225932573000,0.005010535,0.0014054955,-0.0011379023,0.0,0.0,-1.1641532e-10,0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777225932773000,0.008806863,0.001031053,-0.00057025364,0.0,0.0,-1.1641532e-10,0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777225932973000,0.0068400363,0.0013180835,-0.0008880635,0.0,0.0,0.0,0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777225933173000,0.0077565415,0.0022197198,-0.00087238994,0.0,0.0,-1.1641532e-10,0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777225933373000,0.005605757,-2.3283064e-10,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225933573000,0.0023641342,5.820766e-11,-8.731149e-11,0.0,0.0,-1.1641532e-10,0,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225933773000,3.6379788e-11,-5.820766e-11,2.1827873e-11,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225933973000,-0.0011235522,3.4833793e-06,0.0004218715,0.0,0.0,-1.1641532e-10,0,0,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1777225934173000,-0.0011744766,-0.00037442776,8.35048e-05,0.0,0.0,-1.1641532e-10,0,0,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1777225934365000,-1.1641532e-10,0.0,2.1827873e-11,0.0,0.0,-1.1641532e-10,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
