timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
1777318657735000,1777318657617000,1777318657655000,0,0.011119493,0.0,0.25,0.25,0.0024478268,-0.0020112155,0.25752494,0.257525,9.3068365e-07,6.2828667e-07,0,1,0,1
1777318657783000,1777318657669000,1777318657703000,0,0.0,0.01505368,0.25,0.25,0.013467174,-0.017144926,0.25749904,0.2574991,2.8173274e-05,4.566206e-05,0,1,0,1
1777318657839000,1777318657721000,1777318657759000,0,0.022238987,0.02258052,0.25,0.25,-0.009190608,-0.024406474,0.2575257,0.25752574,1.3119819e-05,9.252293e-05,0,1,0,1
1777318657887000,1777318657773000,1777318657807000,0,0.022238987,0.03010736,0.25,0.25,-0.008904199,-0.031353194,0.25749978,0.2574998,1.231609e-05,0.00015270268,0,1,0,1
1777318657943000,1777318657825000,1777318657863000,0,0.011119493,0.02258052,0.25,0.25,0.0024548927,-0.023153786,0.25752643,0.2575265,9.36059e-07,8.326876e-05,0,1,0,1
1777318657991000,1777318657877000,1777318657911000,0,0.011119493,0.03010736,0.25,0.25,0.002399669,-0.030138098,0.25750047,0.25750053,8.945089e-07,0.00014109562,0,1,0,1
1777318658047000,1777318657929000,1777318657967000,0,0.022238987,0.01505368,0.25,0.25,-0.008768539,-0.014433869,0.2575271,0.25752714,1.1942397e-05,3.2359552e-05,0,1,0,1
1777318658103000,1777318657981000,1777318658023000,0,0.022238987,0.00752684,0.25,0.25,-0.008471319,-0.006668523,0.2575529,0.25755295,1.11454e-05,6.9064163e-06,0,1,0,1
1777318658151000,1777318658033000,1777318658071000,0,0.033358477,-0.00752684,0.25,0.25,-0.019341683,0.008470966,0.2575258,0.25752586,5.8106907e-05,1.1145638e-05,0,1,0,1
1777318658199000,1777318658085000,1777318658119000,0,0.022238987,0.0,0.25,0.25,-0.0076279007,0.00059536006,0.25749987,0.2574999,9.038431e-06,5.5060777e-08,0,1,0,1
1777318658255000,1777318658137000,1777318658175000,0,0.011119493,0.00752684,0.25,0.25,0.003774249,-0.0071118134,0.2575265,0.25752655,2.212581e-06,7.85595e-06,0,1,0,1
1777318658311000,1777318658189000,1777318658231000,0,0.011119493,-0.00752684,0.25,0.25,0.003699541,0.0079745045,0.25755227,0.25755233,2.125643e-06,9.876474e-06,0,1,0,1
1777318658359000,1777318658241000,1777318658279000,0,0.0,0.01505368,0.25,0.25,0.014732884,-0.014959549,0.2575252,0.25752527,3.3714427e-05,3.475979e-05,0,1,0,1
1777318658415000,1777318658293000,1777318658335000,0,0.0,0.0,0.25,0.25,0.01436567,0.00039875414,0.257551,0.25755107,3.205151e-05,2.4694886e-08,0,1,0,1
1777318658463000,1777318658345000,1777318658383000,0,0.0,0.0,0.25,0.25,0.013989485,0.00030141033,0.25752398,0.25752404,3.0398052e-05,1.4111021e-08,0,1,0,1
1777318658511000,1777318658397000,1777318658431000,0,0.0,0.0,0.25,0.25,0.013592631,0.00019437692,0.2574981,0.25749815,2.8700735e-05,5.8691505e-09,0,1,0,1
1777318658567000,1777318658449000,1777318658487000,0,-0.011119492,0.00752684,0.25,0.25,0.024358928,-0.0074788057,0.25752476,0.25752482,9.216316e-05,8.687712e-06,0,1,0,1
1777318658615000,1777318658501000,1777318658535000,0,-0.011119492,0.00752684,0.25,0.25,0.023671199,-0.007349872,0.25749883,0.2574989,8.704127e-05,8.391588e-06,0,1,0,1
1777318658671000,1777318658553000,1777318658591000,0,-0.011119492,0.01505368,0.25,0.25,0.023047445,-0.014836399,0.25752547,0.25752553,8.250597e-05,3.418981e-05,0,1,0,1
1777318658719000,1777318658605000,1777318658639000,0,0.0,0.01505368,0.25,0.25,0.011283448,-0.014497059,0.25749952,0.25749958,1.9777312e-05,3.2647e-05,0,1,0,1
1777318658775000,1777318658657000,1777318658695000,0,0.011119493,0.01505368,0.25,0.25,-9.57828e-05,-0.014296477,0.25752616,0.25752622,1.4249961e-09,3.1746553e-05,0,1,0,1
1777318658823000,1777318658709000,1777318658743000,0,0.022238987,0.0,0.25,0.25,-0.0110912165,0.0010700439,0.25750023,0.2575003,1.9109122e-05,1.7786293e-07,0,1,0,1
1777318658879000,1777318658761000,1777318658799000,0,0.022238987,-0.00752684,0.25,0.25,-0.010529529,0.008393705,0.257527,0.25752705,1.7220873e-05,1.0943205e-05,0,1,0,1
1777318658935000,1777318658813000,1777318658855000,0,0.04447797,0.00752684,0.25,0.25,-0.03217174,-0.007078568,0.25755295,0.257553,0.0001607469,7.781874e-06,0,1,0,1
1777318658983000,1777318658865000,1777318658903000,0,0.033358477,0.0,0.25,0.25,-0.01993395,0.00057456805,0.25752607,0.25752613,6.171994e-05,5.1276885e-08,0,1,0,1
1777318659031000,1777318658917000,1777318658951000,0,0.033358477,0.02258052,0.25,0.25,-0.019132946,-0.022123603,0.25750038,0.25750044,5.6865098e-05,7.603154e-05,0,1,0,1
1777318659087000,1777318658969000,1777318659007000,0,0.033358477,0.01505368,0.25,0.25,-0.01816027,-0.014162399,0.25752747,0.25752753,5.1224895e-05,3.1153726e-05,0,1,0,1
1777318659135000,1777318659021000,1777318659055000,0,0.033358477,0.0,0.25,0.25,-0.016966803,0.0012082544,0.2575019,0.25750196,4.471771e-05,2.2677553e-07,0,1,0,1
1777318659191000,1777318659073000,1777318659111000,0,0.033358477,0.00752684,0.25,0.25,-0.0156218,-0.00655726,0.25752932,0.2575294,3.790491e-05,6.6784855e-06,0,1,0,1
1777318659239000,1777318659125000,1777318659159000,0,0.033358477,0.0,0.25,0.25,-0.0144779775,0.0010404608,0.2575039,0.25750396,3.256057e-05,1.6816186e-07,0,1,0,1
1777318659295000,1777318659177000,1777318659215000,0,0.022238987,-0.00752684,0.25,0.25,-0.0016782563,0.008402194,0.25753158,0.25753164,4.3746778e-07,1.09651555e-05,0,1,0,1
1777318659351000,1777318659229000,1777318659271000,0,0.022238987,0.0,0.25,0.25,-0.0004168749,0.00047053225,0.25755852,0.25755858,2.6989543e-08,3.4384502e-08,0,1,0,1
1777318659399000,1777318659281000,1777318659319000,0,0.022238987,0.0,0.25,0.25,0.00060909055,0.00036125182,0.2575321,0.25753218,5.7622536e-08,2.026976e-08,0,1,0,1
1777318659455000,1777318659333000,1777318659375000,0,0.033358477,-0.00752684,0.25,0.25,-0.009371119,0.007711375,0.25755924,0.25755933,1.36384715e-05,9.235201e-06,0,1,0,1
1777318659503000,1777318659385000,1777318659423000,0,0.04447797,0.0,0.25,0.25,-0.01920194,-0.00013540259,0.25753292,0.257533,5.7268717e-05,2.8476133e-09,0,1,0,1
1777318659559000,1777318659437000,1777318659479000,0,0.033358477,-0.00752684,0.25,0.25,-0.006357424,0.007196603,0.25756025,0.25756034,6.276875e-06,8.043333e-06,0,1,0,1
1777318659607000,1777318659489000,1777318659527000,0,0.033358477,0.0,0.25,0.25,-0.0052041896,-0.000654034,0.25753403,0.2575341,4.2066035e-06,6.643944e-08,0,1,0,1
1777318659655000,1777318659541000,1777318659575000,0,0.033358477,0.0,0.25,0.25,-0.0040890668,-0.00075875426,0.25750893,0.25750902,2.597264e-06,8.942724e-08,0,1,0,1
1777318659711000,1777318659593000,1777318659631000,0,0.04447797,0.00752684,0.25,0.25,-0.013997333,-0.008513651,0.2575373,0.2575374,3.0430594e-05,1.1257744e-05,0,1,0,1
1777318659759000,1777318659645000,1777318659679000,0,0.04447797,0.00752684,0.25,0.25,-0.01262743,-0.008374672,0.25751218,0.25751227,2.4768071e-05,1.08942595e-05,0,1,0,1
1777318659815000,1777318659697000,1777318659735000,0,0.04447797,0.0,0.25,0.25,-0.011187647,-0.0008057435,0.2575406,0.2575407,1.9439798e-05,1.0083418e-07,0,1,0,1
1777318659871000,1777318659749000,1777318659791000,0,0.04447797,-0.00752684,0.25,0.25,-0.009812839,0.0065409187,0.25756824,0.25756833,1.4953988e-05,6.644236e-06,0,1,0,1
1777318659919000,1777318659801000,1777318659839000,0,0.04447797,0.01505368,0.25,0.25,-0.00865161,-0.016330708,0.25754195,0.25754204,1.1625347e-05,4.1421124e-05,0,1,0,1
1777318659967000,1777318659853000,1777318659887000,0,0.05559746,0.01505368,0.25,0.25,-0.018614598,-0.015937028,0.2575168,0.2575169,5.3822234e-05,3.9451992e-05,0,1,0,1
1777318660023000,1777318659905000,1777318659943000,0,0.05559746,0.02258052,0.25,0.25,-0.017062373,-0.02317692,0.25754538,0.25754547,4.521527e-05,8.342909e-05,0,1,0,1
1777318660071000,1777318659957000,1777318659991000,0,0.05559746,0.01505368,0.25,0.25,-0.015670456,-0.015052039,0.25752017,0.25752026,3.8142753e-05,3.5191624e-05,0,1,0,1
1777318660127000,1777318660009000,1777318660047000,0,0.04447797,0.01505368,0.25,0.25,-0.0031280704,-0.014750442,0.25754872,0.2575488,1.5196852e-06,3.3791734e-05,0,1,0,1
1777318660183000,1777318660061000,1777318660103000,0,0.04447797,0.00752684,0.25,0.25,-0.002099324,-0.0069303806,0.25757644,0.25757653,6.844044e-07,7.4587815e-06,0,1,0,1
1777318660231000,1777318660113000,1777318660151000,0,0.05559746,0.01505368,0.25,0.25,-0.012369502,-0.014340644,0.25754997,0.25755006,2.376309e-05,3.1940053e-05,0,1,0,1
1777318660279000,1777318660165000,1777318660199000,0,0.05559746,0.01505368,0.25,0.25,-0.01156817,-0.013992378,0.25752464,0.25752473,2.0785981e-05,3.0410538e-05,0,1,0,1
1777318660335000,1777318660217000,1777318660255000,0,0.04447797,0.01505368,0.25,0.25,0.0003854744,-0.013710064,0.25755313,0.25755322,2.3077261e-08,2.9192546e-05,0,1,0,1
1777318660391000,1777318660269000,1777318660311000,0,0.05559746,0.00752684,0.25,0.25,-0.010300845,-0.0055151926,0.2575806,0.2575807,1.6477547e-05,4.723545e-06,0,1,0,1
1777318660439000,1777318660321000,1777318660359000,0,0.04447797,0.01505368,0.25,0.25,0.0015369579,-0.012590803,0.2575538,0.25755388,3.6687322e-07,2.462061e-05,0,1,0,1
1777318660495000,1777318660373000,1777318660415000,0,0.04447797,0.01505368,0.25,0.25,0.0018964708,-0.011950357,0.25758088,0.25758097,5.5851996e-07,2.2177264e-05,0,1,0,1
1777318660543000,1777318660425000,1777318660463000,0,0.04447797,0.01505368,0.25,0.25,0.0022101142,-0.011315689,0.25755376,0.25755382,7.5861516e-07,1.9886304e-05,0,1,0,1
1777318660591000,1777318660477000,1777318660511000,0,0.05559746,0.02258052,0.25,0.25,-0.008651502,-0.018188652,0.25752765,0.2575277,1.1625702e-05,5.138508e-05,0,1,0,1
1777318660647000,1777318660529000,1777318660567000,0,0.07783645,0.02258052,0.25,0.25,-0.03071846,-0.017424721,0.25755486,0.25755492,0.00014655112,4.7154357e-05,0,1,0,1
1777318660695000,1777318660581000,1777318660615000,0,0.066716954,0.02258052,0.25,0.25,-0.018768772,-0.016600795,0.25752842,0.25752848,5.4715023e-05,4.2804804e-05,0,1,0,1
1777318660751000,1777318660633000,1777318660671000,0,0.05559746,0.02258052,0.25,0.25,-0.0072373636,-0.01584915,0.2575552,0.25755528,8.134868e-06,3.9012295e-05,0,1,0,1
1777318660807000,1777318660685000,1777318660727000,0,0.05559746,0.01505368,0.25,0.25,-0.0071517825,-0.007602602,0.25758088,0.25758097,7.942825e-06,8.975749e-06,0,1,0,1
1777318660855000,1777318660737000,1777318660775000,0,0.04447797,0.00752684,0.25,0.25,0.004103206,0.00046464428,0.25755298,0.25755304,2.6148095e-06,3.353007e-08,0,1,0,1
1777318660903000,1777318660789000,1777318660823000,0,0.05559746,0.02258052,0.25,0.25,-0.0072512813,-0.014359575,0.25752616,0.25752622,8.167105e-06,3.20274e-05,0,1,0,1
1777318660959000,1777318660841000,1777318660879000,0,0.04447797,0.01505368,0.25,0.25,0.0038356185,-0.0062181046,0.25755224,0.2575523,2.2848908e-06,6.0049665e-06,0,1,0,1
1777318661015000,1777318660893000,1777318660935000,0,0.04447797,0.03010736,0.25,0.25,0.003505133,-0.020901475,0.25757438,0.25757444,1.9079473e-06,6.784395e-05,0,1,0,1
1777318661063000,1777318660945000,1777318660983000,0,0.033358477,0.0376342,0.25,0.25,0.014376052,-0.027597643,0.25754315,0.2575432,3.2098833e-05,0.000118291595,0,1,0,1
1777318661119000,1777318660997000,1777318661039000,0,0.033358477,0.02258052,0.25,0.25,0.013649352,-0.0116367005,0.25756237,0.25756243,2.8933544e-05,2.10299e-05,0,1,0,1
1777318661167000,1777318661049000,1777318661087000,0,0.022238987,0.02258052,0.25,0.25,0.02416219,-0.011092933,0.2575305,0.25753057,9.0678404e-05,1.9112786e-05,0,1,0,1
1777318661215000,1777318661101000,1777318661135000,0,0.033358477,0.0376342,0.25,0.25,0.012120217,-0.025631651,0.2575,0.25750005,2.2819366e-05,0.00010205536,0,1,0,1
1777318661271000,1777318661153000,1777318661191000,0,0.033358477,0.02258052,0.25,0.25,0.011088591,-0.009747576,0.2575211,0.25752115,1.909853e-05,1.4758436e-05,0,1,0,1
1777318661327000,1777318661205000,1777318661247000,0,0.04447797,0.02258052,0.25,0.25,-0.0010547489,-0.009364219,0.25754404,0.2575441,1.7278525e-07,1.3619198e-05,0,1,0,1
1777318661375000,1777318661257000,1777318661295000,0,0.04447797,0.01505368,0.25,0.25,-0.0015845858,-0.0013143802,0.2575172,0.25751722,3.9001856e-07,2.6834638e-07,0,1,0,1
1777318661431000,1777318661309000,1777318661351000,0,0.05559746,0.01505368,0.25,0.25,-0.013331607,-0.0010274127,0.25754642,0.25754648,2.7603839e-05,1.6394351e-07,0,1,0,1
1777318661479000,1777318661361000,1777318661399000,0,0.05559746,0.01505368,0.25,0.25,-0.013501748,-0.0006735232,0.25752386,0.25752392,2.831539e-05,7.046079e-08,0,1,0,1
1777318661527000,1777318661413000,1777318661447000,0,0.05559746,0.03010736,0.25,0.25,-0.013658911,-0.015384446,0.25750402,0.25750408,2.898065e-05,3.6765425e-05,0,1,0,1
1777318661583000,1777318661465000,1777318661503000,0,0.05559746,0.037634198,0.25,0.25,-0.014343217,-0.022129064,0.25754422,0.25754428,3.195224e-05,7.6056116e-05,0,1,0,1
1777318661639000,1777318661517000,1777318661559000,0,0.04447797,0.04516104,0.25,0.25,-0.003906809,-0.028605524,0.2575875,0.25758755,2.3701703e-06,0.00012706763,0,1,0,1
1777318661687000,1777318661569000,1777318661607000,0,0.05559746,0.037634198,0.25,0.25,-0.015859917,-0.019812418,0.25757086,0.2575709,3.9062954e-05,6.095905e-05,0,1,0,1
1777318661735000,1777318661621000,1777318661655000,0,0.022238987,0.0376342,0.25,0.25,0.017018428,-0.01881379,0.25755587,0.25755593,4.4980825e-05,5.497194e-05,0,1,0,1
1777318661791000,1777318661673000,1777318661711000,0,0.022238987,0.0376342,0.25,0.25,0.015420003,-0.0178795,0.25760603,0.25760606,3.6920952e-05,4.9638038e-05,0,1,0,1
1777318661847000,1777318661725000,1777318661767000,0,0.022238987,0.04516104,0.25,0.25,0.013872111,-0.024463072,0.25765678,0.2576568,2.98747e-05,9.290527e-05,0,1,0,1
1777318661895000,1777318661777000,1777318661815000,0,0.022238987,0.0376342,0.25,0.25,0.012534773,-0.015794951,0.25763986,0.2576399,2.4393825e-05,3.87332e-05,0,1,0,1
1777318661951000,1777318661829000,1777318661871000,0,0.04447797,0.037634198,0.25,0.25,-0.01153601,-0.014763394,0.2576917,0.25769177,2.0657168e-05,3.383233e-05,0,1,0,1
1777318661999000,1777318661881000,1777318661919000,0,0.033358477,0.04516104,0.25,0.25,-0.0013010614,-0.021194555,0.25767338,0.2576734,2.6277618e-07,6.97331e-05,0,1,0,1
1777318662047000,1777318661933000,1777318661967000,0,0.022238987,0.04516104,0.25,0.25,0.008835189,-0.019725544,0.25765604,0.25765607,1.2118569e-05,6.0405662e-05,0,1,0,1
1777318662103000,1777318661985000,1777318662023000,0,0.011119493,0.04516104,0.25,0.25,0.01910976,-0.017660365,0.2577088,0.25770882,5.6681485e-05,4.8409438e-05,0,1,0,1
1777318662159000,1777318662037000,1777318662079000,0,0.022238987,0.06774156,0.25,0.25,0.007817544,-0.03766016,0.25776,0.25776002,9.48386e-06,0.00022009428,0,1,0,1
1777318662207000,1777318662089000,1777318662127000,0,0.011119493,0.04516104,0.25,0.25,0.01963894,-0.0114586055,0.25773785,0.25773787,5.9857408e-05,2.0377236e-05,0,1,0,1
1777318662263000,1777318662141000,1777318662183000,0,0.022238987,0.0376342,0.25,0.25,0.010710297,0.0016871169,0.25778797,0.25778803,1.7799195e-05,4.4165952e-07,0,1,0,1
1777318662311000,1777318662193000,1777318662231000,0,0.022238987,0.04516104,0.25,0.25,0.01339172,-0.00052185357,0.2577641,0.25776413,2.7829814e-05,4.2260517e-08,0,1,0,1
1777318662359000,1777318662245000,1777318662279000,0,0.04447797,0.06021472,0.25,0.25,-0.0037554689,-0.0074904114,0.25774157,0.25774154,2.1887888e-06,8.707368e-06,0,1,0,1
1777318662415000,1777318662297000,1777318662335000,0,0.066716954,0.06021472,0.25,0.25,-0.015569389,0.0074105933,0.25779134,0.25779113,3.7612725e-05,8.521145e-06,0,1,0,1
1777318662471000,1777318662349000,1777318662391000,0,0.07783645,0.06774156,0.25,0.25,-0.012638532,0.01867117,0.25783908,0.25783855,2.4780182e-05,5.4082306e-05,0,1,0,1
1777318662519000,1777318662401000,1777318662439000,0,0.088955946,0.097848915,0.25,0.25,-0.00978262,0.007139072,0.25781205,0.25781134,1.4847971e-05,7.907542e-06,0,1,0,1
1777318662575000,1777318662453000,1777318662495000,0,0.11119493,0.13548312,0.25,0.25,-0.011498168,-0.0004055947,0.25785878,0.25785735,2.0508569e-05,2.551908e-08,0,1,0,1
1777318662623000,1777318662505000,1777318662543000,0,0.12231442,0.17311731,0.25,0.25,-0.0023615807,-0.008412957,0.2578305,0.2578288,8.652294e-07,1.0980595e-05,0,1,0,1
1777318662671000,1777318662557000,1777318662591000,0,0.15567291,0.21827835,0.25,0.25,-0.012791216,-0.017159402,0.25780392,0.25780186,2.5385994e-05,4.5685487e-05,0,1,0,1
1777318662727000,1777318662609000,1777318662647000,0,0.17791189,0.25591254,0.25,0.25,-0.0038047135,-0.0025110543,0.2578507,0.25784713,2.2456165e-06,9.7816e-07,0,1,0,1
1777318662775000,1777318662661000,1777318662695000,0,0.21127036,0.30860043,0.25,0.25,-0.0079225,-0.0058508217,0.2578228,0.25781882,9.737852e-06,5.3110343e-06,0,1,0,1
1777318662831000,1777318662713000,1777318662751000,0,0.23350936,0.36881515,0.25,0.25,0.008220881,0.0021619499,0.25786868,0.2578625,1.04833025e-05,7.250418e-07,0,1,0,1
1777318662887000,1777318662765000,1777318662807000,0,0.27798733,0.44408354,0.25,0.25,0.0056188107,0.0038715005,0.25791267,0.25790387,4.8963916e-06,2.324667e-06,0,1,0,1
1777318662935000,1777318662817000,1777318662855000,0,0.3224653,0.5193519,0.25,0.25,-0.00013577938,0.00058436394,0.2578809,0.25787178,2.859621e-09,5.296915e-08,0,1,0,1
1777318662991000,1777318662869000,1777318662911000,0,0.37806278,0.59462035,0.25,0.25,-0.005600214,0.020391762,0.25792417,0.25791183,4.8638167e-06,6.449087e-05,0,1,0,1
1777318663039000,1777318662921000,1777318662959000,0,0.41142127,0.69999605,0.25,0.25,0.00695312,0.002687633,0.25789168,0.257879,7.4986337e-06,1.1204281e-06,0,1,0,1
1777318663087000,1777318662973000,1777318663007000,0,0.46701875,0.79784495,0.25,0.25,0.0002834499,0.0013363361,0.25786114,0.25784793,1.2463117e-08,2.770306e-07,0,1,0,1
1777318663143000,1777318663025000,1777318663063000,0,0.5226162,0.9107475,0.25,0.25,0.007343948,0.012050152,0.25790477,0.2578876,8.364881e-06,2.2522394e-05,0,1,0,1
1777318663199000,1777318663077000,1777318663119000,0,0.5782137,1.0387038,0.25,0.25,0.018083096,0.017473102,0.25794652,0.25792506,5.0707928e-05,4.7348523e-05,0,1,0,1
1777318663247000,1777318663129000,1777318663167000,0,0.6560502,1.1666601,0.25,0.25,-0.00012350082,0.010554314,0.25791234,0.25789073,2.3655253e-09,1.7277633e-05,0,1,0,1
1777318663295000,1777318663181000,1777318663215000,0,0.7116477,1.30967,0.25,0.25,0.008330703,-0.0025683641,0.25788027,0.25785825,1.076478e-05,1.0232745e-06,0,1,0,1
1777318663351000,1777318663233000,1777318663271000,0,0.78948414,1.4602067,0.25,0.25,0.010054171,0.009855747,0.25792226,0.2578955,1.5677026e-05,1.5065908e-05,0,1,0,1
1777318663399000,1777318663285000,1777318663319000,0,0.87844014,1.6032166,0.25,0.25,-0.0074808,0.013990164,0.25788948,0.2578624,8.680055e-06,3.0361105e-05,0,1,0,1
1777318663455000,1777318663337000,1777318663375000,0,0.9451572,1.7763339,0.25,0.25,0.014652848,0.022560358,0.25793058,0.2578987,3.3296703e-05,7.894104e-05,0,1,0,1
1777318663511000,1777318663389000,1777318663431000,0,1.0229937,1.9569781,0.25,0.25,0.028936267,0.033264637,0.2579697,0.25793314,0.00012983037,0.00017160046,0,1,0,1
1777318663559000,1777318663441000,1777318663479000,0,1.1230692,2.1526759,0.25,0.25,0.010773659,0.008505106,0.25793377,0.2578975,1.8000237e-05,1.121947e-05,0,1,0,1
1777318663615000,1777318663493000,1777318663535000,0,1.2231447,2.3483737,0.25,0.25,0.011458397,0.022715569,0.25797194,0.25793147,2.0358006e-05,8.002079e-05,0,1,0,1
1777318663663000,1777318663545000,1777318663583000,0,1.3121006,2.551598,0.25,0.25,0.01182282,0.0066399574,0.2579357,0.25789583,2.1676575e-05,6.8382706e-06,0,1,0,1
1777318663711000,1777318663597000,1777318663631000,0,1.4232957,2.7698765,0.25,0.25,-0.0065699816,-0.017057657,0.25790155,0.25786218,6.6947496e-06,4.513476e-05,0,1,0,1
1777318663767000,1777318663649000,1777318663687000,0,1.5233712,2.9881546,0.25,0.25,0.0073037148,-8.34465e-06,0.2579396,0.2578972,8.272363e-06,1.0800146e-11,0,1,0,1
1777318663823000,1777318663701000,1777318663743000,0,1.6345663,3.2214866,0.25,0.25,0.014089704,0.008828402,0.25797555,0.25793096,3.078117e-05,1.208706e-05,0,1,0,1
1777318663871000,1777318663753000,1777318663791000,0,1.7568809,3.4472916,0.25,0.25,-0.0040699244,-0.0030565262,0.25793868,0.25789547,2.5687166e-06,1.4490138e-06,0,1,0,1
1777318663919000,1777318663805000,1777318663839000,0,1.8569564,3.66557,0.25,0.25,0.004870653,-0.0022041798,0.2579039,0.25786203,3.6793956e-06,7.536446e-07,0,1,0,1
1777318663975000,1777318663857000,1777318663895000,0,1.9903905,3.9139555,0.25,0.25,0.0035197735,0.009376049,0.25793955,0.25789726,1.9211952e-06,1.3634933e-05,0,1,0,1
1777318664031000,1777318663909000,1777318663951000,0,2.134944,4.177395,0.25,0.25,-0.0046622753,0.010263443,0.2579732,0.25793132,3.3703984e-06,1.6335862e-05,0,1,0,1
1777318664079000,1777318663961000,1777318663999000,0,2.2572587,4.4257803,0.25,0.25,-0.0064251423,-0.006834984,0.257936,0.2578961,6.401968e-06,7.2458643e-06,0,1,0,1
1777318664135000,1777318664013000,1777318664055000,0,2.4018123,4.6741657,0.25,0.25,-0.0067226887,0.016407967,0.25796852,0.25793025,7.007761e-06,4.175104e-05,0,1,0,1
1777318664183000,1777318664065000,1777318664103000,0,2.524127,4.930078,0.25,0.25,-0.0022349358,-0.003334999,0.25793126,0.2578952,7.746153e-07,1.7250758e-06,0,1,0,1
1777318664239000,1777318664117000,1777318664159000,0,2.657561,5.193517,0.25,0.25,0.014605761,0.009243965,0.25796276,0.2579293,3.307892e-05,1.3251833e-05,0,1,0,1
1777318664287000,1777318664169000,1777318664207000,0,2.8021147,5.4419026,0.25,0.25,0.0009884834,-3.9100647e-05,0.2579255,0.25789437,1.5153205e-07,2.3712973e-10,0,1,0,1
1777318664343000,1777318664221000,1777318664263000,0,2.9355488,5.7128687,0.25,0.25,0.021697521,0.0067248344,0.2579561,0.2579282,7.300195e-05,7.0133315e-06,0,1,0,1
1777318664391000,1777318664273000,1777318664311000,0,3.091222,5.976308,0.25,0.25,-0.0003926754,-0.017077446,0.2579189,0.25789332,2.391356e-08,4.5234076e-05,0,1,0,1
1777318664439000,1777318664325000,1777318664359000,0,3.246895,6.247274,0.25,0.25,-0.02146554,-0.048378468,0.25788358,0.25786033,7.146937e-05,0.00036306103,0,1,0,1
1777318664495000,1777318664377000,1777318664415000,0,3.391449,6.5031857,0.25,0.25,-0.009529829,-0.027193546,0.25791454,0.2578949,1.4084921e-05,0.00011469618,0,1,0,1
1777318664543000,1777318664429000,1777318664463000,0,3.524883,6.766625,0.25,0.25,-0.008515358,-0.05259943,0.25787938,0.2578618,1.12473235e-05,0.00042917565,0,1,0,1
1777318664599000,1777318664481000,1777318664519000,0,3.6805563,7.022537,0.25,0.25,-0.009405851,-0.034425735,0.25791022,0.25789586,1.3721061e-05,0.00018381549,0,1,0,1
1777318664647000,1777318664533000,1777318664567000,0,3.8362296,7.2784495,0.25,0.25,-0.032042027,-0.05548668,0.25787526,0.25786263,0.00015925398,0.0004775832,0,1,0,1
1777318664703000,1777318664585000,1777318664623000,0,3.9585443,7.519308,0.25,0.25,-0.00033044815,-0.026025772,0.25790626,0.25789613,1.6935763e-08,0.00010505638,0,1,0,1
1777318664759000,1777318664637000,1777318664679000,0,4.103098,7.790274,0.25,0.25,0.007742882,-0.029178143,0.25793633,0.25792807,9.297212e-06,0.00013203123,0,1,0,1
1777318664807000,1777318664689000,1777318664727000,0,4.2476516,8.023605,0.25,0.25,-0.0066423416,-0.033143044,0.2579003,0.25789288,6.843063e-06,0.00017037483,0,1,0,1
1777318664863000,1777318664741000,1777318664783000,0,4.392205,8.249411,0.25,0.25,-0.00044965744,0.004160881,0.25793087,0.25792435,3.135597e-08,2.6849625e-06,0,1,0,1
1777318664911000,1777318664793000,1777318664831000,0,4.5256395,8.505322,0.25,0.25,-0.005425453,-0.027772903,0.25789535,0.25788918,4.5655015e-06,0.00011963808,0,1,0,1
1777318664959000,1777318664845000,1777318664879000,0,4.659074,8.738654,0.25,0.25,-0.011178017,-0.038594246,0.2578617,0.25785574,1.938218e-05,0.00023106187,0,1,0,1
1777318665015000,1777318664897000,1777318664935000,0,4.792508,8.979513,0.25,0.25,0.0030946732,-0.023283958,0.25789434,0.25788775,1.4854148e-06,8.408972e-05,0,1,0,1
1777318665063000,1777318664949000,1777318664983000,0,4.9259424,9.227898,0.25,0.25,-0.004920006,-0.053565025,0.25786105,0.25785422,3.7549614e-06,0.00044509053,0,1,0,1
1777318665119000,1777318665001000,1777318665039000,0,5.0593767,9.468757,0.25,0.25,0.006966591,-0.043082237,0.2578943,0.25788572,7.52764e-06,0.00028789174,0,1,0,1
1777318665167000,1777318665053000,1777318665087000,0,5.192811,9.687035,0.25,0.25,-0.003624916,-0.04741192,0.25786126,0.2578521,2.0383081e-06,0.00034870996,0,1,0,1
1777318665223000,1777318665105000,1777318665143000,0,5.3262453,9.927893,0.25,0.25,0.0055737495,-0.042398453,0.25789502,0.25788316,4.8185007e-06,0.0002788284,0,1,0,1
1777318665279000,1777318665157000,1777318665199000,0,5.470799,10.153698,0.25,0.25,0.0017147064,-0.025091171,0.2579279,0.25791276,4.559752e-07,9.764029e-05,0,1,0,1
1777318665327000,1777318665209000,1777318665247000,0,5.6042333,10.379502,0.25,0.25,-0.012012005,-0.044448853,0.25789338,0.25787744,2.2379521e-05,0.00030645574,0,1,0,1
1777318665383000,1777318665261000,1777318665303000,0,5.726548,10.5827265,0.25,0.25,0.004269123,-0.009717941,0.25792655,0.2579067,2.8264499e-06,1.4646906e-05,0,1,0,1
