timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777318621231000,32767,32767,32767,32767,32767,32767
1777318621235000,32767,32767,32767,32767,32767,32767
1777318621239000,32767,32767,32767,32767,32767,32767
1777318621243000,32767,32767,32767,32767,32767,32767
1777318621247000,32767,32767,32767,0,32767,32767
1777318621251000,32767,32767,32767,0,32767,32767
1777318621255000,32767,32767,32767,32767,32767,32767
1777318621259000,32767,32767,32767,32767,32767,32767
1777318621263000,32767,32767,32767,32767,32767,32767
1777318621267000,32767,32767,32767,32767,32767,32767
1777318621271000,32767,32767,32767,32767,32767,32767
1777318621275000,32767,32767,32767,32767,32767,32767
1777318621279000,32767,32767,32767,32767,32767,32767
1777318621283000,32767,32767,32767,32767,32767,32767
1777318621287000,32767,32767,32767,32767,32767,32767
1777318621291000,32767,32767,32767,32767,32767,32767
1777318621295000,32767,32767,32767,32767,0,32767
1777318621299000,32767,32767,32767,32767,0,32767
1777318621303000,32767,32767,32767,32767,32767,32767
1777318621307000,32767,32767,32767,32767,32767,32767
1777318621311000,32767,32767,32767,32767,32767,32767
1777318621315000,32767,32767,32767,32767,32767,32767
1777318621319000,32767,32767,32767,32767,32767,32767
1777318621323000,32767,32767,32767,32767,32767,32767
1777318621327000,32767,32767,32767,32767,32767,32767
1777318621331000,32767,32767,32767,32767,32767,32767
1777318621335000,32767,32767,32767,32767,32767,32767
1777318621339000,32767,32767,32767,32767,32767,32767
1777318621343000,32767,32767,32767,32767,32767,32767
1777318621347000,32767,32767,32767,32767,32767,32767
1777318621351000,32767,32767,32767,0,32767,32767
1777318621355000,32767,32767,32767,32767,32767,32767
1777318621359000,32767,32767,32767,32767,32767,32767
1777318621363000,32767,32767,32767,32767,32767,32767
1777318621367000,32767,32767,32767,32767,32767,32767
1777318621371000,32767,32767,32767,32767,32767,32767
1777318621375000,32767,32767,32767,32767,32767,32767
1777318621379000,32767,32767,32767,32767,32767,32767
1777318621383000,32767,32767,32767,32767,32767,32767
1777318621387000,32767,32767,32767,32767,32767,32767
1777318621391000,32767,32767,32767,32767,32767,32767
1777318621395000,32767,32767,32767,32767,32767,32767
1777318621399000,32767,32767,32767,32767,32767,32767
1777318621403000,32767,32767,32767,32767,32767,32767
1777318621407000,32767,32767,32767,32767,32767,32767
1777318621411000,32767,32767,32767,32767,32767,32767
1777318621415000,32767,32767,32767,32767,32767,32767
1777318621419000,32767,32767,32767,32767,32767,32767
1777318621423000,32767,32767,32767,32767,32767,32767
1777318621427000,32767,32767,32767,32767,32767,32767
1777318621431000,32767,32767,32767,32767,32767,32767
1777318621435000,32767,32767,32767,32767,0,32767
1777318621439000,32767,32767,32767,32767,32767,32767
1777318621443000,32767,32767,32767,32767,32767,32767
1777318621447000,32767,32767,32767,32767,32767,32767
1777318621451000,32767,32767,32767,-40,32767,32767
1777318621455000,32767,32767,32767,-40,32767,32767
1777318621459000,32767,32767,32767,32767,32767,32767
1777318621463000,32767,32767,32767,32767,32767,32767
1777318621467000,32767,32767,32767,32767,32767,32767
1777318621471000,32767,32767,32767,32767,32767,32767
1777318621475000,32767,32767,32767,32767,32767,32767
1777318621479000,32767,32767,32767,32767,32767,32767
1777318621483000,32767,32767,32767,32767,32767,32767
1777318621487000,32767,32767,32767,32767,32767,32767
1777318621491000,32767,32767,32767,32767,32767,32767
1777318621495000,32767,32767,32767,32767,32767,32767
1777318621499000,32767,32767,32767,32767,32767,32767
1777318621503000,32767,32767,32767,32767,32767,32767
1777318621507000,32767,32767,32767,32767,32767,32767
1777318621511000,32767,32767,32767,32767,32767,32767
1777318621515000,32767,32767,32767,32767,32767,32767
1777318621519000,32767,32767,32767,32767,32767,32767
1777318621523000,32767,32767,32767,32767,32767,32767
1777318621527000,32767,32767,32767,32767,32767,32767
1777318621531000,32767,32767,32767,32767,32767,32767
1777318621535000,32767,32767,32767,32767,32767,32767
1777318621539000,32767,32767,32767,32767,32767,32767
1777318621543000,32767,32767,32767,32767,32767,32767
1777318621547000,32767,32767,32767,0,32767,32767
1777318621551000,32767,32767,32767,0,32767,32767
1777318621555000,32767,32767,32767,32767,32767,32767
1777318621559000,32767,32767,32767,32767,32767,32767
1777318621563000,32767,32767,32767,32767,32767,32767
1777318621567000,32767,32767,32767,32767,0,32767
1777318621571000,32767,32767,32767,32767,0,32767
1777318621575000,32767,32767,32767,32767,32767,32767
1777318621579000,32767,32767,32767,32767,32767,32767
1777318621583000,32767,32767,32767,32767,32767,32767
1777318621587000,32767,32767,32767,32767,32767,32767
1777318621591000,32767,32767,32767,32767,32767,32767
1777318621595000,32767,32767,32767,32767,32767,32767
1777318621599000,32767,32767,32767,32767,32767,32767
1777318621603000,32767,32767,32767,32767,32767,32767
1777318621607000,32767,32767,32767,32767,32767,32767
1777318621611000,32767,32767,32767,32767,32767,32767
1777318621615000,32767,32767,32767,32767,32767,32767
1777318621619000,32767,32767,32767,32767,32767,32767
1777318621623000,32767,32767,32767,32767,32767,32767
1777318621627000,32767,32767,32767,32767,32767,32767
1777318621631000,32767,32767,32767,32767,32767,32767
1777318621635000,32767,32767,32767,32767,32767,32767
1777318621639000,32767,32767,32767,32767,32767,32767
1777318621643000,32767,32767,32767,32767,32767,32767
1777318621647000,32767,32767,32767,0,32767,32767
1777318621651000,32767,32767,32767,0,32767,32767
1777318621655000,32767,32767,32767,32767,32767,32767
1777318621659000,32767,32767,32767,32767,32767,32767
1777318621663000,32767,32767,32767,32767,32767,32767
1777318621667000,32767,32767,32767,32767,32767,32767
1777318621671000,32767,32767,32767,32767,32767,32767
1777318621675000,32767,32767,32767,32767,32767,32767
1777318621679000,32767,32767,32767,32767,32767,32767
1777318621683000,32767,32767,32767,32767,32767,32767
1777318621687000,32767,32767,32767,32767,32767,32767
1777318621691000,32767,32767,32767,32767,32767,32767
1777318621695000,32767,32767,32767,32767,32767,32767
1777318621699000,32767,32767,32767,32767,32767,32767
1777318621703000,32767,32767,32767,32767,0,32767
1777318621707000,32767,32767,32767,32767,0,32767
1777318621711000,32767,32767,32767,32767,32767,32767
1777318621715000,32767,32767,32767,32767,32767,32767
1777318621719000,32767,32767,32767,32767,32767,32767
1777318621723000,32767,32767,32767,32767,32767,32767
1777318621727000,32767,32767,32767,32767,32767,32767
1777318621731000,32767,32767,32767,32767,32767,32767
1777318621735000,32767,32767,32767,32767,32767,32767
1777318621739000,32767,32767,32767,32767,32767,32767
1777318621743000,32767,32767,32767,32767,32767,32767
1777318621747000,32767,32767,32767,0,32767,32767
1777318621751000,32767,32767,32767,0,32767,32767
1777318621755000,32767,32767,32767,32767,32767,32767
1777318621759000,32767,32767,32767,32767,32767,32767
1777318621763000,32767,32767,32767,32767,32767,32767
1777318621767000,32767,32767,32767,32767,32767,32767
1777318621771000,32767,32767,32767,32767,32767,32767
1777318621775000,32767,32767,32767,32767,32767,32767
1777318621779000,32767,32767,32767,32767,32767,32767
1777318621783000,32767,32767,32767,32767,32767,32767
1777318621787000,32767,32767,32767,32767,32767,32767
1777318621791000,32767,32767,32767,32767,32767,32767
1777318621795000,32767,32767,32767,32767,32767,32767
1777318621799000,32767,32767,32767,32767,32767,32767
1777318621803000,32767,32767,32767,32767,32767,32767
1777318621807000,32767,32767,32767,32767,32767,32767
1777318621811000,32767,32767,32767,32767,32767,32767
1777318621815000,32767,32767,32767,32767,32767,32767
1777318621819000,32767,32767,32767,32767,32767,32767
1777318621823000,32767,32767,32767,32767,32767,32767
1777318621827000,32767,32767,32767,32767,32767,32767
1777318621831000,32767,32767,32767,32767,32767,32767
1777318621835000,32767,32767,32767,32767,32767,32767
1777318621839000,32767,32767,32767,32767,32767,32767
1777318621843000,32767,32767,32767,32767,0,32767
1777318621847000,32767,32767,32767,0,32767,32767
1777318621851000,32767,32767,32767,32767,32767,32767
1777318621855000,32767,32767,32767,-40,32767,32767
1777318621859000,32767,32767,32767,32767,32767,32767
1777318621863000,32767,32767,32767,32767,32767,32767
1777318621867000,32767,32767,32767,32767,32767,32767
1777318621871000,32767,32767,32767,32767,32767,32767
1777318621875000,32767,32767,32767,32767,32767,32767
1777318621879000,32767,32767,32767,32767,32767,32767
1777318621883000,32767,32767,32767,32767,32767,32767
1777318621887000,32767,32767,32767,32767,32767,32767
1777318621891000,32767,32767,32767,32767,32767,32767
1777318621895000,32767,32767,32767,32767,32767,32767
1777318621899000,32767,32767,32767,32767,32767,32767
1777318621903000,32767,32767,32767,32767,32767,32767
1777318621907000,32767,32767,32767,32767,32767,32767
1777318621911000,32767,32767,32767,32767,32767,32767
1777318621915000,32767,32767,32767,32767,32767,32767
1777318621919000,32767,32767,32767,32767,32767,32767
1777318621923000,32767,32767,32767,32767,32767,32767
1777318621927000,32767,32767,32767,32767,32767,32767
1777318621931000,32767,32767,32767,32767,32767,32767
1777318621935000,32767,32767,32767,32767,32767,32767
1777318621939000,32767,32767,32767,32767,32767,32767
1777318621943000,32767,32767,32767,32767,32767,32767
1777318621947000,32767,32767,32767,32767,32767,32767
1777318621951000,32767,32767,32767,-40,32767,32767
1777318621955000,32767,32767,32767,-40,32767,32767
1777318621959000,32767,32767,32767,32767,32767,32767
1777318621963000,32767,32767,32767,32767,32767,32767
1777318621967000,32767,32767,32767,32767,32767,32767
1777318621971000,32767,32767,32767,32767,32767,32767
1777318621975000,32767,32767,32767,32767,32767,32767
1777318621979000,32767,32767,32767,32767,-40,32767
1777318621983000,32767,32767,32767,32767,-40,32767
1777318621987000,32767,32767,32767,32767,32767,32767
1777318621991000,32767,32767,32767,32767,32767,32767
1777318621995000,32767,32767,32767,32767,32767,32767
1777318621999000,32767,32767,32767,32767,32767,32767
1777318622003000,32767,32767,32767,32767,32767,32767
1777318622007000,32767,32767,32767,32767,32767,32767
1777318622011000,32767,32767,32767,32767,32767,32767
1777318622015000,32767,32767,32767,32767,32767,32767
1777318622019000,32767,32767,32767,32767,32767,32767
1777318622023000,32767,32767,32767,32767,32767,32767
1777318622027000,32767,32767,32767,32767,32767,32767
1777318622031000,32767,32767,32767,32767,32767,32767
1777318622035000,32767,32767,32767,32767,32767,32767
1777318622039000,32767,32767,32767,32767,32767,32767
1777318622043000,32767,32767,32767,32767,32767,32767
1777318622047000,32767,32767,32767,0,32767,32767
1777318622051000,32767,32767,32767,0,32767,32767
1777318622055000,32767,32767,32767,32767,32767,32767
1777318622059000,32767,32767,32767,32767,32767,32767
1777318622063000,32767,32767,32767,32767,32767,32767
1777318622067000,32767,32767,32767,32767,32767,32767
1777318622071000,32767,32767,32767,32767,32767,32767
1777318622075000,32767,32767,32767,32767,32767,32767
1777318622079000,32767,32767,32767,32767,32767,32767
1777318622083000,32767,32767,32767,32767,32767,32767
1777318622087000,32767,32767,32767,32767,32767,32767
1777318622091000,32767,32767,32767,32767,32767,32767
1777318622095000,32767,32767,32767,32767,32767,32767
1777318622099000,32767,32767,32767,32767,32767,32767
1777318622103000,32767,32767,32767,32767,32767,32767
1777318622107000,32767,32767,32767,32767,32767,32767
1777318622111000,32767,32767,32767,32767,32767,32767
1777318622115000,32767,32767,32767,32767,-40,32767
1777318622119000,32767,32767,32767,32767,-40,32767
1777318622123000,32767,32767,32767,32767,32767,32767
1777318622127000,32767,32767,32767,32767,32767,32767
1777318622131000,32767,32767,32767,32767,32767,32767
1777318622135000,32767,32767,32767,32767,32767,32767
1777318622139000,32767,32767,32767,32767,32767,32767
1777318622143000,32767,32767,32767,32767,32767,32767
1777318622147000,32767,32767,32767,0,32767,32767
1777318622151000,32767,32767,32767,32767,32767,32767
1777318622155000,32767,32767,32767,-40,32767,32767
1777318622159000,32767,32767,32767,32767,32767,32767
1777318622163000,32767,32767,32767,32767,32767,32767
1777318622167000,32767,32767,32767,32767,32767,32767
1777318622171000,32767,32767,32767,32767,32767,32767
1777318622175000,32767,32767,32767,32767,32767,32767
1777318622179000,32767,32767,32767,32767,32767,32767
1777318622183000,32767,32767,32767,32767,32767,32767
1777318622187000,32767,32767,32767,32767,32767,32767
1777318622191000,32767,32767,32767,32767,32767,32767
1777318622195000,32767,32767,32767,32767,32767,32767
1777318622199000,32767,32767,32767,32767,32767,32767
1777318622203000,32767,32767,32767,32767,32767,32767
1777318622207000,32767,32767,32767,32767,32767,32767
1777318622211000,32767,32767,32767,32767,32767,32767
1777318622215000,32767,32767,32767,32767,32767,32767
1777318622219000,32767,32767,32767,32767,32767,32767
1777318622223000,32767,32767,32767,32767,32767,32767
1777318622227000,32767,32767,32767,32767,32767,32767
1777318622231000,32767,32767,32767,32767,32767,32767
1777318622235000,32767,32767,32767,32767,32767,32767
1777318622239000,32767,32767,32767,32767,32767,32767
1777318622243000,32767,32767,32767,32767,32767,32767
1777318622247000,32767,32767,32767,0,0,32767
1777318622251000,32767,32767,32767,0,0,32767
1777318622255000,32767,32767,32767,32767,32767,32767
1777318622259000,32767,32767,32767,32767,32767,32767
1777318622263000,32767,32767,32767,32767,32767,32767
1777318622267000,32767,32767,32767,32767,32767,32767
1777318622271000,32767,32767,32767,32767,32767,32767
1777318622275000,32767,32767,32767,32767,32767,32767
1777318622279000,32767,32767,32767,32767,32767,32767
1777318622283000,32767,32767,32767,32767,32767,32767
1777318622287000,32767,32767,32767,32767,32767,32767
1777318622291000,32767,32767,32767,32767,32767,32767
1777318622295000,32767,32767,32767,32767,32767,32767
1777318622299000,32767,32767,32767,32767,32767,32767
1777318622303000,32767,32767,32767,32767,32767,32767
1777318622307000,32767,32767,32767,32767,32767,32767
1777318622311000,32767,32767,32767,32767,32767,32767
1777318622315000,32767,32767,32767,32767,32767,32767
1777318622319000,32767,32767,32767,32767,32767,32767
1777318622323000,32767,32767,32767,32767,32767,32767
1777318622327000,32767,32767,32767,32767,32767,32767
1777318622331000,32767,32767,32767,32767,32767,32767
1777318622335000,32767,32767,32767,32767,32767,32767
1777318622339000,32767,32767,32767,32767,32767,32767
1777318622343000,32767,32767,32767,32767,32767,32767
1777318622347000,32767,32767,32767,0,32767,32767
1777318622351000,32767,32767,32767,0,32767,32767
1777318622355000,32767,32767,32767,32767,32767,32767
1777318622359000,32767,32767,32767,32767,32767,32767
1777318622363000,32767,32767,32767,32767,32767,32767
1777318622367000,32767,32767,32767,32767,32767,32767
1777318622371000,32767,32767,32767,32767,32767,32767
1777318622375000,32767,32767,32767,32767,32767,32767
1777318622379000,32767,32767,32767,32767,32767,32767
1777318622383000,32767,32767,32767,32767,0,32767
1777318622387000,32767,32767,32767,32767,0,32767
1777318622391000,32767,32767,32767,32767,32767,32767
1777318622395000,32767,32767,32767,32767,32767,32767
1777318622399000,32767,32767,32767,32767,32767,32767
1777318622403000,32767,32767,32767,32767,32767,32767
1777318622407000,32767,32767,32767,32767,32767,32767
1777318622411000,32767,32767,32767,32767,32767,32767
1777318622415000,32767,32767,32767,32767,32767,32767
1777318622419000,32767,32767,32767,32767,32767,32767
1777318622423000,32767,32767,32767,32767,32767,32767
1777318622427000,32767,32767,32767,32767,32767,32767
