timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777318631063000,1777318630983000,0.99997413,0.0016786278,0.0024742829,0.006554586,0.00058170717,-0.00036879515,-0.00041750073,0.00022590671,8.365317e-05,-0.010314442,-2.6254288e-06,3.1587177e-05,-4.6901114e-06,-8.850824e-05,2.5079978e-06,-0.0007196935,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2007837e-07,5.2245654e-05,5.2243926e-05,0.0005252778,0.00062367384,0.0006237247,0.004955832,6.851524e-05,6.85172e-05,0.08814788,3.7041606e-11,3.7100024e-11,7.911711e-09,1.2431701e-06,1.2432264e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631071000,1777318630991000,0.99997395,0.0016691067,0.0024892893,0.0065722293,0.0006603141,-0.00021399341,-0.00047845393,0.0002308748,8.132202e-05,-0.010318026,-2.6254288e-06,3.1587177e-05,-4.6901114e-06,-8.850824e-05,2.5079978e-06,-0.0007196935,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2023276e-07,5.225574e-05,5.225396e-05,0.00052623014,0.00063671067,0.0006367643,0.004982082,7.08777e-05,7.087982e-05,0.08826834,3.7045703e-11,3.7104122e-11,7.911716e-09,1.2431702e-06,1.2432265e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631079000,1777318630999000,0.9999737,0.0016479036,0.0025047243,0.0066058817,0.0011321562,-0.0002621134,-0.0005674496,0.00023804474,7.941758e-05,-0.010450663,-2.6254288e-06,3.1587177e-05,-4.6901114e-06,-8.8508314e-05,2.5080344e-06,-0.00071968563,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2048118e-07,5.226585e-05,5.226399e-05,0.0005271864,0.000649848,0.0006499074,0.0050037536,7.332985e-05,7.333214e-05,0.08775632,3.7049797e-11,3.7108216e-11,7.91172e-09,1.2431702e-06,1.2432265e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631087000,1777318631007000,0.9999738,0.001636228,0.0025170809,0.0066070156,0.0012982417,-0.00013126511,-0.00047570467,0.00024776632,7.7844066e-05,-0.010454835,-2.6254288e-06,3.1587177e-05,-4.6901114e-06,-8.8508314e-05,2.5080344e-06,-0.00071968563,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2053775e-07,5.227597e-05,5.227406e-05,0.00052814675,0.00066307344,0.00066313666,0.0050301976,7.5873715e-05,7.587619e-05,0.087877356,3.7053895e-11,3.7112313e-11,7.911724e-09,1.2431702e-06,1.2432265e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631095000,1777318631015000,0.99997336,0.00163758,0.0025108005,0.006656554,0.0017812867,-0.00014477703,-0.0004099533,0.00026008443,7.6739896e-05,-0.010458378,-2.6254288e-06,3.1587177e-05,-4.6901114e-06,-8.8508314e-05,2.5080344e-06,-0.00071968563,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2087881e-07,5.2286065e-05,5.228418e-05,0.0005291108,0.00067640044,0.00067647104,0.005056743,7.85113e-05,7.851398e-05,0.08799912,3.7057992e-11,3.711641e-11,7.911728e-09,1.2431702e-06,1.2432265e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631103000,1777318631023000,0.99997383,0.0016251581,0.0024778561,0.0066092047,0.001928078,-0.00019698798,-0.00047670308,0.00027492022,7.5341326e-05,-0.010461925,-2.6255807e-06,3.1587366e-05,-4.63582e-06,-8.850755e-05,2.5078994e-06,-0.00071968563,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2040672e-07,5.2296073e-05,5.2294272e-05,0.00051787804,0.0006898364,0.0006899102,0.005083387,8.1244674e-05,8.1247555e-05,0.08812162,3.706177e-11,3.7120012e-11,7.871154e-09,1.2431703e-06,1.2432266e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631111000,1777318631031000,0.99997365,0.0016155874,0.0025013795,0.0066300295,0.0018387906,-0.00032227742,-0.00024560094,0.0002899877,7.3264266e-05,-0.010464814,-2.6255807e-06,3.1587366e-05,-4.63582e-06,-8.850755e-05,2.5078994e-06,-0.00071968563,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2058527e-07,5.230627e-05,5.23044e-05,0.0005188279,0.00070335297,0.00070342736,0.0051101297,8.4075924e-05,8.4079045e-05,0.08824486,3.7065868e-11,3.712411e-11,7.871159e-09,1.2431703e-06,1.2432266e-06,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631119000,1777318631039000,0.99997365,0.0016231028,0.0025096086,0.0066268193,0.0020721024,-0.00022652703,-0.0003075227,0.00030563129,7.106905e-05,-0.010467026,-2.6255807e-06,3.1587366e-05,-4.63582e-06,-8.850755e-05,2.5078994e-06,-0.00071968563,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2061814e-07,5.2316453e-05,5.2314583e-05,0.0005197818,0.00071699,0.0007170698,0.0051369737,8.700711e-05,8.701048e-05,0.08836884,3.706996e-11,3.7128203e-11,7.871163e-09,1.2431703e-06,1.2432266e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631127000,1777318631047000,0.9999736,0.001647229,0.0025046263,0.006627807,0.0019599705,0.00016908789,-0.00068423623,0.00032176002,7.083921e-05,-0.0111372145,-2.6255805e-06,3.1587366e-05,-4.63582e-06,-8.850799e-05,2.5081035e-06,-0.0007196418,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.20673e-07,5.232662e-05,5.2324827e-05,0.0005207396,0.00073074654,0.00073082745,0.005158957,9.004039e-05,9.004402e-05,0.087858886,3.707406e-11,3.71323e-11,7.871167e-09,1.2431705e-06,1.2432267e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631135000,1777318631055000,0.99997354,0.0016544632,0.0024819295,0.0066431896,0.0019273526,0.0005924397,-0.00091619045,0.00033730932,7.388532e-05,-0.011143616,-2.6255805e-06,3.1587366e-05,-4.63582e-06,-8.850799e-05,2.5081035e-06,-0.0007196418,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2080223e-07,5.2336778e-05,5.2335065e-05,0.0005217013,0.00074460043,0.00074468285,0.0051859925,9.317793e-05,9.3181836e-05,0.087983474,3.7078157e-11,3.7136398e-11,7.871171e-09,1.2431705e-06,1.2432267e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631143000,1777318631063000,0.99997336,0.0017052405,0.002474988,0.006646771,0.0023515306,0.0006431737,-0.0012569577,0.00035442485,7.8827776e-05,-0.011152309,-2.6255805e-06,3.1587366e-05,-4.63582e-06,-8.850799e-05,2.5081035e-06,-0.0007196418,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2087773e-07,5.2346975e-05,5.23454e-05,0.0005226669,0.0007585654,0.0007586561,0.00521313,9.642187e-05,9.642607e-05,0.088108815,3.708225e-11,3.7140492e-11,7.871176e-09,1.2431705e-06,1.2432267e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631151000,1777318631071000,0.99997354,0.0017447742,0.0024685438,0.0066280123,0.002353116,0.0007731714,-0.0017725602,0.00037324344,8.449316e-05,-0.011164428,-2.6255805e-06,3.1587366e-05,-4.63582e-06,-8.850799e-05,2.5081035e-06,-0.0007196418,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2081769e-07,5.2357194e-05,5.2355732e-05,0.0005236366,0.0007726475,0.00077274034,0.0052403654,9.9774414e-05,9.9778925e-05,0.08823492,3.7086348e-11,3.714459e-11,7.871179e-09,1.2431706e-06,1.2432268e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631159000,1777318631079000,0.9999735,0.0017543879,0.0024821118,0.0066258735,0.002487997,0.0006407737,-0.0021891892,0.0003926079,9.014894e-05,-0.011180275,-2.6255805e-06,3.1587366e-05,-4.63582e-06,-8.850799e-05,2.5081035e-06,-0.0007196418,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2086066e-07,5.236748e-05,5.2366013e-05,0.00052461016,0.0007868265,0.000786924,0.005267701,0.000103237784,0.00010324262,0.08836178,3.7090442e-11,3.7148683e-11,7.871184e-09,1.2431706e-06,1.2432268e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631167000,1777318631087000,0.99997276,0.0017254191,0.0024972095,0.0067346278,0.0023712995,0.0006367465,-0.0022928712,0.00041205328,9.541992e-05,-0.011198202,-2.6250257e-06,3.1586675e-05,-4.8346246e-06,-8.851039e-05,2.5086863e-06,-0.0007196418,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2052601e-07,5.2377734e-05,5.237619e-05,0.00051359006,0.0008010862,0.0008011835,0.005295136,0.00010681419,0.00010681935,0.08848941,3.7094217e-11,3.715228e-11,7.829823e-09,1.2431706e-06,1.2432268e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631175000,1777318631095000,0.9999726,0.0016870492,0.002527983,0.0067614983,0.0022986147,0.0008623466,-0.0027120337,0.00043073294,0.00010141629,-0.011218222,-2.6250257e-06,3.1586675e-05,-4.8346246e-06,-8.851039e-05,2.5086863e-06,-0.0007196418,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2073929e-07,5.23881e-05,5.2386396e-05,0.0005145491,0.00081547606,0.0008155743,0.0053226706,0.00011050582,0.00011051135,0.088617824,3.7098314e-11,3.715638e-11,7.8298275e-09,1.2431707e-06,1.243227e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631183000,1777318631103000,0.99997246,0.0017118099,0.0025155155,0.00678281,0.0020769937,0.0007256505,-0.0029564148,0.0004482354,0.00010776828,-0.011261885,-2.6250257e-06,3.1586675e-05,-4.8346246e-06,-8.85104e-05,2.5086931e-06,-0.0007196403,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2091313e-07,5.2398384e-05,5.2396772e-05,0.000515512,0.000829957,0.0008300545,0.0053449846,0.00011431499,0.000114320894,0.0881087,3.7102408e-11,3.7160473e-11,7.829832e-09,1.2431707e-06,1.243227e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631191000,1777318631111000,0.999972,0.0017418042,0.0025275338,0.006833445,0.0022373614,0.0006707504,-0.0033058897,0.00046549283,0.00011335389,-0.011286934,-2.6250257e-06,3.1586675e-05,-4.8346246e-06,-8.85104e-05,2.5086931e-06,-0.0007196403,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2127713e-07,5.2408734e-05,5.2407166e-05,0.0005164786,0.000844553,0.0008446554,0.005372712,0.00011824396,0.000118250246,0.08823775,3.7106505e-11,3.716457e-11,7.8298354e-09,1.2431707e-06,1.243227e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631199000,1777318631119000,0.9999717,0.0017252936,0.002557904,0.006868783,0.0022694424,0.00044182333,-0.0033105537,0.00048352004,0.000117804186,-0.011313399,-2.6250257e-06,3.1586675e-05,-4.8346246e-06,-8.85104e-05,2.5086931e-06,-0.0007196403,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2155175e-07,5.2419146e-05,5.2417472e-05,0.0005174493,0.00085922674,0.00085933233,0.005400539,0.00012229504,0.00012230173,0.08836758,3.7110603e-11,3.7168667e-11,7.82984e-09,1.2431708e-06,1.2432271e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631207000,1777318631127000,0.9999716,0.0017124467,0.002585163,0.006870019,0.0023554866,0.0005310142,-0.0030223504,0.0005020198,0.000121695535,-0.011338731,-2.6250257e-06,3.1586675e-05,-4.8346246e-06,-8.85104e-05,2.5086931e-06,-0.0007196403,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.216201e-07,5.2429576e-05,5.2427808e-05,0.0005184241,0.00087398215,0.00087409164,0.005428466,0.00012647049,0.00012647761,0.088498205,3.7114697e-11,3.717276e-11,7.829843e-09,1.2431708e-06,1.2432271e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631215000,1777318631135000,0.9999715,0.0016694734,0.0025887315,0.006898989,0.002274969,3.898912e-05,-0.00276874,0.00052054157,0.00012397555,-0.011361896,-2.6250257e-06,3.1586675e-05,-4.8346246e-06,-8.85104e-05,2.5086931e-06,-0.0007196403,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2184069e-07,5.2439977e-05,5.2438114e-05,0.00051940273,0.00088884676,0.00088895735,0.0054564923,0.00013077259,0.00013078017,0.088629626,3.7118794e-11,3.717686e-11,7.829848e-09,1.2431708e-06,1.2432271e-06,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631223000,1777318631143000,0.9999714,0.001674936,0.0025921245,0.0069139847,0.0025880728,-0.00018306792,-0.0024061128,0.00053999375,0.00012339924,-0.011382596,-2.6250257e-06,3.1586675e-05,-4.8346246e-06,-8.85104e-05,2.5086931e-06,-0.0007196403,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2198664e-07,5.245039e-05,5.244854e-05,0.0005203853,0.00090380874,0.0009039268,0.00548462,0.00013520372,0.00013521177,0.08876185,3.7122888e-11,3.7180953e-11,7.829852e-09,1.2431709e-06,1.2432272e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631231000,1777318631151000,0.999971,0.0016761572,0.0026085312,0.0069635264,0.0018958574,-0.00015858098,-0.0023713543,0.00023382809,5.1142655e-05,-0.0116581265,-2.619266e-06,3.155848e-05,-4.83243e-06,-8.829514e-05,2.5245351e-06,-0.0007196173,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2234764e-07,5.229626e-05,5.229432e-05,0.0005213667,0.00056852144,0.0005685779,0.0055072056,5.829271e-05,5.8294194e-05,0.088254444,3.6526084e-11,3.6581745e-11,7.829722e-09,1.2431369e-06,1.2431931e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631239000,1777318631159000,0.99997073,0.00169738,0.0026450641,0.0069903433,0.0025330037,-0.00017022675,-0.002469547,0.00025154365,4.983028e-05,-0.011677491,-2.6192483e-06,3.155846e-05,-4.83865e-06,-8.8295215e-05,2.524558e-06,-0.0007196173,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2214223e-07,5.2306397e-05,5.2304444e-05,0.0005105046,0.0005811313,0.00058119785,0.005535526,6.0263283e-05,6.02649e-05,0.088387325,3.6529838e-11,3.658533e-11,7.787253e-09,1.2431369e-06,1.2431931e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631247000,1777318631167000,0.99997056,0.0017050448,0.0026404853,0.0070122452,0.002774785,-0.00010552521,-0.002388239,0.0002727748,4.872727e-05,-0.011696922,-2.6192483e-06,3.155846e-05,-4.83865e-06,-8.8295215e-05,2.524558e-06,-0.0007196173,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2232807e-07,5.2316533e-05,5.2314615e-05,0.00051147636,0.0005938272,0.0005938994,0.0055639446,6.231492e-05,6.231671e-05,0.08852102,3.6533932e-11,3.6589422e-11,7.787256e-09,1.243137e-06,1.2431932e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631255000,1777318631175000,0.99997044,0.0017466197,0.0026505752,0.0070053204,0.0025703365,0.00011020462,-0.0020598397,0.0002941553,4.8745987e-05,-0.011714714,-2.6192483e-06,3.155846e-05,-4.83865e-06,-8.8295215e-05,2.524558e-06,-0.0007196173,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2235127e-07,5.232671e-05,5.2324867e-05,0.0005124521,0.00060660485,0.00060667587,0.0055924607,6.444954e-05,6.44515e-05,0.08865553,3.653803e-11,3.659352e-11,7.787261e-09,1.243137e-06,1.2431932e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631263000,1777318631183000,0.9999705,0.0017285194,0.002680847,0.0069937906,0.0024045622,-0.00032985036,-0.0019193674,0.00030569083,4.9013986e-05,-0.011324416,-2.6195476e-06,3.1556534e-05,-4.8387737e-06,-8.8278604e-05,2.5207764e-06,-0.0007201166,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2234331e-07,5.2330823e-05,5.2328818e-05,0.0005134315,0.00061006064,0.00061012886,0.0049284915,6.617493e-05,6.6176995e-05,0.0872116,3.6517175e-11,3.657256e-11,7.787258e-09,1.2431354e-06,1.2431931e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631271000,1777318631191000,0.9999703,0.0017265332,0.0026863175,0.0070178667,0.0024552958,-0.00029514998,-0.0023299158,0.00032513027,4.6513986e-05,-0.0113414135,-2.6195476e-06,3.1556534e-05,-4.8387737e-06,-8.8278604e-05,2.5207764e-06,-0.0007201166,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2254726e-07,5.2341024e-05,5.2339004e-05,0.0005144149,0.00062300236,0.0006230733,0.0049546426,6.844621e-05,6.844847e-05,0.08733099,3.6521272e-11,3.657666e-11,7.7872615e-09,1.2431356e-06,1.2431932e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631279000,1777318631199000,0.99997026,0.0017250803,0.0026859588,0.007027018,0.0028666665,-0.00020345894,-0.0024814869,0.00034641815,4.4519536e-05,-0.011447099,-2.6195476e-06,3.1556534e-05,-4.8387737e-06,-8.827865e-05,2.5207992e-06,-0.0007201114,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2265681e-07,5.235123e-05,5.234922e-05,0.00051540235,0.000636026,0.00063610566,0.0049762977,7.080507e-05,7.080754e-05,0.08683123,3.652537e-11,3.6580756e-11,7.787266e-09,1.2431356e-06,1.2431932e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631287000,1777318631207000,0.99997,0.0017335698,0.0027165373,0.0070511075,0.0030636478,-1.5128171e-07,-0.0024613068,0.0003701394,4.3705095e-05,-0.01146687,-2.6195476e-06,3.1556534e-05,-4.8387737e-06,-8.827865e-05,2.5207992e-06,-0.0007201114,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2287788e-07,5.2361524e-05,5.2359454e-05,0.0005163935,0.0006491378,0.0006492232,0.005002643,7.32535e-05,7.325618e-05,0.0869512,3.6529463e-11,3.658485e-11,7.78727e-09,1.2431356e-06,1.2431932e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631295000,1777318631215000,0.99996996,0.0017822322,0.002702184,0.0070409225,0.0029945243,-3.9897335e-05,-0.0024836212,0.0003943721,4.35449e-05,-0.0114866495,-2.6195476e-06,3.1556534e-05,-4.8387737e-06,-8.827865e-05,2.5207992e-06,-0.0007201114,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2287087e-07,5.237173e-05,5.2369815e-05,0.0005173888,0.00066235184,0.00066243805,0.005029087,7.5793476e-05,7.57964e-05,0.087071896,3.653356e-11,3.6588947e-11,7.787274e-09,1.2431357e-06,1.2431933e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631303000,1777318631223000,0.9999708,0.0018067692,0.0027354509,0.0069148396,0.0028310784,5.982453e-06,-0.0026296603,0.00041766695,4.32787e-05,-0.011507102,-2.6200764e-06,3.155718e-05,-4.6523505e-06,-8.8276785e-05,2.5200322e-06,-0.0007201114,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2233725e-07,5.2381994e-05,5.2380077e-05,0.0005067132,0.00067567406,0.0006757588,0.0050556306,7.842705e-05,7.843021e-05,0.08719332,3.6537308e-11,3.659252e-11,7.744045e-09,1.2431357e-06,1.2431933e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631311000,1777318631231000,0.9999706,0.0018025805,0.0027462547,0.0069255214,0.002825583,-0.00019752707,-0.0026912764,0.0004402936,4.2512518e-05,-0.011528386,-2.6200764e-06,3.155718e-05,-4.6523505e-06,-8.8276785e-05,2.5200322e-06,-0.0007201114,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.224594e-07,5.23923e-05,5.239035e-05,0.0005076937,0.0006890912,0.0006891778,0.005082275,8.115629e-05,8.115971e-05,0.08731547,3.6541405e-11,3.6596618e-11,7.744049e-09,1.2431357e-06,1.2431933e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631319000,1777318631239000,0.9999707,0.001752803,0.0027274387,0.0069410712,0.0029127474,-0.0004799136,-0.0028446317,0.00046324692,3.9802755e-05,-0.01155053,-2.6200764e-06,3.155718e-05,-4.6523505e-06,-8.8276785e-05,2.5200322e-06,-0.0007201114,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2258772e-07,5.240257e-05,5.2400566e-05,0.0005086782,0.00070261606,0.0007027056,0.0051090196,8.398326e-05,8.398696e-05,0.08743836,3.6545503e-11,3.6600716e-11,7.744053e-09,1.2431358e-06,1.2431934e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631327000,1777318631247000,0.9999709,0.0017284971,0.0027093892,0.0069235303,0.0025448957,-0.0006174684,-0.0031206503,0.0004850772,3.5413326e-05,-0.010993212,-2.6200767e-06,3.155718e-05,-4.6523505e-06,-8.8276414e-05,2.5198672e-06,-0.00072014896,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2251813e-07,5.241286e-05,5.2410847e-05,0.00050966674,0.0007162548,0.0007163399,0.0051309895,8.6910055e-05,8.691406e-05,0.08694055,3.6549597e-11,3.660481e-11,7.744058e-09,1.2431358e-06,1.2431934e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631335000,1777318631255000,0.999971,0.0017532508,0.00268528,0.006911171,0.0024767302,-0.00030917677,-0.003328465,0.00050516374,3.1706746e-05,-0.011019009,-2.6200767e-06,3.155718e-05,-4.6523505e-06,-8.8276414e-05,2.5198672e-06,-0.00072014896,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2248768e-07,5.2423136e-05,5.2421252e-05,0.000510659,0.0007299858,0.0007300729,0.005157926,8.993883e-05,8.994313e-05,0.08706405,3.6553694e-11,3.6608907e-11,7.744061e-09,1.2431358e-06,1.2431934e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631343000,1777318631263000,0.99997103,0.0017618039,0.0026956692,0.006905307,0.0022783878,-0.00048061516,-0.0032930523,0.0005241842,2.8547578e-05,-0.011045495,-2.6200767e-06,3.155718e-05,-4.6523505e-06,-8.8276414e-05,2.5198672e-06,-0.00072014896,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2251111e-07,5.2433512e-05,5.2431624e-05,0.0005116551,0.0007438024,0.0007438882,0.005184962,9.307169e-05,9.3076305e-05,0.087188296,3.6557788e-11,3.6613e-11,7.744066e-09,1.2431359e-06,1.2431935e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631351000,1777318631271000,0.9999712,0.0017673579,0.0026719742,0.0068850103,0.0021846811,-0.00023187167,-0.003433898,0.0005420365,2.5697631e-05,-0.011072403,-2.6200767e-06,3.155718e-05,-4.6523505e-06,-8.8276414e-05,2.5198672e-06,-0.00072014896,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2242789e-07,5.2443833e-05,5.244203e-05,0.00051265524,0.0007577339,0.0007578211,0.005212098,9.631077e-05,9.63157e-05,0.0873133,3.6561885e-11,3.6617098e-11,7.744069e-09,1.2431359e-06,1.2431935e-06,5.0000114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631359000,1777318631279000,0.9999713,0.0017749885,0.0026621148,0.0068801786,0.0023299346,-0.00016051988,-0.0036771968,0.00056009495,2.4128065e-05,-0.011100847,-2.6200767e-06,3.155718e-05,-4.6523505e-06,-8.8276414e-05,2.5198672e-06,-0.00072014896,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2244747e-07,5.24542e-05,5.2452448e-05,0.00051365915,0.0007717772,0.00077186903,0.0052393354,9.965825e-05,9.966351e-05,0.08743906,3.6565983e-11,3.6621196e-11,7.744074e-09,1.2431359e-06,1.2431935e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631367000,1777318631287000,0.9999713,0.0018124961,0.0026418231,0.006866726,0.002429434,3.2341894e-05,-0.0037474036,0.0005791324,2.3615354e-05,-0.011130545,-2.6200767e-06,3.155718e-05,-4.6523505e-06,-8.8276414e-05,2.5198672e-06,-0.00072014896,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2241506e-07,5.246456e-05,5.2462954e-05,0.0005146669,0.0007859107,0.0007860068,0.0052666725,0.00010311636,0.00010312197,0.08756559,3.6570077e-11,3.662529e-11,7.744078e-09,1.243136e-06,1.2431937e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318631375000,1777318631295000,0.99997157,0.001827477,0.0026379197,0.0068368535,0.00244035,-0.00017789181,-0.0037851036,0.00059861154,2.3033153e-05,-0.011160675,-2.6200767e-06,3.155718e-05,-4.6523505e-06,-8.8276414e-05,2.5198672e-06,-0.00072014896,0.21846831,0.012324052,0.42875254,0.0,0.0,0.0,0.0,0.0,1.2228452e-07,5.2474978e-05,5.247342e-05,0.0005156786,0.00080014626,0.00080024474,0.005294109,0.00010668728,0.00010669326,0.08769289,3.6574174e-11,3.6629387e-11,7.744082e-09,1.243136e-06,1.2431937e-06,5.0000224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
